净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.5320,1.5320,0.00%,开放申购,开放赎回,
2016-07-19,1.5320,1.5320,-0.20%,开放申购,开放赎回,
2016-07-18,1.5350,1.5350,0.00%,开放申购,开放赎回,
2016-07-15,1.5350,1.5350,0.07%,开放申购,开放赎回,
2016-07-14,1.5340,1.5340,-0.13%,开放申购,开放赎回,
2016-07-13,1.5360,1.5360,0.33%,开放申购,开放赎回,
2016-07-12,1.5310,1.5310,0.66%,开放申购,开放赎回,
2016-07-11,1.5210,1.5210,0.00%,开放申购,开放赎回,
2016-07-08,1.5210,1.5210,-0.07%,开放申购,开放赎回,
2016-07-07,1.5220,1.5220,0.13%,开放申购,开放赎回,
2016-07-06,1.5200,1.5200,0.13%,开放申购,开放赎回,
2016-07-05,1.5180,1.5180,0.66%,开放申购,开放赎回,
2016-07-04,1.5080,1.5080,0.60%,开放申购,开放赎回,
2016-07-01,1.4990,1.4990,0.00%,开放申购,开放赎回,
2016-06-30,1.4990,1.4990,0.00%,开放申购,开放赎回,
2016-06-29,1.4990,1.4990,0.20%,开放申购,开放赎回,
2016-06-28,1.4960,1.4960,0.27%,开放申购,开放赎回,
2016-06-27,1.4920,1.4920,0.34%,开放申购,开放赎回,
2016-06-24,1.4870,1.4870,-0.34%,开放申购,开放赎回,
2016-06-23,1.4920,1.4920,-0.07%,开放申购,开放赎回,
2016-06-22,1.4930,1.4930,0.20%,开放申购,开放赎回,
2016-06-21,1.4900,1.4900,-0.13%,开放申购,开放赎回,
2016-06-20,1.4920,1.4920,0.13%,开放申购,开放赎回,
2016-06-17,1.4900,1.4900,0.13%,开放申购,开放赎回,
2016-06-16,1.4880,1.4880,-0.07%,开放申购,开放赎回,
2016-06-15,1.4890,1.4890,0.81%,开放申购,开放赎回,
2016-06-14,1.4770,1.4770,0.07%,开放申购,开放赎回,
2016-06-13,1.4760,1.4760,-1.01%,开放申购,开放赎回,
2016-06-08,1.4910,1.4910,0.13%,开放申购,开放赎回,
2016-06-07,1.4890,1.4890,0.07%,开放申购,开放赎回,
2016-06-06,1.4880,1.4880,0.00%,开放申购,开放赎回,
2016-06-03,1.4880,1.4880,0.47%,开放申购,开放赎回,
2016-06-02,1.4810,1.4810,0.07%,开放申购,开放赎回,
2016-06-01,1.4800,1.4800,0.07%,开放申购,开放赎回,
2016-05-31,1.4790,1.4790,0.20%,开放申购,开放赎回,
2016-05-30,1.4760,1.4760,0.07%,开放申购,开放赎回,
2016-05-27,1.4750,1.4750,0.00%,开放申购,开放赎回,
2016-05-26,1.4750,1.4750,0.00%,开放申购,开放赎回,
2016-05-25,1.4750,1.4750,0.00%,开放申购,开放赎回,
2016-05-24,1.4750,1.4750,-0.07%,开放申购,开放赎回,
2016-05-23,1.4760,1.4760,0.14%,开放申购,开放赎回,
2016-05-20,1.4740,1.4740,0.07%,开放申购,开放赎回,
2016-05-19,1.4730,1.4730,0.00%,开放申购,开放赎回,
2016-05-18,1.4730,1.4730,-0.20%,开放申购,开放赎回,
2016-05-17,1.4760,1.4760,0.00%,开放申购,开放赎回,
2016-05-16,1.4760,1.4760,0.14%,开放申购,开放赎回,
2016-05-13,1.4740,1.4740,-0.07%,开放申购,开放赎回,
2016-05-12,1.4750,1.4750,0.07%,开放申购,开放赎回,
2016-05-11,1.4740,1.4740,-0.07%,开放申购,开放赎回,
2016-05-10,1.4750,1.4750,0.07%,开放申购,开放赎回,
2016-05-09,1.4740,1.4740,-0.27%,开放申购,开放赎回,
2016-05-06,1.4780,1.4780,-0.20%,开放申购,开放赎回,
2016-05-05,1.4810,1.4810,0.14%,开放申购,开放赎回,
2016-05-04,1.4790,1.4790,0.00%,开放申购,开放赎回,
2016-05-03,1.4790,1.4790,0.20%,开放申购,开放赎回,
2016-04-29,1.4760,1.4760,0.20%,开放申购,开放赎回,
