净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,2.0680,2.3820,-0.29%,开放申购,开放赎回,
2016-07-19,2.0740,2.3880,-0.14%,开放申购,开放赎回,
2016-07-18,2.0770,2.3910,-0.29%,开放申购,开放赎回,
2016-07-15,2.0830,2.3970,-0.05%,开放申购,开放赎回,
2016-07-14,2.0840,2.3980,0.00%,开放申购,开放赎回,
2016-07-13,2.0840,2.3980,1.07%,开放申购,开放赎回,
2016-07-12,2.0620,2.3760,1.43%,开放申购,开放赎回,
2016-07-11,2.0330,2.3470,-0.15%,开放申购,开放赎回,
2016-07-08,2.0360,2.3500,-0.25%,开放申购,开放赎回,
2016-07-07,2.0410,2.3550,-0.15%,开放申购,开放赎回,
2016-07-06,2.0440,2.3580,-0.20%,开放申购,开放赎回,
2016-07-05,2.0480,2.3620,-0.24%,开放申购,开放赎回,
2016-07-04,2.0530,2.3670,2.60%,开放申购,开放赎回,
2016-07-01,2.0010,2.3150,0.00%,开放申购,开放赎回,
2016-06-30,2.0010,2.3150,0.35%,开放申购,开放赎回,
2016-06-29,1.9940,2.3080,0.50%,开放申购,开放赎回,
2016-06-28,1.9840,2.2980,0.97%,开放申购,开放赎回,
2016-06-27,1.9650,2.2790,1.03%,开放申购,开放赎回,
2016-06-24,1.9450,2.2590,-1.15%,开放申购,开放赎回,每份派现金0.3137元
2016-06-23,2.2850,2.2850,-0.52%,开放申购,开放赎回,
2016-06-22,2.2970,2.2970,0.97%,开放申购,开放赎回,
2016-06-21,2.2750,2.2750,0.66%,开放申购,开放赎回,
2016-06-20,2.2600,2.2600,-0.04%,开放申购,开放赎回,
2016-06-17,2.2610,2.2610,0.62%,开放申购,开放赎回,
2016-06-16,2.2470,2.2470,-0.84%,开放申购,开放赎回,
2016-06-15,2.2660,2.2660,1.03%,开放申购,开放赎回,
2016-06-14,2.2430,2.2430,0.63%,开放申购,开放赎回,
2016-06-13,2.2290,2.2290,-3.26%,开放申购,开放赎回,
2016-06-08,2.3040,2.3040,-0.69%,开放申购,开放赎回,
2016-06-07,2.3200,2.3200,0.13%,开放申购,开放赎回,
2016-06-06,2.3170,2.3170,-0.52%,开放申购,开放赎回,
2016-06-03,2.3290,2.3290,0.22%,开放申购,开放赎回,
2016-06-02,2.3240,2.3240,0.39%,开放申购,开放赎回,
2016-06-01,2.3150,2.3150,-0.13%,开放申购,开放赎回,
2016-05-31,2.3180,2.3180,3.76%,开放申购,开放赎回,
2016-05-30,2.2340,2.2340,0.04%,开放申购,开放赎回,
2016-05-27,2.2330,2.2330,0.18%,开放申购,开放赎回,
2016-05-26,2.2290,2.2290,0.81%,开放申购,开放赎回,
2016-05-25,2.2110,2.2110,0.14%,开放申购,开放赎回,
2016-05-24,2.2080,2.2080,-0.76%,开放申购,开放赎回,
2016-05-23,2.2250,2.2250,0.63%,开放申购,开放赎回,
2016-05-20,2.2110,2.2110,0.50%,开放申购,开放赎回,
2016-05-19,2.2000,2.2000,-0.18%,开放申购,开放赎回,
2016-05-18,2.2040,2.2040,-0.50%,开放申购,开放赎回,
2016-05-17,2.2150,2.2150,-0.18%,开放申购,开放赎回,
2016-05-16,2.2190,2.2190,0.54%,开放申购,开放赎回,
2016-05-13,2.2070,2.2070,-0.41%,开放申购,开放赎回,
2016-05-12,2.2160,2.2160,0.27%,开放申购,开放赎回,
2016-05-11,2.2100,2.2100,0.09%,开放申购,开放赎回,
2016-05-10,2.2080,2.2080,-0.59%,开放申购,开放赎回,
2016-05-09,2.2210,2.2210,-1.81%,开放申购,开放赎回,
2016-05-06,2.2620,2.2620,-2.42%,开放申购,开放赎回,
