净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7780,0.8010,-0.26%,开放申购,开放赎回,
2016-07-19,0.7800,0.8030,-0.64%,开放申购,开放赎回,
2016-07-18,0.7850,0.8080,-0.25%,开放申购,开放赎回,
2016-07-15,0.7870,0.8100,0.13%,开放申购,开放赎回,
2016-07-14,0.7860,0.8090,-0.25%,开放申购,开放赎回,
2016-07-13,0.7880,0.8110,0.25%,开放申购,开放赎回,
2016-07-12,0.7860,0.8090,1.95%,开放申购,开放赎回,
2016-07-11,0.7710,0.7940,0.39%,开放申购,开放赎回,
2016-07-08,0.7680,0.7910,-0.39%,开放申购,开放赎回,
2016-07-07,0.7710,0.7940,0.00%,开放申购,开放赎回,
2016-07-06,0.7710,0.7940,0.39%,开放申购,开放赎回,
2016-07-05,0.7680,0.7910,0.26%,开放申购,开放赎回,
2016-07-04,0.7660,0.7890,1.86%,开放申购,开放赎回,
2016-07-01,0.7520,0.7750,0.13%,开放申购,开放赎回,
2016-06-30,0.7510,0.7740,0.13%,开放申购,开放赎回,
2016-06-29,0.7500,0.7730,0.67%,开放申购,开放赎回,
2016-06-28,0.7450,0.7680,0.27%,开放申购,开放赎回,
2016-06-27,0.7430,0.7660,1.09%,开放申购,开放赎回,
2016-06-24,0.7350,0.7580,-1.08%,开放申购,开放赎回,
2016-06-23,0.7430,0.7660,-0.40%,开放申购,开放赎回,
2016-06-22,0.7460,0.7690,0.54%,开放申购,开放赎回,
2016-06-21,0.7420,0.7650,0.00%,开放申购,开放赎回,
2016-06-20,0.7420,0.7650,0.00%,开放申购,开放赎回,
2016-06-17,0.7420,0.7650,0.54%,开放申购,开放赎回,
2016-06-16,0.7380,0.7610,-0.54%,开放申购,开放赎回,
2016-06-15,0.7420,0.7650,0.82%,开放申购,开放赎回,
2016-06-14,0.7360,0.7590,0.41%,开放申购,开放赎回,
2016-06-13,0.7330,0.7560,-2.40%,开放申购,开放赎回,
2016-06-08,0.7510,0.7740,-0.27%,开放申购,开放赎回,
2016-06-07,0.7530,0.7760,0.00%,开放申购,开放赎回,
2016-06-06,0.7530,0.7760,-0.40%,开放申购,开放赎回,
2016-06-03,0.7560,0.7790,0.80%,开放申购,开放赎回,
