净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0417,1.0417,-0.20%,开放申购,开放赎回,
2016-07-19,1.0438,1.0438,0.29%,开放申购,开放赎回,
2016-07-18,1.0408,1.0408,-0.42%,开放申购,开放赎回,
2016-07-15,1.0452,1.0452,-0.19%,开放申购,开放赎回,
2016-07-14,1.0472,1.0472,0.14%,开放申购,开放赎回,
2016-07-13,1.0457,1.0457,0.75%,开放申购,开放赎回,
2016-07-12,1.0379,1.0379,1.21%,开放申购,开放赎回,
2016-07-11,1.0255,1.0255,0.18%,开放申购,开放赎回,
2016-07-08,1.0237,1.0237,-0.26%,开放申购,开放赎回,
2016-07-07,1.0264,1.0264,0.35%,开放申购,开放赎回,
2016-07-06,1.0228,1.0228,0.41%,开放申购,开放赎回,
2016-07-05,1.0186,1.0186,0.57%,开放申购,开放赎回,
2016-07-04,1.0128,1.0128,1.86%,开放申购,开放赎回,
2016-07-01,0.9943,0.9943,-0.18%,开放申购,开放赎回,
2016-06-30,0.9961,0.9961,0.06%,开放申购,开放赎回,
2016-06-29,0.9955,0.9955,0.21%,开放申购,开放赎回,
2016-06-28,0.9934,0.9934,0.99%,开放申购,开放赎回,
2016-06-27,0.9837,0.9837,2.14%,开放申购,开放赎回,
2016-06-24,0.9631,0.9631,-1.15%,开放申购,开放赎回,
2016-06-23,0.9743,0.9743,-0.48%,开放申购,开放赎回,
2016-06-22,0.9790,0.9790,1.43%,开放申购,开放赎回,
2016-06-21,0.9652,0.9652,-1.03%,开放申购,开放赎回,
2016-06-20,0.9752,0.9752,0.35%,开放申购,开放赎回,
2016-06-17,0.9718,0.9718,0.57%,开放申购,开放赎回,
2016-06-16,0.9663,0.9663,-0.34%,开放申购,开放赎回,
2016-06-15,0.9696,0.9696,3.20%,开放申购,开放赎回,
2016-06-14,0.9395,0.9395,0.16%,开放申购,开放赎回,
2016-06-13,0.9380,0.9380,-3.85%,开放申购,开放赎回,
2016-06-08,0.9756,0.9756,-0.31%,开放申购,开放赎回,
2016-06-07,0.9786,0.9786,-0.11%,开放申购,开放赎回,
2016-06-06,0.9797,0.9797,0.32%,开放申购,开放赎回,
2016-06-03,0.9766,0.9766,0.30%,开放申购,开放赎回,
2016-06-02,0.9737,0.9737,0.63%,开放申购,开放赎回,
2016-06-01,0.9676,0.9676,0.44%,开放申购,开放赎回,
2016-05-31,0.9634,0.9634,3.87%,开放申购,开放赎回,
2016-05-30,0.9275,0.9275,-0.42%,开放申购,开放赎回,
2016-05-27,0.9314,0.9314,-0.08%,开放申购,开放赎回,
2016-05-26,0.9321,0.9321,0.46%,开放申购,开放赎回,
2016-05-25,0.9278,0.9278,-0.45%,开放申购,开放赎回,
2016-05-24,0.9320,0.9320,-1.11%,开放申购,开放赎回,
2016-05-23,0.9425,0.9425,1.29%,开放申购,开放赎回,
2016-05-20,0.9305,0.9305,1.11%,开放申购,开放赎回,
2016-05-19,0.9203,0.9203,0.59%,开放申购,开放赎回,
2016-05-18,0.9149,0.9149,-2.63%,开放申购,开放赎回,
2016-05-17,0.9396,0.9396,-0.35%,开放申购,开放赎回,
2016-05-16,0.9429,0.9429,1.62%,开放申购,开放赎回,
2016-05-13,0.9279,0.9279,-0.19%,开放申购,开放赎回,
2016-05-12,0.9297,0.9297,0.10%,开放申购,开放赎回,
2016-05-11,0.9288,0.9288,-0.25%,开放申购,开放赎回,
2016-05-10,0.9311,0.9311,-0.03%,开放申购,开放赎回,
2016-05-09,0.9314,0.9314,-3.28%,开放申购,开放赎回,
2016-05-06,0.9630,0.9630,-3.80%,开放申购,开放赎回,
2016-05-05,1.0010,1.0010,0.54%,开放申购,开放赎回,
2016-05-04,0.9956,0.9956,0.08%,开放申购,开放赎回,
2016-05-03,0.9948,0.9948,2.87%,开放申购,开放赎回,
2016-04-29,0.9670,0.9670,-0.08%,开放申购,开放赎回,
2016-04-28,0.9678,0.9678,-0.40%,开放申购,开放赎回,
2016-04-27,0.9717,0.9717,-0.49%,开放申购,开放赎回,
2016-04-26,0.9765,0.9765,1.11%,开放申购,开放赎回,
2016-04-25,0.9658,0.9658,-0.49%,开放申购,开放赎回,
2016-04-22,0.9706,0.9706,0.62%,开放申购,开放赎回,
2016-04-21,0.9646,0.9646,-0.81%,开放申购,开放赎回,
2016-04-20,0.9725,0.9725,-4.34%,开放申购,开放赎回,
2016-04-19,1.0166,1.0166,0.34%,开放申购,开放赎回,
2016-04-18,1.0132,1.0132,-1.35%,开放申购,开放赎回,
2016-04-15,1.0271,1.0271,-0.27%,开放申购,开放赎回,
2016-04-14,1.0299,1.0299,0.90%,开放申购,开放赎回,
2016-04-13,1.0207,1.0207,1.37%,开放申购,开放赎回,
2016-04-12,1.0069,1.0069,-0.76%,开放申购,开放赎回,
2016-04-11,1.0146,1.0146,1.98%,开放申购,开放赎回,
2016-04-08,0.9949,0.9949,-0.93%,开放申购,开放赎回,
2016-04-07,1.0042,1.0042,-1.47%,开放申购,开放赎回,
2016-04-06,1.0192,1.0192,0.68%,开放申购,开放赎回,
