净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2530,1.2530,0.00%,开放申购,开放赎回,
2016-07-19,1.2530,1.2530,0.08%,开放申购,开放赎回,
2016-07-18,1.2520,1.2520,0.06%,开放申购,开放赎回,
2016-07-15,1.2512,1.2512,0.14%,开放申购,开放赎回,
2016-07-14,1.2495,1.2495,-0.01%,开放申购,开放赎回,
2016-07-13,1.2496,1.2496,0.17%,开放申购,开放赎回,
2016-07-12,1.2475,1.2475,0.02%,开放申购,开放赎回,
2016-07-11,1.2472,1.2472,0.05%,开放申购,开放赎回,
2016-07-08,1.2466,1.2466,-0.02%,开放申购,开放赎回,
2016-07-07,1.2469,1.2469,0.10%,开放申购,开放赎回,
2016-07-06,1.2457,1.2457,0.01%,开放申购,开放赎回,
2016-07-05,1.2456,1.2456,-0.05%,开放申购,开放赎回,
2016-07-04,1.2462,1.2462,0.06%,开放申购,开放赎回,
2016-07-01,1.2454,1.2454,0.02%,开放申购,开放赎回,
2016-06-30,1.2452,1.2452,0.02%,开放申购,开放赎回,
2016-06-29,1.2449,1.2449,0.00%,开放申购,开放赎回,
2016-06-28,1.2449,1.2449,0.02%,开放申购,开放赎回,
2016-06-27,1.2447,1.2447,0.12%,开放申购,开放赎回,
2016-06-24,1.2432,1.2432,0.04%,开放申购,开放赎回,
2016-06-23,1.2427,1.2427,0.00%,开放申购,开放赎回,
2016-06-22,1.2427,1.2427,0.04%,开放申购,开放赎回,
2016-06-21,1.2422,1.2422,-0.03%,开放申购,开放赎回,
2016-06-20,1.2426,1.2426,0.02%,开放申购,开放赎回,
2016-06-17,1.2424,1.2424,0.06%,开放申购,开放赎回,
2016-06-16,1.2417,1.2417,0.03%,开放申购,开放赎回,
2016-06-15,1.2413,1.2413,0.03%,开放申购,开放赎回,
2016-06-14,1.2409,1.2409,-0.02%,开放申购,开放赎回,
2016-06-13,1.2411,1.2411,-0.06%,开放申购,开放赎回,
2016-06-08,1.2419,1.2419,-0.03%,开放申购,开放赎回,
2016-06-07,1.2423,1.2423,0.01%,开放申购,开放赎回,
2016-06-06,1.2422,1.2422,0.02%,开放申购,开放赎回,
2016-06-03,1.2420,1.2420,0.03%,开放申购,开放赎回,
2016-06-02,1.2416,1.2416,0.00%,开放申购,开放赎回,
2016-06-01,1.2416,1.2416,0.00%,开放申购,开放赎回,
2016-05-31,1.2416,1.2416,0.06%,开放申购,开放赎回,
2016-05-30,1.2409,1.2409,0.01%,开放申购,开放赎回,
2016-05-27,1.2408,1.2408,-0.01%,开放申购,开放赎回,
2016-05-26,1.2409,1.2409,0.00%,开放申购,开放赎回,
2016-05-25,1.2409,1.2409,0.01%,开放申购,开放赎回,
2016-05-24,1.2408,1.2408,-0.04%,开放申购,开放赎回,
2016-05-23,1.2413,1.2413,0.02%,开放申购,开放赎回,
2016-05-20,1.2410,1.2410,0.02%,开放申购,开放赎回,
2016-05-19,1.2407,1.2407,0.02%,开放申购,开放赎回,
2016-05-18,1.2405,1.2405,-0.05%,开放申购,开放赎回,
2016-05-17,1.2411,1.2411,0.01%,开放申购,开放赎回,
2016-05-16,1.2410,1.2410,0.06%,开放申购,开放赎回,
2016-05-13,1.2403,1.2403,0.02%,开放申购,开放赎回,
2016-05-12,1.2401,1.2401,-0.02%,开放申购,开放赎回,
2016-05-11,1.2403,1.2403,0.01%,开放申购,开放赎回,
2016-05-10,1.2402,1.2402,-0.02%,开放申购,开放赎回,
2016-05-09,1.2404,1.2404,0.03%,开放申购,开放赎回,
2016-05-06,1.2400,1.2400,-0.04%,开放申购,开放赎回,
2016-05-05,1.2405,1.2405,0.07%,开放申购,开放赎回,
2016-05-04,1.2396,1.2396,0.02%,开放申购,开放赎回,
2016-05-03,1.2394,1.2394,0.07%,开放申购,开放赎回,
2016-04-29,1.2385,1.2385,-0.02%,开放申购,开放赎回,
2016-04-28,1.2387,1.2387,0.01%,开放申购,开放赎回,
2016-04-27,1.2386,1.2386,0.03%,开放申购,开放赎回,
2016-04-26,1.2382,1.2382,-0.07%,开放申购,开放赎回,
2016-04-25,1.2391,1.2391,-0.19%,开放申购,开放赎回,
2016-04-22,1.2414,1.2414,-0.15%,开放申购,开放赎回,
2016-04-21,1.2433,1.2433,-0.08%,开放申购,开放赎回,
2016-04-20,1.2443,1.2443,-0.14%,开放申购,开放赎回,
2016-04-19,1.2460,1.2460,-0.01%,开放申购,开放赎回,
2016-04-18,1.2461,1.2461,-0.02%,开放申购,开放赎回,
2016-04-15,1.2464,1.2464,-0.05%,开放申购,开放赎回,
2016-04-14,1.2470,1.2470,-0.11%,开放申购,开放赎回,
2016-04-13,1.2484,1.2484,-0.05%,开放申购,开放赎回,
2016-04-12,1.2490,1.2490,-0.08%,开放申购,开放赎回,
2016-04-11,1.2500,1.2500,0.02%,开放申购,开放赎回,
2016-04-08,1.2498,1.2498,-0.07%,开放申购,开放赎回,
2016-04-07,1.2507,1.2507,-0.06%,开放申购,开放赎回,
2016-04-06,1.2514,1.2514,0.02%,开放申购,开放赎回,
2016-04-05,1.2512,1.2512,0.09%,开放申购,开放赎回,
2016-04-01,1.2501,1.2501,-0.02%,开放申购,开放赎回,
2016-03-31,1.2503,1.2503,0.03%,开放申购,开放赎回,
