净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1479,1.1479,-0.37%,开放申购,开放赎回,
2016-07-19,1.1522,1.1522,-0.35%,开放申购,开放赎回,
2016-07-18,1.1562,1.1562,-0.28%,开放申购,开放赎回,
2016-07-15,1.1595,1.1595,0.03%,开放申购,开放赎回,
2016-07-14,1.1591,1.1591,-0.15%,开放申购,开放赎回,
2016-07-13,1.1608,1.1608,0.42%,开放申购,开放赎回,
2016-07-12,1.1559,1.1559,2.06%,开放申购,开放赎回,
2016-07-11,1.1326,1.1326,0.45%,开放申购,开放赎回,
2016-07-08,1.1275,1.1275,-0.53%,开放申购,开放赎回,
2016-07-07,1.1335,1.1335,0.19%,开放申购,开放赎回,
2016-07-06,1.1314,1.1314,0.17%,开放申购,开放赎回,
2016-07-05,1.1295,1.1295,0.46%,开放申购,开放赎回,
2016-07-04,1.1243,1.1243,1.79%,开放申购,开放赎回,
2016-07-01,1.1045,1.1045,0.23%,开放申购,开放赎回,
2016-06-30,1.1020,1.1020,-0.04%,开放申购,开放赎回,
2016-06-29,1.1024,1.1024,0.74%,开放申购,开放赎回,
2016-06-28,1.0943,1.0943,0.41%,开放申购,开放赎回,
2016-06-27,1.0898,1.0898,1.12%,开放申购,开放赎回,
2016-06-24,1.0777,1.0777,-1.13%,开放申购,开放赎回,
2016-06-23,1.0900,1.0900,-0.38%,开放申购,开放赎回,
2016-06-22,1.0942,1.0942,0.66%,开放申购,开放赎回,
2016-06-21,1.0870,1.0870,-0.12%,开放申购,开放赎回,
2016-06-20,1.0883,1.0883,-0.02%,开放申购,开放赎回,
2016-06-17,1.0885,1.0885,0.42%,开放申购,开放赎回,
2016-06-16,1.0839,1.0839,-0.45%,开放申购,开放赎回,
2016-06-15,1.0888,1.0888,1.04%,开放申购,开放赎回,
2016-06-14,1.0776,1.0776,0.31%,开放申购,开放赎回,
2016-06-13,1.0743,1.0743,-2.63%,开放申购,开放赎回,
2016-06-08,1.1033,1.1033,-0.22%,开放申购,开放赎回,
2016-06-07,1.1057,1.1057,-0.01%,开放申购,开放赎回,
2016-06-06,1.1058,1.1058,-0.32%,开放申购,开放赎回,
2016-06-03,1.1093,1.1093,0.56%,开放申购,开放赎回,
2016-06-02,1.1031,1.1031,0.14%,开放申购,开放赎回,
2016-06-01,1.1016,1.1016,-0.50%,开放申购,开放赎回,
2016-05-31,1.1071,1.1071,3.19%,开放申购,开放赎回,
2016-05-30,1.0729,1.0729,0.27%,开放申购,开放赎回,
2016-05-27,1.0700,1.0700,-0.09%,开放申购,开放赎回,
2016-05-26,1.0710,1.0710,0.12%,开放申购,开放赎回,
2016-05-25,1.0697,1.0697,-0.05%,开放申购,开放赎回,
2016-05-24,1.0702,1.0702,-0.73%,开放申购,开放赎回,
2016-05-23,1.0781,1.0781,0.22%,开放申购,开放赎回,
2016-05-20,1.0757,1.0757,0.50%,开放申购,开放赎回,
2016-05-19,1.0704,1.0704,-0.23%,开放申购,开放赎回,
2016-05-18,1.0729,1.0729,-0.32%,开放申购,开放赎回,
2016-05-17,1.0763,1.0763,-0.29%,开放申购,开放赎回,
2016-05-16,1.0794,1.0794,0.48%,开放申购,开放赎回,
2016-05-13,1.0742,1.0742,-0.45%,开放申购,开放赎回,
2016-05-12,1.0791,1.0791,0.26%,开放申购,开放赎回,
2016-05-11,1.0763,1.0763,0.38%,开放申购,开放赎回,
2016-05-10,1.0722,1.0722,0.06%,开放申购,开放赎回,
2016-05-09,1.0716,1.0716,-1.95%,开放申购,开放赎回,
2016-05-06,1.0929,1.0929,-2.25%,开放申购,开放赎回,
2016-05-05,1.1181,1.1181,0.08%,开放申购,开放赎回,
2016-05-04,1.1172,1.1172,-0.04%,开放申购,开放赎回,
2016-05-03,1.1177,1.1177,1.44%,开放申购,开放赎回,
2016-04-29,1.1018,1.1018,-0.22%,开放申购,开放赎回,
2016-04-28,1.1042,1.1042,-0.17%,开放申购,开放赎回,
2016-04-27,1.1061,1.1061,-0.44%,开放申购,开放赎回,
2016-04-26,1.1110,1.1110,0.48%,开放申购,开放赎回,
2016-04-25,1.1057,1.1057,-0.50%,开放申购,开放赎回,
2016-04-22,1.1113,1.1113,0.32%,开放申购,开放赎回,
2016-04-21,1.1078,1.1078,-0.64%,开放申购,开放赎回,
2016-04-20,1.1149,1.1149,-1.14%,开放申购,开放赎回,
2016-04-19,1.1277,1.1277,0.28%,开放申购,开放赎回,
2016-04-18,1.1245,1.1245,-1.27%,开放申购,开放赎回,
2016-04-15,1.1390,1.1390,0.03%,开放申购,开放赎回,
2016-04-14,1.1387,1.1387,0.36%,开放申购,开放赎回,
2016-04-13,1.1346,1.1346,1.27%,开放申购,开放赎回,
2016-04-12,1.1204,1.1204,-0.28%,开放申购,开放赎回,
2016-04-11,1.1235,1.1235,1.29%,开放申购,开放赎回,
2016-04-08,1.1092,1.1092,-0.68%,开放申购,开放赎回,
2016-04-07,1.1168,1.1168,-1.38%,开放申购,开放赎回,
2016-04-06,1.1324,1.1324,-0.38%,开放申购,开放赎回,
2016-04-05,1.1367,1.1367,0.97%,开放申购,开放赎回,
2016-04-01,1.1258,1.1258,0.41%,开放申购,开放赎回,
2016-03-31,1.1212,1.1212,0.07%,开放申购,开放赎回,
2016-03-30,1.1204,1.1204,2.35%,开放申购,开放赎回,
2016-03-29,1.0947,1.0947,-0.91%,开放申购,开放赎回,
2016-03-28,1.1048,1.1048,-0.98%,开放申购,开放赎回,
2016-03-25,1.1157,1.1157,0.50%,开放申购,开放赎回,
2016-03-24,1.1102,1.1102,-1.63%,开放申购,开放赎回,
2016-03-23,1.1286,1.1286,0.12%,开放申购,开放赎回,
2016-03-22,1.1273,1.1273,-0.72%,开放申购,开放赎回,
2016-03-21,1.1355,1.1355,2.32%,开放申购,开放赎回,
2016-03-18,1.1098,1.1098,0.98%,开放申购,开放赎回,
2016-03-17,1.0990,1.0990,0.48%,开放申购,开放赎回,
2016-03-16,1.0937,1.0937,1.09%,开放申购,开放赎回,
2016-03-15,1.0819,1.0819,0.59%,开放申购,开放赎回,
2016-03-14,1.0756,1.0756,1.06%,开放申购,开放赎回,
2016-03-11,1.0643,1.0643,0.21%,开放申购,开放赎回,
2016-03-10,1.0621,1.0621,-2.23%,开放申购,开放赎回,
2016-03-09,1.0863,1.0863,-0.77%,开放申购,开放赎回,
2016-03-08,1.0947,1.0947,0.12%,开放申购,开放赎回,
2016-03-07,1.0934,1.0934,-0.02%,开放申购,开放赎回,
2016-03-04,1.0936,1.0936,1.94%,开放申购,开放赎回,
2016-03-03,1.0728,1.0728,0.50%,开放申购,开放赎回,
2016-03-02,1.0675,1.0675,3.85%,开放申购,开放赎回,
2016-03-01,1.0279,1.0279,1.56%,开放申购,开放赎回,
2016-02-29,1.0121,1.0121,-1.56%,开放申购,开放赎回,
2016-02-26,1.0281,1.0281,1.04%,开放申购,开放赎回,
2016-02-25,1.0175,1.0175,-5.69%,开放申购,开放赎回,
2016-02-24,1.0789,1.0789,0.83%,开放申购,开放赎回,
2016-02-23,1.0700,1.0700,-1.01%,开放申购,开放赎回,
2016-02-22,1.0809,1.0809,2.18%,开放申购,开放赎回,
2016-02-19,1.0578,1.0578,-0.14%,开放申购,开放赎回,
2016-02-18,1.0593,1.0593,-0.27%,开放申购,开放赎回,
2016-02-17,1.0622,1.0622,0.73%,开放申购,开放赎回,
2016-02-16,1.0545,1.0545,2.86%,开放申购,开放赎回,
2016-02-15,1.0252,1.0252,-0.63%,开放申购,开放赎回,
2016-02-05,1.0317,1.0317,-0.51%,开放申购,开放赎回,
2016-02-04,1.0370,1.0370,1.25%,开放申购,开放赎回,
2016-02-03,1.0242,1.0242,-0.53%,开放申购,开放赎回,
2016-02-02,1.0297,1.0297,1.88%,开放申购,开放赎回,
2016-02-01,1.0107,1.0107,-1.66%,开放申购,开放赎回,
2016-01-29,1.0278,1.0278,3.13%,开放申购,开放赎回,
2016-01-28,0.9966,0.9966,-2.49%,开放申购,开放赎回,
2016-01-27,1.0221,1.0221,-0.44%,开放申购,开放赎回,
2016-01-26,1.0266,1.0266,-5.70%,开放申购,开放赎回,
2016-01-25,1.0887,1.0887,0.32%,开放申购,开放赎回,
2016-01-22,1.0852,1.0852,1.01%,开放申购,开放赎回,
2016-01-21,1.0744,1.0744,-2.67%,开放申购,开放赎回,
2016-01-20,1.1039,1.1039,-1.46%,开放申购,开放赎回,
2016-01-19,1.1203,1.1203,2.83%,开放申购,开放赎回,
2016-01-18,1.0895,1.0895,0.19%,开放申购,开放赎回,
2016-01-15,1.0874,1.0874,-3.01%,开放申购,开放赎回,
2016-01-14,1.1211,1.1211,1.59%,开放申购,开放赎回,
2016-01-13,1.1036,1.1036,-1.77%,开放申购,开放赎回,
2016-01-12,1.1235,1.1235,0.49%,开放申购,开放赎回,
2016-01-11,1.1180,1.1180,-4.69%,开放申购,开放赎回,
2016-01-08,1.1730,1.1730,1.90%,开放申购,开放赎回,
2016-01-07,1.1511,1.1511,-6.25%,开放申购,开放赎回,
2016-01-06,1.2279,1.2279,1.57%,开放申购,开放赎回,
2016-01-05,1.2089,1.2089,0.38%,开放申购,开放赎回,
2016-01-04,1.2043,1.2043,-6.37%,开放申购,开放赎回,
2015-12-31,1.2863,1.2863,-0.59%,开放申购,开放赎回,
