净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0310,1.0310,-0.77%,开放申购,开放赎回,
2016-07-19,1.0390,1.0390,-0.48%,开放申购,开放赎回,
2016-07-18,1.0440,1.0440,-0.38%,开放申购,开放赎回,
2016-07-15,1.0480,1.0480,0.19%,开放申购,开放赎回,
2016-07-14,1.0460,1.0460,-0.29%,开放申购,开放赎回,
2016-07-13,1.0490,1.0490,1.06%,开放申购,开放赎回,
2016-07-12,1.0380,1.0380,0.29%,开放申购,开放赎回,
2016-07-11,1.0350,1.0350,-0.48%,开放申购,开放赎回,
2016-07-08,1.0400,1.0400,-1.52%,开放申购,开放赎回,
2016-07-07,1.0560,1.0560,1.05%,开放申购,开放赎回,
2016-07-06,1.0450,1.0450,0.97%,开放申购,开放赎回,
2016-07-05,1.0350,1.0350,0.29%,开放申购,开放赎回,
2016-07-04,1.0320,1.0320,1.88%,开放申购,开放赎回,
2016-07-01,1.0130,1.0130,-0.20%,开放申购,开放赎回,
2016-06-30,1.0150,1.0150,-0.98%,开放申购,开放赎回,
2016-06-29,1.0250,1.0250,0.39%,开放申购,开放赎回,
2016-06-28,1.0210,1.0210,0.10%,开放申购,开放赎回,
2016-06-27,1.0200,1.0200,2.20%,开放申购,开放赎回,
2016-06-24,0.9980,0.9980,-0.30%,开放申购,开放赎回,
2016-06-23,1.0010,1.0010,-1.09%,开放申购,开放赎回,
2016-06-22,1.0120,1.0120,1.40%,开放申购,开放赎回,
2016-06-21,0.9980,0.9980,-1.58%,开放申购,开放赎回,
2016-06-20,1.0140,1.0140,0.60%,开放申购,开放赎回,
2016-06-17,1.0080,1.0080,-0.10%,开放申购,开放赎回,
2016-06-16,1.0090,1.0090,0.20%,开放申购,开放赎回,
2016-06-15,1.0070,1.0070,4.68%,开放申购,开放赎回,
2016-06-14,0.9620,0.9620,0.31%,开放申购,开放赎回,
2016-06-13,0.9590,0.9590,-4.39%,开放申购,开放赎回,
2016-06-08,1.0030,1.0030,-0.20%,开放申购,开放赎回,
2016-06-07,1.0050,1.0050,0.30%,开放申购,开放赎回,
2016-06-06,1.0020,1.0020,1.52%,开放申购,开放赎回,
2016-06-03,0.9870,0.9870,0.41%,开放申购,开放赎回,
2016-06-02,0.9830,0.9830,0.31%,开放申购,开放赎回,
2016-06-01,0.9800,0.9800,0.62%,开放申购,开放赎回,
2016-05-31,0.9740,0.9740,2.53%,开放申购,开放赎回,
2016-05-30,0.9500,0.9500,-1.25%,开放申购,开放赎回,
2016-05-27,0.9620,0.9620,-1.23%,开放申购,开放赎回,
2016-05-26,0.9740,0.9740,0.93%,开放申购,开放赎回,
