净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8290,0.8290,0.12%,开放申购,开放赎回,
2016-07-19,0.8280,0.8280,-0.72%,开放申购,开放赎回,
2016-07-18,0.8340,0.8340,-0.12%,开放申购,开放赎回,
2016-07-15,0.8350,0.8350,0.36%,开放申购,开放赎回,
2016-07-14,0.8320,0.8320,-0.48%,开放申购,开放赎回,
2016-07-13,0.8360,0.8360,0.60%,开放申购,开放赎回,
2016-07-12,0.8310,0.8310,1.47%,开放申购,开放赎回,
2016-07-11,0.8190,0.8190,0.37%,开放申购,开放赎回,
2016-07-08,0.8160,0.8160,-0.49%,开放申购,开放赎回,
2016-07-07,0.8200,0.8200,0.99%,开放申购,开放赎回,
2016-07-06,0.8120,0.8120,0.74%,开放申购,开放赎回,
2016-07-05,0.8060,0.8060,0.62%,开放申购,开放赎回,
2016-07-04,0.8010,0.8010,2.43%,开放申购,开放赎回,
2016-07-01,0.7820,0.7820,-0.13%,开放申购,开放赎回,
2016-06-30,0.7830,0.7830,-0.25%,开放申购,开放赎回,
2016-06-29,0.7850,0.7850,0.26%,开放申购,开放赎回,
2016-06-28,0.7830,0.7830,0.00%,开放申购,开放赎回,
2016-06-27,0.7830,0.7830,2.89%,开放申购,开放赎回,
2016-06-24,0.7610,0.7610,-0.65%,开放申购,开放赎回,
2016-06-23,0.7660,0.7660,-1.42%,开放申购,开放赎回,
2016-06-22,0.7770,0.7770,1.83%,开放申购,开放赎回,
2016-06-21,0.7630,0.7630,-1.29%,开放申购,开放赎回,
2016-06-20,0.7730,0.7730,0.52%,开放申购,开放赎回,
2016-06-17,0.7690,0.7690,-0.13%,开放申购,开放赎回,
2016-06-16,0.7700,0.7700,0.79%,开放申购,开放赎回,
2016-06-15,0.7640,0.7640,4.23%,开放申购,开放赎回,
2016-06-14,0.7330,0.7330,0.55%,开放申购,开放赎回,
2016-06-13,0.7290,0.7290,-4.58%,开放申购,开放赎回,
2016-06-08,0.7640,0.7640,-0.39%,开放申购,开放赎回,
2016-06-07,0.7670,0.7670,0.13%,开放申购,开放赎回,
2016-06-06,0.7660,0.7660,0.39%,开放申购,开放赎回,
2016-06-03,0.7630,0.7630,0.53%,开放申购,开放赎回,
2016-06-02,0.7590,0.7590,0.53%,开放申购,开放赎回,
2016-06-01,0.7550,0.7550,0.80%,开放申购,开放赎回,
