净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1530,1.1530,0.00%,开放申购,开放赎回,
2016-07-19,1.1530,1.1530,0.00%,开放申购,开放赎回,
2016-07-18,1.1530,1.1530,0.00%,开放申购,开放赎回,
2016-07-15,1.1530,1.1530,0.00%,开放申购,开放赎回,
2016-07-14,1.1530,1.1530,0.00%,开放申购,开放赎回,
2016-07-13,1.1530,1.1530,0.00%,开放申购,开放赎回,
2016-07-12,1.1530,1.1530,0.00%,开放申购,开放赎回,
2016-07-11,1.1530,1.1530,0.00%,开放申购,开放赎回,
2016-07-08,1.1530,1.1530,0.00%,开放申购,开放赎回,
2016-07-07,1.1530,1.1530,0.09%,开放申购,开放赎回,
2016-07-06,1.1520,1.1520,0.00%,开放申购,开放赎回,
2016-07-05,1.1520,1.1520,0.00%,开放申购,开放赎回,
2016-07-04,1.1520,1.1520,-0.09%,开放申购,开放赎回,
2016-07-01,1.1530,1.1530,,开放申购,开放赎回,
