净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1080,1.3080,0.09%,开放申购,开放赎回,
2016-07-19,1.1070,1.3070,0.18%,开放申购,开放赎回,
2016-07-18,1.1050,1.3050,-1.34%,开放申购,开放赎回,
2016-07-15,1.1200,1.3200,-1.15%,开放申购,开放赎回,
2016-07-14,1.1330,1.3330,-0.79%,开放申购,开放赎回,
2016-07-13,1.1420,1.3420,-1.30%,开放申购,开放赎回,
2016-07-12,1.1570,1.3570,0.78%,开放申购,开放赎回,
2016-07-11,1.1480,1.3480,1.95%,开放申购,开放赎回,
2016-07-08,1.1260,1.3260,-0.09%,开放申购,开放赎回,
2016-07-07,1.1270,1.3270,0.71%,开放申购,开放赎回,
2016-07-06,1.1190,1.3190,2.38%,开放申购,开放赎回,
2016-07-05,1.0930,1.2930,0.64%,开放申购,开放赎回,
2016-07-04,1.0860,1.2860,1.78%,开放申购,开放赎回,
2016-07-01,1.0670,1.2670,-0.37%,开放申购,开放赎回,
2016-06-30,1.0710,1.2710,0.09%,开放申购,开放赎回,
2016-06-29,1.0700,1.2700,-0.37%,开放申购,开放赎回,
2016-06-28,1.0740,1.2740,1.03%,开放申购,开放赎回,
2016-06-27,1.0630,1.2630,2.61%,开放申购,开放赎回,
2016-06-24,1.0360,1.2360,-0.77%,开放申购,开放赎回,
2016-06-23,1.0440,1.2440,0.10%,开放申购,开放赎回,
2016-06-22,1.0430,1.2430,1.86%,开放申购,开放赎回,
2016-06-21,1.0240,1.2240,-1.06%,开放申购,开放赎回,
2016-06-20,1.0350,1.2350,0.19%,开放申购,开放赎回,
2016-06-17,1.0330,1.2330,1.47%,开放申购,开放赎回,
2016-06-16,1.0180,1.2180,-0.10%,开放申购,开放赎回,
2016-06-15,1.0190,1.2190,2.83%,开放申购,开放赎回,
2016-06-14,0.9910,1.1910,0.61%,开放申购,开放赎回,
2016-06-13,0.9850,1.1850,-6.01%,开放申购,开放赎回,
2016-06-08,1.0480,1.2480,-0.66%,开放申购,开放赎回,
2016-06-07,1.0550,1.2550,-0.28%,开放申购,开放赎回,
2016-06-06,1.0580,1.2580,0.57%,开放申购,开放赎回,
2016-06-03,1.0520,1.2520,0.38%,开放申购,开放赎回,
2016-06-02,1.0480,1.2480,0.58%,开放申购,开放赎回,
2016-06-01,1.0420,1.2420,1.66%,开放申购,开放赎回,
2016-05-31,1.0250,1.2250,4.59%,开放申购,开放赎回,
2016-05-30,0.9800,1.1800,-0.51%,开放申购,开放赎回,
2016-05-27,0.9850,1.1850,-0.40%,开放申购,开放赎回,
2016-05-26,0.9890,1.1890,1.33%,开放申购,开放赎回,
2016-05-25,0.9760,1.1760,-0.51%,开放申购,开放赎回,
2016-05-24,0.9810,1.1810,-1.41%,开放申购,开放赎回,
2016-05-23,0.9950,1.1950,1.43%,开放申购,开放赎回,
2016-05-20,0.9810,1.1810,1.13%,开放申购,开放赎回,
2016-05-19,0.9700,1.1700,0.62%,开放申购,开放赎回,
2016-05-18,0.9640,1.1640,-2.72%,开放申购,开放赎回,
2016-05-17,0.9910,1.1910,0.41%,开放申购,开放赎回,
2016-05-16,0.9870,1.1870,1.44%,开放申购,开放赎回,
2016-05-13,0.9730,1.1730,-0.51%,开放申购,开放赎回,
2016-05-12,0.9780,1.1780,-0.61%,开放申购,开放赎回,
2016-05-11,0.9840,1.1840,-0.61%,开放申购,开放赎回,
2016-05-10,0.9900,1.1900,0.41%,开放申购,开放赎回,
2016-05-09,0.9860,1.1860,-4.64%,开放申购,开放赎回,
2016-05-06,1.0340,1.2340,-4.17%,开放申购,开放赎回,
2016-05-05,1.0790,1.2790,0.19%,开放申购,开放赎回,
2016-05-04,1.0770,1.2770,0.19%,开放申购,开放赎回,
2016-05-03,1.0750,1.2750,2.67%,开放申购,开放赎回,
2016-04-29,1.0470,1.2470,0.00%,开放申购,开放赎回,
2016-04-28,1.0470,1.2470,-0.38%,开放申购,开放赎回,
2016-04-27,1.0510,1.2510,-0.94%,开放申购,开放赎回,
2016-04-26,1.0610,1.2610,0.95%,开放申购,开放赎回,
2016-04-25,1.0510,1.2510,0.00%,开放申购,开放赎回,
2016-04-22,1.0510,1.2510,0.67%,开放申购,开放赎回,
2016-04-21,1.0440,1.2440,-0.38%,开放申购,开放赎回,
2016-04-20,1.0480,1.2480,-5.24%,开放申购,开放赎回,
2016-04-19,1.1060,1.3060,0.27%,开放申购,开放赎回,
2016-04-18,1.1030,1.3030,-1.96%,开放申购,开放赎回,
2016-04-15,1.1250,1.3250,-0.27%,开放申购,开放赎回,
2016-04-14,1.1280,1.3280,0.80%,开放申购,开放赎回,
2016-04-13,1.1190,1.3190,1.73%,开放申购,开放赎回,
2016-04-12,1.1000,1.3000,-0.81%,开放申购,开放赎回,
2016-04-11,1.1090,1.3090,2.78%,开放申购,开放赎回,
2016-04-08,1.0790,1.2790,-0.46%,开放申购,开放赎回,
2016-04-07,1.0840,1.2840,-2.08%,开放申购,开放赎回,
