净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.3105,1.3105,-0.06%,开放申购,开放赎回,
2016-07-19,1.3113,1.3113,-0.09%,开放申购,开放赎回,
2016-07-18,1.3125,1.3125,-0.59%,开放申购,开放赎回,
2016-07-15,1.3203,1.3203,-0.08%,开放申购,开放赎回,
2016-07-14,1.3214,1.3214,0.02%,开放申购,开放赎回,
2016-07-13,1.3211,1.3211,1.00%,开放申购,开放赎回,
2016-07-12,1.3080,1.3080,1.87%,开放申购,开放赎回,
2016-07-11,1.2840,1.2840,-0.37%,开放申购,开放赎回,
2016-07-08,1.2888,1.2888,-0.26%,开放申购,开放赎回,
2016-07-07,1.2922,1.2922,0.17%,开放申购,开放赎回,
2016-07-06,1.2900,1.2900,0.16%,开放申购,开放赎回,
2016-07-05,1.2879,1.2879,-0.19%,开放申购,开放赎回,
2016-07-04,1.2904,1.2904,1.30%,开放申购,开放赎回,
2016-07-01,1.2738,1.2738,-0.47%,开放申购,开放赎回,
2016-06-30,1.2798,1.2798,0.55%,开放申购,开放赎回,
2016-06-29,1.2728,1.2728,-0.16%,开放申购,开放赎回,
2016-06-28,1.2749,1.2749,0.97%,开放申购,开放赎回,
2016-06-27,1.2627,1.2627,2.28%,开放申购,开放赎回,
2016-06-24,1.2345,1.2345,-1.15%,开放申购,开放赎回,
2016-06-23,1.2488,1.2488,-0.57%,开放申购,开放赎回,
2016-06-22,1.2559,1.2559,1.51%,开放申购,开放赎回,
2016-06-21,1.2372,1.2372,-0.81%,开放申购,开放赎回,
2016-06-20,1.2473,1.2473,0.27%,开放申购,开放赎回,
2016-06-17,1.2439,1.2439,0.68%,开放申购,开放赎回,
2016-06-16,1.2355,1.2355,-0.87%,开放申购,开放赎回,
2016-06-15,1.2463,1.2463,2.73%,开放申购,开放赎回,
2016-06-14,1.2132,1.2132,0.16%,开放申购,开放赎回,
2016-06-13,1.2113,1.2113,-4.85%,开放申购,开放赎回,
2016-06-08,1.2730,1.2730,-0.45%,开放申购,开放赎回,
2016-06-07,1.2788,1.2788,-0.41%,开放申购,开放赎回,
2016-06-06,1.2841,1.2841,0.28%,开放申购,开放赎回,
2016-06-03,1.2805,1.2805,1.22%,开放申购,开放赎回,
2016-06-02,1.2651,1.2651,0.39%,开放申购,开放赎回,
2016-06-01,1.2602,1.2602,0.55%,开放申购,开放赎回,
2016-05-31,1.2533,1.2533,3.71%,开放申购,开放赎回,
2016-05-30,1.2085,1.2085,-0.44%,开放申购,开放赎回,
2016-05-27,1.2139,1.2139,-0.31%,开放申购,开放赎回,
2016-05-26,1.2177,1.2177,0.44%,开放申购,开放赎回,
2016-05-25,1.2124,1.2124,-0.37%,开放申购,开放赎回,
2016-05-24,1.2169,1.2169,-0.67%,开放申购,开放赎回,
2016-05-23,1.2251,1.2251,0.82%,开放申购,开放赎回,
