净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1580,1.1580,0.17%,开放申购,开放赎回,
2016-07-19,1.1560,1.1560,0.35%,开放申购,开放赎回,
2016-07-18,1.1520,1.1520,-0.52%,开放申购,开放赎回,
2016-07-15,1.1580,1.1580,-0.60%,开放申购,开放赎回,
2016-07-14,1.1650,1.1650,0.17%,开放申购,开放赎回,
2016-07-13,1.1630,1.1630,1.39%,开放申购,开放赎回,
2016-07-12,1.1470,1.1470,0.97%,开放申购,开放赎回,
2016-07-11,1.1360,1.1360,-0.53%,开放申购,开放赎回,
2016-07-08,1.1420,1.1420,0.26%,开放申购,开放赎回,
2016-07-07,1.1390,1.1390,-0.44%,开放申购,开放赎回,
2016-07-06,1.1440,1.1440,-0.09%,开放申购,开放赎回,
2016-07-05,1.1450,1.1450,0.18%,开放申购,开放赎回,
2016-07-04,1.1430,1.1430,1.51%,开放申购,开放赎回,
2016-07-01,1.1260,1.1260,-0.71%,开放申购,开放赎回,
2016-06-30,1.1340,1.1340,-0.18%,开放申购,开放赎回,
2016-06-29,1.1360,1.1360,0.00%,开放申购,开放赎回,
2016-06-28,1.1360,1.1360,1.16%,开放申购,开放赎回,
2016-06-27,1.1230,1.1230,2.65%,开放申购,开放赎回,
2016-06-24,1.0940,1.0940,-0.46%,开放申购,开放赎回,
2016-06-23,1.0990,1.0990,-0.63%,开放申购,开放赎回,
2016-06-22,1.1060,1.1060,1.94%,开放申购,开放赎回,
2016-06-21,1.0850,1.0850,-1.00%,开放申购,开放赎回,
2016-06-20,1.0960,1.0960,0.74%,开放申购,开放赎回,
2016-06-17,1.0880,1.0880,0.28%,开放申购,开放赎回,
2016-06-16,1.0850,1.0850,-0.09%,开放申购,开放赎回,
2016-06-15,1.0860,1.0860,3.33%,开放申购,开放赎回,
2016-06-14,1.0510,1.0510,0.10%,开放申购,开放赎回,
2016-06-13,1.0500,1.0500,-5.32%,开放申购,开放赎回,
2016-06-08,1.1090,1.1090,-0.81%,开放申购,开放赎回,
2016-06-07,1.1180,1.1180,0.36%,开放申购,开放赎回,
2016-06-06,1.1140,1.1140,0.54%,开放申购,开放赎回,
2016-06-03,1.1080,1.1080,0.36%,开放申购,开放赎回,
2016-06-02,1.1040,1.1040,0.73%,开放申购,开放赎回,
2016-06-01,1.0960,1.0960,1.11%,开放申购,开放赎回,
