净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.9146,0.9940,0.90%,场内买入,场内卖出,
2016-07-19,1.8975,0.9851,-0.60%,场内买入,场内卖出,
2016-07-18,1.9089,0.9910,0.88%,场内买入,场内卖出,
2016-07-15,1.8923,0.9824,0.42%,场内买入,场内卖出,
2016-07-14,1.8844,0.9783,1.07%,场内买入,场内卖出,
2016-07-13,1.8645,0.9680,0.39%,场内买入,场内卖出,
2016-07-12,1.8573,0.9643,1.73%,场内买入,场内卖出,
2016-07-11,1.8258,0.9479,1.51%,场内买入,场内卖出,
2016-07-08,1.7986,0.9338,-0.65%,场内买入,场内卖出,
2016-07-07,1.8103,0.9399,0.95%,场内买入,场内卖出,
2016-07-06,1.7932,0.9310,-0.83%,场内买入,场内卖出,
2016-07-05,1.8082,0.9388,-1.24%,场内买入,场内卖出,
2016-07-04,1.8309,0.9505,,场内买入,场内卖出,
2016-06-30,1.8044,0.9368,1.75%,场内买入,场内卖出,
2016-06-29,1.7734,0.9207,1.22%,场内买入,场内卖出,
2016-06-28,1.7520,0.9096,-0.06%,场内买入,场内卖出,
2016-06-27,1.7530,0.9101,0.60%,场内买入,场内卖出,
2016-06-24,1.7426,0.9047,-2.70%,场内买入,场内卖出,
2016-06-23,1.7909,0.9298,-0.04%,场内买入,场内卖出,
2016-06-22,1.7917,0.9302,1.35%,场内买入,场内卖出,
2016-06-21,1.7679,0.9178,0.64%,场内买入,场内卖出,
2016-06-20,1.7567,0.9120,1.39%,场内买入,场内卖出,
2016-06-17,1.7327,0.8996,0.66%,场内买入,场内卖出,
2016-06-16,1.7213,0.8936,-2.07%,场内买入,场内卖出,
2016-06-15,1.7577,0.9125,0.70%,场内买入,场内卖出,
2016-06-14,1.7455,0.9062,-0.59%,场内买入,场内卖出,
2016-06-13,1.7559,0.9116,,场内买入,场内卖出,
2016-06-06,1.7888,0.9287,-0.01%,场内买入,场内卖出,
2016-06-03,1.7890,0.9288,0.52%,场内买入,场内卖出,
2016-06-02,1.7798,0.9240,0.28%,场内买入,场内卖出,
2016-06-01,1.7749,0.9215,-0.08%,场内买入,场内卖出,
2016-05-31,1.7764,0.9223,0.75%,场内买入,场内卖出,
2016-05-30,1.7632,0.9154,0.61%,场内买入,场内卖出,
2016-05-27,1.7525,0.9098,0.67%,场内买入,场内卖出,
2016-05-26,1.7408,0.9038,-0.03%,场内买入,场内卖出,
2016-05-25,1.7413,0.9040,3.02%,场内买入,场内卖出,
2016-05-24,1.6903,0.8776,0.13%,场内买入,场内卖出,
2016-05-23,1.6881,0.8764,-0.28%,场内买入,场内卖出,
2016-05-20,1.6929,0.8789,0.83%,场内买入,场内卖出,
2016-05-19,1.6789,0.8716,-0.11%,场内买入,场内卖出,
2016-05-18,1.6808,0.8726,-1.34%,场内买入,场内卖出,
2016-05-17,1.7036,0.8845,1.07%,场内买入,场内卖出,
2016-05-16,1.6856,0.8751,0.94%,场内买入,场内卖出,
2016-05-13,1.6699,0.8670,-0.55%,场内买入,场内卖出,
2016-05-12,1.6792,0.8718,-1.11%,场内买入,场内卖出,
2016-05-11,1.6981,0.8816,-0.90%,场内买入,场内卖出,
2016-05-10,1.7136,0.8897,0.68%,场内买入,场内卖出,
2016-05-09,1.7021,0.8837,0.05%,场内买入,场内卖出,
2016-05-06,1.7012,0.8832,-1.51%,场内买入,场内卖出,
2016-05-05,1.7273,0.8968,-0.12%,场内买入,场内卖出,
2016-05-04,1.7293,0.8978,-0.19%,场内买入,场内卖出,
2016-05-03,1.7326,0.8995,-1.87%,场内买入,场内卖出,
2016-04-29,1.7656,0.9166,-2.03%,场内买入,场内卖出,
2016-04-28,1.8022,0.9356,0.28%,场内买入,场内卖出,
2016-04-27,1.7971,0.9330,-0.25%,场内买入,场内卖出,
2016-04-26,1.8016,0.9353,0.11%,场内买入,场内卖出,
2016-04-25,1.7997,0.9344,-0.42%,场内买入,场内卖出,
2016-04-22,1.8072,0.9382,-0.58%,场内买入,场内卖出,
2016-04-21,1.8178,0.9437,2.11%,场内买入,场内卖出,
2016-04-20,1.7803,0.9243,-1.12%,场内买入,场内卖出,
2016-04-19,1.8005,0.9348,1.12%,场内买入,场内卖出,
2016-04-18,1.7806,0.9244,-0.90%,场内买入,场内卖出,
2016-04-15,1.7967,0.9328,-0.08%,场内买入,场内卖出,
2016-04-14,1.7981,0.9335,1.30%,场内买入,场内卖出,
2016-04-13,1.7751,0.9216,3.14%,场内买入,场内卖出,
