净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0270,1.4220,0.06%,限制大额申购,开放赎回,
2016-07-19,1.0264,1.4214,0.07%,限制大额申购,开放赎回,
2016-07-18,1.0257,1.4207,0.06%,限制大额申购,开放赎回,
2016-07-15,1.0251,1.4201,0.05%,限制大额申购,开放赎回,
2016-07-14,1.0246,1.4196,0.05%,限制大额申购,开放赎回,
2016-07-13,1.0241,1.4191,0.04%,限制大额申购,开放赎回,每份派现金0.0260元
2016-07-12,1.0497,1.4187,0.05%,限制大额申购,开放赎回,
2016-07-11,1.0492,1.4182,0.10%,限制大额申购,开放赎回,
2016-07-08,1.0482,1.4172,0.03%,限制大额申购,开放赎回,
2016-07-07,1.0479,1.4169,0.11%,限制大额申购,开放赎回,
2016-07-06,1.0467,1.4157,0.08%,限制大额申购,开放赎回,
2016-07-05,1.0459,1.4149,0.05%,限制大额申购,开放赎回,
2016-07-04,1.0454,1.4144,0.11%,限制大额申购,开放赎回,
2016-07-01,1.0442,1.4132,0.11%,限制大额申购,开放赎回,
2016-06-30,1.0431,1.4121,0.10%,限制大额申购,开放赎回,
2016-06-29,1.0421,1.4111,-0.02%,限制大额申购,开放赎回,
2016-06-28,1.0423,1.4113,0.06%,限制大额申购,开放赎回,
2016-06-27,1.0417,1.4107,0.09%,限制大额申购,开放赎回,
2016-06-24,1.0408,1.4098,0.05%,限制大额申购,开放赎回,
2016-06-23,1.0403,1.4093,0.02%,限制大额申购,开放赎回,
2016-06-22,1.0401,1.4091,0.05%,限制大额申购,开放赎回,
2016-06-21,1.0396,1.4086,0.01%,限制大额申购,开放赎回,
2016-06-20,1.0395,1.4085,0.04%,限制大额申购,开放赎回,
2016-06-17,1.0391,1.4081,0.07%,限制大额申购,开放赎回,
2016-06-16,1.0384,1.4074,0.02%,限制大额申购,开放赎回,
2016-06-15,1.0382,1.4072,0.03%,限制大额申购,开放赎回,
2016-06-14,1.0379,1.4069,0.03%,限制大额申购,开放赎回,
2016-06-13,1.0376,1.4066,0.03%,限制大额申购,开放赎回,
2016-06-08,1.0373,1.4063,0.03%,限制大额申购,开放赎回,
2016-06-07,1.0370,1.4060,0.00%,限制大额申购,开放赎回,
2016-06-06,1.0370,1.4060,0.05%,限制大额申购,开放赎回,
2016-06-03,1.0365,1.4055,0.02%,限制大额申购,开放赎回,
2016-06-02,1.0363,1.4053,-0.01%,限制大额申购,开放赎回,
2016-06-01,1.0364,1.4054,-0.01%,限制大额申购,开放赎回,
2016-05-31,1.0365,1.4055,0.00%,限制大额申购,开放赎回,
2016-05-30,1.0365,1.4055,0.05%,限制大额申购,开放赎回,
2016-05-27,1.0360,1.4050,0.01%,限制大额申购,开放赎回,
2016-05-26,1.0359,1.4049,-0.01%,限制大额申购,开放赎回,
2016-05-25,1.0360,1.4050,0.02%,限制大额申购,开放赎回,
2016-05-24,1.0358,1.4048,-0.01%,限制大额申购,开放赎回,
2016-05-23,1.0359,1.4049,0.06%,限制大额申购,开放赎回,
2016-05-20,1.0353,1.4043,-0.03%,限制大额申购,开放赎回,
2016-05-19,1.0356,1.4046,-0.02%,限制大额申购,开放赎回,
2016-05-18,1.0358,1.4048,-0.01%,限制大额申购,开放赎回,
2016-05-17,1.0359,1.4049,0.01%,限制大额申购,开放赎回,
2016-05-16,1.0358,1.4048,0.05%,限制大额申购,开放赎回,
2016-05-13,1.0353,1.4043,0.05%,限制大额申购,开放赎回,
2016-05-12,1.0348,1.4038,0.03%,限制大额申购,开放赎回,
2016-05-11,1.0345,1.4035,0.05%,限制大额申购,开放赎回,
2016-05-10,1.0340,1.4030,0.06%,限制大额申购,开放赎回,
