净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0272,1.0272,-0.26%,开放申购,开放赎回,
2016-07-19,1.0299,1.0299,-0.16%,开放申购,开放赎回,
2016-07-18,1.0315,1.0315,-0.49%,开放申购,开放赎回,
2016-07-15,1.0366,1.0366,0.08%,开放申购,开放赎回,
2016-07-14,1.0358,1.0358,-0.37%,开放申购,开放赎回,
2016-07-13,1.0396,1.0396,0.86%,开放申购,开放赎回,
2016-07-12,1.0307,1.0307,0.82%,开放申购,开放赎回,
2016-07-11,1.0223,1.0223,-0.24%,开放申购,开放赎回,
2016-07-08,1.0248,1.0248,-0.26%,开放申购,开放赎回,
2016-07-07,1.0275,1.0275,0.20%,开放申购,开放赎回,
2016-07-06,1.0254,1.0254,0.10%,开放申购,开放赎回,
2016-07-05,1.0244,1.0244,1.13%,开放申购,开放赎回,
2016-07-04,1.0130,1.0130,1.33%,开放申购,开放赎回,
2016-07-01,0.9997,0.9997,-0.02%,开放申购,开放赎回,
2016-06-30,0.9999,0.9999,-0.30%,开放申购,开放赎回,
2016-06-29,1.0029,1.0029,0.98%,开放申购,开放赎回,
2016-06-28,0.9932,0.9932,0.46%,开放申购,开放赎回,
2016-06-27,0.9887,0.9887,0.88%,开放申购,开放赎回,
2016-06-24,0.9801,0.9801,-0.80%,开放申购,开放赎回,
2016-06-23,0.9880,0.9880,-0.28%,开放申购,开放赎回,
2016-06-22,0.9908,0.9908,0.48%,开放申购,开放赎回,
2016-06-21,0.9861,0.9861,-0.24%,开放申购,开放赎回,
2016-06-20,0.9885,0.9885,0.37%,开放申购,开放赎回,
2016-06-17,0.9849,0.9849,0.22%,开放申购,开放赎回,
2016-06-16,0.9827,0.9827,-0.21%,开放申购,开放赎回,
2016-06-15,0.9848,0.9848,1.56%,开放申购,开放赎回,
2016-06-14,0.9697,0.9697,0.22%,开放申购,开放赎回,
2016-06-13,0.9676,0.9676,-2.31%,开放申购,开放赎回,
2016-06-08,0.9905,0.9905,-0.34%,开放申购,开放赎回,
