净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0194,1.0334,0.04%,限制大额申购,开放赎回,
2016-07-19,1.0190,1.0330,0.04%,限制大额申购,开放赎回,
2016-07-18,1.0186,1.0326,0.02%,限制大额申购,开放赎回,
2016-07-15,1.0184,1.0324,0.03%,限制大额申购,开放赎回,
2016-07-14,1.0181,1.0321,0.03%,限制大额申购,开放赎回,
2016-07-13,1.0178,1.0318,0.00%,限制大额申购,开放赎回,
2016-07-12,1.0178,1.0318,0.00%,限制大额申购,开放赎回,
2016-07-11,1.0178,1.0318,0.03%,限制大额申购,开放赎回,
2016-07-08,1.0175,1.0315,0.03%,限制大额申购,开放赎回,
2016-07-07,1.0172,1.0312,0.07%,限制大额申购,开放赎回,
2016-07-06,1.0165,1.0305,0.01%,限制大额申购,开放赎回,
2016-07-05,1.0164,1.0304,0.05%,限制大额申购,开放赎回,
2016-07-04,1.0159,1.0299,0.08%,限制大额申购,开放赎回,
2016-07-01,1.0151,1.0291,-0.01%,限制大额申购,开放赎回,
2016-06-30,1.0152,1.0292,0.03%,限制大额申购,开放赎回,
2016-06-29,1.0149,1.0289,-0.02%,限制大额申购,开放赎回,
2016-06-28,1.0151,1.0291,0.04%,限制大额申购,开放赎回,
2016-06-27,1.0147,1.0287,0.07%,限制大额申购,开放赎回,
2016-06-24,1.0140,1.0280,0.00%,限制大额申购,开放赎回,
2016-06-23,1.0140,1.0280,0.00%,限制大额申购,开放赎回,
2016-06-22,1.0140,1.0280,0.10%,限制大额申购,开放赎回,
2016-06-21,1.0130,1.0270,0.00%,限制大额申购,开放赎回,
2016-06-20,1.0130,1.0270,0.00%,限制大额申购,开放赎回,
2016-06-17,1.0130,1.0270,0.00%,限制大额申购,开放赎回,
2016-06-16,1.0130,1.0270,0.10%,限制大额申购,开放赎回,
2016-06-15,1.0120,1.0260,0.00%,限制大额申购,开放赎回,
2016-06-14,1.0120,1.0260,0.00%,限制大额申购,开放赎回,
2016-06-13,1.0120,1.0260,0.00%,限制大额申购,开放赎回,
2016-06-08,1.0120,1.0260,0.10%,限制大额申购,开放赎回,
2016-06-07,1.0110,1.0250,0.00%,限制大额申购,开放赎回,
2016-06-06,1.0110,1.0250,0.00%,限制大额申购,开放赎回,
