净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.4840,1.4840,-0.13%,开放申购,开放赎回,
2016-07-19,1.4860,1.4860,0.00%,开放申购,开放赎回,
2016-07-18,1.4860,1.4860,-1.00%,开放申购,开放赎回,
2016-07-15,1.5010,1.5010,-0.99%,开放申购,开放赎回,
2016-07-14,1.5160,1.5160,0.33%,开放申购,开放赎回,
2016-07-13,1.5110,1.5110,0.33%,开放申购,开放赎回,
2016-07-12,1.5060,1.5060,0.40%,开放申购,开放赎回,
2016-07-11,1.5000,1.5000,-0.53%,开放申购,开放赎回,
2016-07-08,1.5080,1.5080,-0.07%,开放申购,开放赎回,
2016-07-07,1.5090,1.5090,-0.07%,开放申购,开放赎回,
2016-07-06,1.5100,1.5100,-0.07%,开放申购,开放赎回,
2016-07-05,1.5110,1.5110,0.00%,开放申购,开放赎回,
2016-07-04,1.5110,1.5110,2.72%,开放申购,开放赎回,
2016-07-01,1.4710,1.4710,-0.14%,开放申购,开放赎回,
2016-06-30,1.4730,1.4730,-0.27%,开放申购,开放赎回,
2016-06-29,1.4770,1.4770,-0.47%,开放申购,开放赎回,
2016-06-28,1.4840,1.4840,0.68%,开放申购,开放赎回,
2016-06-27,1.4740,1.4740,3.08%,开放申购,开放赎回,
2016-06-24,1.4300,1.4300,-0.69%,开放申购,开放赎回,
2016-06-23,1.4400,1.4400,-0.21%,开放申购,开放赎回,
2016-06-22,1.4430,1.4430,1.33%,开放申购,开放赎回,
2016-06-21,1.4240,1.4240,-0.90%,开放申购,开放赎回,
2016-06-20,1.4370,1.4370,1.41%,开放申购,开放赎回,
2016-06-17,1.4170,1.4170,0.07%,开放申购,开放赎回,
2016-06-16,1.4160,1.4160,0.00%,开放申购,开放赎回,
2016-06-15,1.4160,1.4160,2.24%,开放申购,开放赎回,
2016-06-14,1.3850,1.3850,-0.07%,开放申购,开放赎回,
2016-06-13,1.3860,1.3860,-4.94%,开放申购,开放赎回,
2016-06-08,1.4580,1.4580,0.07%,开放申购,开放赎回,
2016-06-07,1.4570,1.4570,-0.07%,开放申购,开放赎回,
2016-06-06,1.4580,1.4580,0.21%,开放申购,开放赎回,
2016-06-03,1.4550,1.4550,0.21%,开放申购,开放赎回,
2016-06-02,1.4520,1.4520,0.28%,开放申购,开放赎回,
2016-06-01,1.4480,1.4480,0.56%,开放申购,开放赎回,
2016-05-31,1.4400,1.4400,3.30%,开放申购,开放赎回,
2016-05-30,1.3940,1.3940,-0.43%,开放申购,开放赎回,
2016-05-27,1.4000,1.4000,-0.14%,开放申购,开放赎回,
2016-05-26,1.4020,1.4020,0.50%,开放申购,开放赎回,
2016-05-25,1.3950,1.3950,0.00%,开放申购,开放赎回,
2016-05-24,1.3950,1.3950,-0.14%,开放申购,开放赎回,
2016-05-23,1.3970,1.3970,1.90%,开放申购,开放赎回,
2016-05-20,1.3710,1.3710,0.44%,开放申购,开放赎回,
2016-05-19,1.3650,1.3650,0.89%,开放申购,开放赎回,
2016-05-18,1.3530,1.3530,-2.03%,开放申购,开放赎回,
2016-05-17,1.3810,1.3810,-0.65%,开放申购,开放赎回,
2016-05-16,1.3900,1.3900,1.39%,开放申购,开放赎回,
2016-05-13,1.3710,1.3710,-0.87%,开放申购,开放赎回,
2016-05-12,1.3830,1.3830,-0.29%,开放申购,开放赎回,
2016-05-11,1.3870,1.3870,-3.01%,开放申购,开放赎回,
2016-05-10,1.4300,1.4300,-0.49%,开放申购,开放赎回,
2016-05-09,1.4370,1.4370,-4.83%,开放申购,开放赎回,
2016-05-06,1.5100,1.5100,-3.51%,开放申购,开放赎回,
2016-05-05,1.5650,1.5650,0.71%,开放申购,开放赎回,
2016-05-04,1.5540,1.5540,0.65%,开放申购,开放赎回,
2016-05-03,1.5440,1.5440,3.55%,开放申购,开放赎回,
2016-04-29,1.4910,1.4910,-0.13%,开放申购,开放赎回,
2016-04-28,1.4930,1.4930,-0.60%,开放申购,开放赎回,
2016-04-27,1.5020,1.5020,0.00%,开放申购,开放赎回,
2016-04-26,1.5020,1.5020,1.56%,开放申购,开放赎回,
2016-04-25,1.4790,1.4790,-1.14%,开放申购,开放赎回,
2016-04-22,1.4960,1.4960,0.67%,开放申购,开放赎回,
2016-04-21,1.4860,1.4860,-2.37%,开放申购,开放赎回,
2016-04-20,1.5220,1.5220,-5.35%,开放申购,开放赎回,
2016-04-19,1.6080,1.6080,-0.50%,开放申购,开放赎回,
2016-04-18,1.6160,1.6160,-0.80%,开放申购,开放赎回,
2016-04-15,1.6290,1.6290,0.37%,开放申购,开放赎回,
2016-04-14,1.6230,1.6230,0.93%,开放申购,开放赎回,
2016-04-13,1.6080,1.6080,1.45%,开放申购,开放赎回,
2016-04-12,1.5850,1.5850,-0.75%,开放申购,开放赎回,
2016-04-11,1.5970,1.5970,2.50%,开放申购,开放赎回,
2016-04-08,1.5580,1.5580,-1.70%,开放申购,开放赎回,
2016-04-07,1.5850,1.5850,-1.55%,开放申购,开放赎回,
2016-04-06,1.6100,1.6100,-0.19%,开放申购,开放赎回,
2016-04-05,1.6130,1.6130,3.07%,开放申购,开放赎回,
2016-04-01,1.5650,1.5650,-1.32%,开放申购,开放赎回,
2016-03-31,1.5860,1.5860,1.99%,开放申购,开放赎回,
2016-03-30,1.5550,1.5550,4.86%,开放申购,开放赎回,
2016-03-29,1.4830,1.4830,-3.58%,开放申购,开放赎回,
