净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0140,1.0140,-0.10%,开放申购,开放赎回,
2016-07-19,1.0150,1.0150,0.00%,开放申购,开放赎回,
2016-07-18,1.0150,1.0150,-0.10%,开放申购,开放赎回,
2016-07-15,1.0160,1.0160,0.10%,开放申购,开放赎回,
2016-07-14,1.0150,1.0150,0.00%,开放申购,开放赎回,
2016-07-13,1.0150,1.0150,0.00%,开放申购,开放赎回,
2016-07-12,1.0150,1.0150,0.40%,开放申购,开放赎回,
2016-07-11,1.0110,1.0110,0.00%,开放申购,开放赎回,
2016-07-08,1.0110,1.0110,0.00%,开放申购,开放赎回,
2016-07-07,1.0110,1.0110,0.00%,开放申购,开放赎回,
2016-07-06,1.0110,1.0110,0.10%,开放申购,开放赎回,
2016-07-05,1.0100,1.0100,,封闭期,封闭期,
2016-07-01,1.0060,1.0060,0.00%,封闭期,封闭期,
2016-06-30,1.0060,1.0060,,封闭期,封闭期,
2016-06-24,1.0020,1.0020,,封闭期,封闭期,
2016-06-17,1.0020,1.0020,,封闭期,封闭期,
2016-06-08,1.0030,1.0030,,封闭期,封闭期,
2016-06-03,1.0030,1.0030,,封闭期,封闭期,
2016-05-27,1.0000,1.0000,,封闭期,封闭期,
2016-05-20,1.0000,1.0000,,封闭期,封闭期,
2016-05-13,0.9990,0.9990,,封闭期,封闭期,
2016-05-06,0.9990,0.9990,,封闭期,封闭期,
2016-04-29,1.0000,1.0000,,封闭期,封闭期,
2016-04-22,1.0000,1.0000,,封闭期,封闭期,
