净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.7938,1.7938,0.03%,开放申购,开放赎回,
2016-07-19,1.7932,1.7932,0.04%,开放申购,开放赎回,
2016-07-18,1.7925,1.7925,-0.03%,开放申购,开放赎回,
2016-07-15,1.7931,1.7931,0.03%,开放申购,开放赎回,
2016-07-14,1.7926,1.7926,0.04%,开放申购,开放赎回,
2016-07-13,1.7919,1.7919,-0.01%,开放申购,开放赎回,
2016-07-12,1.7920,1.7920,0.08%,开放申购,开放赎回,
2016-07-11,1.7905,1.7905,-0.03%,开放申购,开放赎回,
2016-07-08,1.7910,1.7910,0.09%,开放申购,开放赎回,
2016-07-07,1.7894,1.7894,0.04%,开放申购,开放赎回,
2016-07-06,1.7887,1.7887,0.04%,开放申购,开放赎回,
2016-07-05,1.7879,1.7879,0.07%,开放申购,开放赎回,
2016-07-04,1.7866,1.7866,0.14%,开放申购,开放赎回,
2016-07-01,1.7841,1.7841,0.11%,开放申购,开放赎回,
2016-06-30,1.7822,1.7822,0.01%,开放申购,开放赎回,
2016-06-29,1.7820,1.7820,0.04%,开放申购,开放赎回,
2016-06-28,1.7813,1.7813,0.07%,开放申购,开放赎回,
2016-06-27,1.7801,1.7801,0.19%,开放申购,开放赎回,
2016-06-24,1.7767,1.7767,0.03%,开放申购,开放赎回,
2016-06-23,1.7762,1.7762,0.03%,开放申购,开放赎回,
2016-06-22,1.7757,1.7757,0.03%,开放申购,开放赎回,
2016-06-21,1.7752,1.7752,0.01%,开放申购,开放赎回,
2016-06-20,1.7750,1.7750,0.05%,开放申购,开放赎回,
2016-06-17,1.7741,1.7741,0.06%,开放申购,开放赎回,
2016-06-16,1.7731,1.7731,0.03%,开放申购,开放赎回,
2016-06-15,1.7725,1.7725,0.11%,开放申购,开放赎回,
2016-06-14,1.7706,1.7706,0.05%,开放申购,开放赎回,
2016-06-13,1.7698,1.7698,-0.08%,开放申购,开放赎回,
2016-06-08,1.7713,1.7713,0.00%,开放申购,开放赎回,
2016-06-07,1.7713,1.7713,0.07%,开放申购,开放赎回,
2016-06-06,1.7700,1.7700,0.05%,开放申购,开放赎回,
2016-06-03,1.7692,1.7692,0.06%,开放申购,开放赎回,
2016-06-02,1.7681,1.7681,0.00%,开放申购,开放赎回,
2016-06-01,1.7681,1.7681,0.00%,开放申购,开放赎回,
2016-05-31,1.7681,1.7681,0.11%,开放申购,开放赎回,
2016-05-30,1.7661,1.7661,0.07%,开放申购,开放赎回,
2016-05-27,1.7649,1.7649,0.07%,开放申购,开放赎回,
2016-05-26,1.7637,1.7637,-0.01%,开放申购,开放赎回,
2016-05-25,1.7638,1.7638,-0.01%,开放申购,开放赎回,
2016-05-24,1.7639,1.7639,0.02%,开放申购,开放赎回,
2016-05-23,1.7636,1.7636,0.06%,开放申购,开放赎回,
2016-05-20,1.7626,1.7626,0.01%,开放申购,开放赎回,
2016-05-19,1.7624,1.7624,-0.04%,开放申购,开放赎回,
2016-05-18,1.7631,1.7631,-0.12%,开放申购,开放赎回,
2016-05-17,1.7653,1.7653,-0.05%,开放申购,开放赎回,
2016-05-16,1.7662,1.7662,0.04%,开放申购,开放赎回,
2016-05-13,1.7655,1.7655,0.05%,开放申购,开放赎回,
2016-05-12,1.7647,1.7647,0.03%,开放申购,开放赎回,
2016-05-11,1.7642,1.7642,0.06%,开放申购,开放赎回,
2016-05-10,1.7631,1.7631,0.13%,开放申购,开放赎回,
2016-05-09,1.7608,1.7608,0.02%,开放申购,开放赎回,
2016-05-06,1.7604,1.7604,-0.05%,开放申购,开放赎回,
2016-05-05,1.7612,1.7612,0.05%,开放申购,开放赎回,
2016-05-04,1.7604,1.7604,0.02%,开放申购,开放赎回,
2016-05-03,1.7600,1.7600,0.17%,开放申购,开放赎回,
2016-04-29,1.7570,1.7570,0.05%,开放申购,开放赎回,
2016-04-28,1.7561,1.7561,0.05%,开放申购,开放赎回,
2016-04-27,1.7552,1.7552,0.02%,开放申购,开放赎回,
2016-04-26,1.7548,1.7548,0.01%,开放申购,开放赎回,
2016-04-25,1.7547,1.7547,-0.19%,开放申购,开放赎回,
2016-04-22,1.7581,1.7581,-0.09%,开放申购,开放赎回,
2016-04-21,1.7597,1.7597,-0.13%,开放申购,开放赎回,
2016-04-20,1.7620,1.7620,-0.14%,开放申购,开放赎回,
2016-04-19,1.7644,1.7644,-0.05%,开放申购,开放赎回,
2016-04-18,1.7653,1.7653,-0.06%,开放申购,开放赎回,
2016-04-15,1.7663,1.7663,-0.07%,开放申购,开放赎回,
2016-04-14,1.7676,1.7676,-0.06%,开放申购,开放赎回,
2016-04-13,1.7687,1.7687,-0.09%,开放申购,开放赎回,
2016-04-12,1.7703,1.7703,-0.09%,开放申购,开放赎回,
2016-04-11,1.7719,1.7719,0.02%,开放申购,开放赎回,
2016-04-08,1.7715,1.7715,-0.01%,开放申购,开放赎回,
2016-04-07,1.7717,1.7717,0.06%,开放申购,开放赎回,
2016-04-06,1.7707,1.7707,0.07%,开放申购,开放赎回,
2016-04-05,1.7695,1.7695,0.11%,开放申购,开放赎回,
2016-04-01,1.7676,1.7676,0.03%,开放申购,开放赎回,
2016-03-31,1.7670,1.7670,0.06%,开放申购,开放赎回,
