净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0230,1.0230,0.00%,场内买入,场内卖出,
2016-07-19,1.0230,1.0230,0.20%,场内买入,场内卖出,
2016-07-18,1.0210,1.0210,-0.10%,场内买入,场内卖出,
2016-07-15,1.0220,1.0220,-0.20%,场内买入,场内卖出,
2016-07-14,1.0240,1.0240,0.10%,场内买入,场内卖出,
2016-07-13,1.0230,1.0230,0.10%,场内买入,场内卖出,
2016-07-12,1.0220,1.0220,0.39%,场内买入,场内卖出,
2016-07-11,1.0180,1.0180,-0.29%,场内买入,场内卖出,
2016-07-08,1.0210,1.0210,0.00%,场内买入,场内卖出,
2016-07-07,1.0210,1.0210,0.00%,场内买入,场内卖出,
2016-07-06,1.0210,1.0210,0.00%,场内买入,场内卖出,
2016-07-05,1.0210,1.0210,0.29%,场内买入,场内卖出,
2016-07-04,1.0180,1.0180,0.20%,场内买入,场内卖出,
2016-07-01,1.0160,1.0160,-0.10%,场内买入,场内卖出,
2016-06-30,1.0170,1.0170,0.00%,场内买入,场内卖出,
2016-06-29,1.0170,1.0170,-0.10%,场内买入,场内卖出,
2016-06-28,1.0180,1.0180,0.39%,场内买入,场内卖出,
2016-06-27,1.0140,1.0140,0.50%,场内买入,场内卖出,
2016-06-24,1.0090,1.0090,0.00%,场内买入,场内卖出,
2016-06-23,1.0090,1.0090,0.10%,场内买入,场内卖出,
2016-06-22,1.0080,1.0080,0.40%,场内买入,场内卖出,
2016-06-21,1.0040,1.0040,-0.50%,场内买入,场内卖出,
2016-06-20,1.0090,1.0090,0.30%,场内买入,场内卖出,
2016-06-17,1.0060,1.0060,0.20%,场内买入,场内卖出,
2016-06-16,1.0040,1.0040,-0.10%,场内买入,场内卖出,
2016-06-15,1.0050,1.0050,0.70%,场内买入,场内卖出,
2016-06-14,0.9980,0.9980,-0.10%,场内买入,场内卖出,
2016-06-13,0.9990,0.9990,-0.60%,场内买入,场内卖出,
2016-06-08,1.0050,1.0050,0.00%,场内买入,场内卖出,
2016-06-07,1.0050,1.0050,0.10%,场内买入,场内卖出,
2016-06-06,1.0040,1.0040,0.00%,场内买入,场内卖出,
2016-06-03,1.0040,1.0040,0.10%,场内买入,场内卖出,
2016-06-02,1.0030,1.0030,0.00%,场内买入,场内卖出,
2016-06-01,1.0030,1.0030,0.20%,场内买入,场内卖出,
2016-05-31,1.0010,1.0010,0.50%,场内买入,场内卖出,
2016-05-30,0.9960,0.9960,-0.10%,封闭期,封闭期,
2016-05-27,0.9970,0.9970,0.10%,封闭期,封闭期,
2016-05-26,0.9960,0.9960,0.00%,封闭期,封闭期,
2016-05-25,0.9960,0.9960,0.00%,封闭期,封闭期,
2016-05-24,0.9960,0.9960,-0.10%,封闭期,封闭期,
2016-05-23,0.9970,0.9970,0.10%,封闭期,封闭期,
2016-05-20,0.9960,0.9960,0.20%,封闭期,封闭期,
2016-05-19,0.9940,0.9940,0.20%,封闭期,封闭期,
2016-05-18,0.9920,0.9920,-0.50%,封闭期,封闭期,
2016-05-17,0.9970,0.9970,0.00%,封闭期,封闭期,
2016-05-16,0.9970,0.9970,0.10%,封闭期,封闭期,
2016-05-13,0.9960,0.9960,-0.10%,封闭期,封闭期,
2016-05-12,0.9970,0.9970,0.00%,封闭期,封闭期,
2016-05-11,0.9970,0.9970,0.00%,封闭期,封闭期,
2016-05-10,0.9970,0.9970,-0.10%,封闭期,封闭期,
2016-05-09,0.9980,0.9980,-0.20%,封闭期,封闭期,
2016-05-06,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-05-05,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-05-04,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-05-03,1.0000,1.0000,0.10%,封闭期,封闭期,
2016-04-29,0.9990,0.9990,0.00%,封闭期,封闭期,
2016-04-28,0.9990,0.9990,0.00%,封闭期,封闭期,
2016-04-27,0.9990,0.9990,0.00%,封闭期,封闭期,
2016-04-26,0.9990,0.9990,0.10%,封闭期,封闭期,
2016-04-25,0.9980,0.9980,-0.10%,封闭期,封闭期,
2016-04-22,0.9990,0.9990,0.10%,封闭期,封闭期,
2016-04-21,0.9980,0.9980,0.00%,封闭期,封闭期,
2016-04-20,0.9980,0.9980,-0.10%,封闭期,封闭期,
2016-04-19,0.9990,0.9990,0.00%,封闭期,封闭期,
2016-04-18,0.9990,0.9990,0.00%,封闭期,封闭期,
2016-04-15,0.9990,0.9990,0.00%,封闭期,封闭期,
2016-04-14,0.9990,0.9990,0.00%,封闭期,封闭期,
2016-04-13,0.9990,0.9990,0.00%,封闭期,封闭期,
2016-04-12,0.9990,0.9990,0.00%,封闭期,封闭期,
2016-04-11,0.9990,0.9990,0.00%,封闭期,封闭期,
2016-04-08,0.9990,0.9990,0.00%,封闭期,封闭期,
2016-04-07,0.9990,0.9990,0.00%,封闭期,封闭期,
2016-04-06,0.9990,0.9990,0.00%,封闭期,封闭期,
2016-04-05,0.9990,0.9990,-0.10%,封闭期,封闭期,
2016-04-01,1.0000,1.0000,0.10%,封闭期,封闭期,
2016-03-31,0.9990,0.9990,0.00%,封闭期,封闭期,
2016-03-30,0.9990,0.9990,0.00%,封闭期,封闭期,
2016-03-29,0.9990,0.9990,0.00%,封闭期,封闭期,
2016-03-28,0.9990,0.9990,-0.10%,封闭期,封闭期,
2016-03-25,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-03-24,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-03-23,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-03-22,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-03-21,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-03-18,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-03-17,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-03-16,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-03-15,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-03-14,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-03-11,1.0000,1.0000,,封闭期,封闭期,
2016-03-09,1.0000,1.0000,,封闭期,封闭期,
