净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8160,0.8160,0.37%,开放申购,开放赎回,
2016-07-19,0.8130,0.8130,0.49%,开放申购,开放赎回,
2016-07-18,0.8090,0.8090,-0.61%,开放申购,开放赎回,
2016-07-15,0.8140,0.8140,-0.37%,开放申购,开放赎回,
2016-07-14,0.8170,0.8170,-0.49%,开放申购,开放赎回,
2016-07-13,0.8210,0.8210,0.86%,开放申购,开放赎回,
2016-07-12,0.8140,0.8140,0.62%,开放申购,开放赎回,
2016-07-11,0.8090,0.8090,-0.61%,开放申购,开放赎回,
2016-07-08,0.8140,0.8140,0.37%,开放申购,开放赎回,
2016-07-07,0.8110,0.8110,0.12%,开放申购,开放赎回,
2016-07-06,0.8100,0.8100,0.37%,开放申购,开放赎回,
2016-07-05,0.8070,0.8070,0.12%,开放申购,开放赎回,
2016-07-04,0.8060,0.8060,0.88%,开放申购,开放赎回,
2016-07-01,0.7990,0.7990,-0.50%,开放申购,开放赎回,
2016-06-30,0.8030,0.8030,-0.12%,开放申购,开放赎回,
2016-06-29,0.8040,0.8040,0.12%,开放申购,开放赎回,
2016-06-28,0.8030,0.8030,-0.12%,开放申购,开放赎回,
2016-06-27,0.8040,0.8040,2.42%,开放申购,开放赎回,
2016-06-24,0.7850,0.7850,-0.63%,开放申购,开放赎回,
2016-06-23,0.7900,0.7900,-0.63%,开放申购,开放赎回,
2016-06-22,0.7950,0.7950,0.89%,开放申购,开放赎回,
2016-06-21,0.7880,0.7880,-0.63%,开放申购,开放赎回,
2016-06-20,0.7930,0.7930,0.76%,开放申购,开放赎回,
2016-06-17,0.7870,0.7870,0.25%,开放申购,开放赎回,
2016-06-16,0.7850,0.7850,0.26%,开放申购,开放赎回,
2016-06-15,0.7830,0.7830,2.22%,开放申购,开放赎回,
2016-06-14,0.7660,0.7660,1.19%,开放申购,开放赎回,
2016-06-13,0.7570,0.7570,-3.20%,开放申购,开放赎回,
2016-06-08,0.7820,0.7820,-0.51%,开放申购,开放赎回,
2016-06-07,0.7860,0.7860,-0.13%,开放申购,开放赎回,
2016-06-06,0.7870,0.7870,0.38%,开放申购,开放赎回,
2016-06-03,0.7840,0.7840,0.00%,开放申购,开放赎回,
2016-06-02,0.7840,0.7840,0.51%,开放申购,开放赎回,
2016-06-01,0.7800,0.7800,0.78%,开放申购,开放赎回,
2016-05-31,0.7740,0.7740,3.20%,开放申购,开放赎回,
