净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7240,0.3730,-0.41%,开放申购,开放赎回,
2016-07-19,0.7270,0.3760,0.14%,开放申购,开放赎回,
2016-07-18,0.7260,0.3750,-0.55%,开放申购,开放赎回,
2016-07-15,0.7300,0.3790,0.14%,开放申购,开放赎回,
2016-07-14,0.7290,0.3780,-0.27%,开放申购,开放赎回,
2016-07-13,0.7310,0.3800,0.55%,开放申购,开放赎回,
2016-07-12,0.7270,0.3760,1.68%,开放申购,开放赎回,
2016-07-11,0.7150,0.3640,0.42%,开放申购,开放赎回,
2016-07-08,0.7120,0.3610,0.00%,开放申购,开放赎回,
2016-07-07,0.7120,0.3610,-0.14%,开放申购,开放赎回,
2016-07-06,0.7130,0.3620,-0.56%,开放申购,开放赎回,
2016-07-05,0.7170,0.3660,1.70%,开放申购,开放赎回,
2016-07-04,0.7050,0.3540,1.73%,开放申购,开放赎回,
2016-07-01,0.6930,0.3420,-0.43%,开放申购,开放赎回,
2016-06-30,0.6960,0.3450,-0.14%,开放申购,开放赎回,
2016-06-29,0.6970,0.3460,1.16%,开放申购,开放赎回,
2016-06-28,0.6890,0.3380,0.58%,开放申购,开放赎回,
2016-06-27,0.6850,0.3340,1.33%,开放申购,开放赎回,
2016-06-24,0.6760,0.3250,-1.31%,开放申购,开放赎回,
2016-06-23,0.6850,0.3340,-0.29%,开放申购,开放赎回,
2016-06-22,0.6870,0.3360,0.73%,开放申购,开放赎回,
2016-06-21,0.6820,0.3310,-0.44%,开放申购,开放赎回,
2016-06-20,0.6850,0.3340,-0.15%,开放申购,开放赎回,
2016-06-17,0.6860,0.3350,0.29%,开放申购,开放赎回,
2016-06-16,0.6840,0.3330,-0.29%,开放申购,开放赎回,
2016-06-15,0.6860,0.3350,1.63%,开放申购,开放赎回,
2016-06-14,0.6750,0.3240,0.15%,开放申购,开放赎回,
2016-06-13,0.6740,0.3230,-3.44%,开放申购,开放赎回,
2016-06-08,0.6980,0.3470,0.00%,开放申购,开放赎回,
2016-06-07,0.6980,0.3470,-0.29%,开放申购,开放赎回,
2016-06-06,0.7000,0.3490,-0.14%,开放申购,开放赎回,
2016-06-03,0.7010,0.3500,0.29%,开放申购,开放赎回,
2016-06-02,0.6990,0.3480,0.14%,开放申购,开放赎回,
2016-06-01,0.6980,0.3470,-0.14%,开放申购,开放赎回,
2016-05-31,0.6990,0.3480,3.10%,开放申购,开放赎回,
2016-05-30,0.6780,0.3270,0.00%,开放申购,开放赎回,
2016-05-27,0.6780,0.3270,-0.15%,开放申购,开放赎回,
2016-05-26,0.6790,0.3280,0.30%,开放申购,开放赎回,
2016-05-25,0.6770,0.3260,-0.15%,开放申购,开放赎回,
2016-05-24,0.6780,0.3270,-1.02%,开放申购,开放赎回,
2016-05-23,0.6850,0.3340,0.88%,开放申购,开放赎回,
2016-05-20,0.6790,0.3280,0.59%,开放申购,开放赎回,
2016-05-19,0.6750,0.3240,-0.30%,开放申购,开放赎回,
2016-05-18,0.6770,0.3260,-1.74%,开放申购,开放赎回,
2016-05-17,0.6890,0.3380,-0.43%,开放申购,开放赎回,
