净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1260,1.4210,0.18%,场内买入,场内卖出,
2016-07-19,1.1240,1.4190,-0.71%,场内买入,场内卖出,
2016-07-18,1.1320,1.4270,-0.44%,场内买入,场内卖出,
2016-07-15,1.1370,1.4320,0.62%,场内买入,场内卖出,
2016-07-14,1.1300,1.4250,0.00%,场内买入,场内卖出,
2016-07-13,1.1300,1.4250,0.09%,场内买入,场内卖出,
2016-07-12,1.1290,1.4240,1.44%,场内买入,场内卖出,
2016-07-11,1.1130,1.4080,-0.09%,场内买入,场内卖出,
2016-07-08,1.1140,1.4090,-0.45%,场内买入,场内卖出,
2016-07-07,1.1190,1.4140,-0.09%,场内买入,场内卖出,
2016-07-06,1.1200,1.4150,1.36%,场内买入,场内卖出,
2016-07-05,1.1050,1.4000,0.55%,场内买入,场内卖出,
2016-07-04,1.0990,1.3940,1.95%,场内买入,场内卖出,
2016-07-01,1.0780,1.3730,0.47%,场内买入,场内卖出,
2016-06-30,1.0730,1.3680,0.09%,场内买入,场内卖出,
2016-06-29,1.0720,1.3670,-0.09%,场内买入,场内卖出,
2016-06-28,1.0730,1.3680,0.47%,场内买入,场内卖出,
2016-06-27,1.0680,1.3630,1.81%,场内买入,场内卖出,
2016-06-24,1.0490,1.3440,-1.13%,场内买入,场内卖出,
2016-06-23,1.0610,1.3560,-0.38%,场内买入,场内卖出,
2016-06-22,1.0650,1.3600,0.85%,场内买入,场内卖出,
2016-06-21,1.0560,1.3510,-0.47%,场内买入,场内卖出,
2016-06-20,1.0610,1.3560,0.00%,场内买入,场内卖出,
2016-06-17,1.0610,1.3560,0.86%,场内买入,场内卖出,
2016-06-16,1.0520,1.3470,-0.28%,场内买入,场内卖出,
2016-06-15,1.0550,1.3500,2.03%,场内买入,场内卖出,
2016-06-14,1.0340,1.3290,0.58%,场内买入,场内卖出,
2016-06-13,1.0280,1.3230,-2.56%,场内买入,场内卖出,
2016-06-08,1.0550,1.3500,-0.38%,场内买入,场内卖出,
