净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0500,1.0500,-0.10%,开放申购,开放赎回,
2016-07-19,1.0510,1.0510,-0.19%,开放申购,开放赎回,
2016-07-18,1.0530,1.0530,-0.75%,开放申购,开放赎回,
2016-07-15,1.0610,1.0610,-0.09%,开放申购,开放赎回,
2016-07-14,1.0620,1.0620,0.09%,开放申购,开放赎回,
2016-07-13,1.0610,1.0610,0.19%,开放申购,开放赎回,
2016-07-12,1.0590,1.0590,0.76%,开放申购,开放赎回,
2016-07-11,1.0510,1.0510,0.38%,开放申购,开放赎回,
2016-07-08,1.0470,1.0470,0.58%,开放申购,开放赎回,
2016-07-07,1.0410,1.0410,0.19%,开放申购,开放赎回,
2016-07-06,1.0390,1.0390,0.58%,开放申购,开放赎回,
2016-07-05,1.0330,1.0330,0.29%,开放申购,开放赎回,
2016-07-04,1.0300,1.0300,0.59%,开放申购,开放赎回,
2016-07-01,1.0240,1.0240,0.10%,开放申购,开放赎回,
2016-06-30,1.0230,1.0230,-0.20%,开放申购,开放赎回,
2016-06-29,1.0250,1.0250,0.79%,开放申购,开放赎回,
2016-06-28,1.0170,1.0170,0.00%,开放申购,开放赎回,
2016-06-27,1.0170,1.0170,0.89%,开放申购,开放赎回,
2016-06-24,1.0080,1.0080,-0.20%,开放申购,开放赎回,
2016-06-23,1.0100,1.0100,-0.20%,开放申购,开放赎回,
2016-06-22,1.0120,1.0120,0.40%,开放申购,开放赎回,
2016-06-21,1.0080,1.0080,0.30%,开放申购,开放赎回,
2016-06-20,1.0050,1.0050,0.50%,开放申购,开放赎回,
2016-06-17,1.0000,1.0000,0.00%,开放申购,开放赎回,
2016-06-16,1.0000,1.0000,,封闭期,封闭期,
2016-06-08,1.0000,1.0000,,封闭期,封闭期,
