净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0583,1.0583,0.05%,暂停申购,开放赎回,
2016-07-19,1.0578,1.0578,0.25%,暂停申购,开放赎回,
2016-07-18,1.0552,1.0552,-0.10%,暂停申购,开放赎回,
2016-07-15,1.0563,1.0563,-0.37%,暂停申购,开放赎回,
2016-07-14,1.0602,1.0602,0.20%,暂停申购,开放赎回,
2016-07-13,1.0581,1.0581,0.29%,暂停申购,开放赎回,
2016-07-12,1.0550,1.0550,0.13%,暂停申购,开放赎回,
2016-07-11,1.0536,1.0536,-0.33%,暂停申购,开放赎回,
2016-07-08,1.0571,1.0571,-0.14%,暂停申购,开放赎回,
2016-07-07,1.0586,1.0586,0.12%,暂停申购,开放赎回,
2016-07-06,1.0573,1.0573,0.17%,暂停申购,开放赎回,
2016-07-05,1.0555,1.0555,0.14%,暂停申购,开放赎回,
2016-07-04,1.0540,1.0540,0.52%,暂停申购,开放赎回,
2016-07-01,1.0485,1.0485,-0.11%,暂停申购,开放赎回,
2016-06-30,1.0497,1.0497,-0.01%,暂停申购,开放赎回,
2016-06-29,1.0498,1.0498,-0.07%,暂停申购,开放赎回,
2016-06-28,1.0505,1.0505,0.14%,暂停申购,开放赎回,
2016-06-27,1.0490,1.0490,0.40%,暂停申购,开放赎回,
2016-06-24,1.0448,1.0448,-0.14%,暂停申购,开放赎回,
2016-06-23,1.0463,1.0463,-0.04%,暂停申购,开放赎回,
2016-06-22,1.0467,1.0467,0.24%,暂停申购,开放赎回,
2016-06-21,1.0442,1.0442,-0.11%,暂停申购,开放赎回,
2016-06-20,1.0454,1.0454,0.04%,暂停申购,开放赎回,
2016-06-17,1.0450,1.0450,0.04%,暂停申购,开放赎回,
2016-06-16,1.0446,1.0446,0.03%,暂停申购,开放赎回,
2016-06-15,1.0443,1.0443,0.16%,暂停申购,开放赎回,
2016-06-14,1.0426,1.0426,0.07%,暂停申购,开放赎回,
2016-06-13,1.0419,1.0419,-0.12%,暂停申购,开放赎回,
2016-06-08,1.0431,1.0431,-0.02%,暂停申购,开放赎回,
2016-06-07,1.0433,1.0433,0.02%,暂停申购,开放赎回,
2016-06-06,1.0431,1.0431,0.01%,暂停申购,开放赎回,
2016-06-03,1.0430,1.0430,0.04%,暂停申购,开放赎回,
2016-06-02,1.0426,1.0426,0.01%,暂停申购,开放赎回,
2016-06-01,1.0425,1.0425,0.03%,暂停申购,开放赎回,
2016-05-31,1.0422,1.0422,0.17%,暂停申购,开放赎回,
2016-05-30,1.0404,1.0404,-0.02%,暂停申购,开放赎回,
2016-05-27,1.0406,1.0406,0.00%,暂停申购,开放赎回,
2016-05-26,1.0406,1.0406,0.02%,暂停申购,开放赎回,
2016-05-25,1.0404,1.0404,0.01%,暂停申购,开放赎回,
2016-05-24,1.0403,1.0403,-0.02%,暂停申购,开放赎回,
2016-05-23,1.0405,1.0405,0.07%,暂停申购,开放赎回,
2016-05-20,1.0398,1.0398,0.04%,暂停申购,开放赎回,
2016-05-19,1.0394,1.0394,0.00%,暂停申购,开放赎回,
2016-05-18,1.0394,1.0394,-0.05%,暂停申购,开放赎回,
2016-05-17,1.0399,1.0399,0.01%,暂停申购,开放赎回,
2016-05-16,1.0398,1.0398,0.02%,暂停申购,开放赎回,
2016-05-13,1.0396,1.0396,-0.02%,暂停申购,开放赎回,
2016-05-12,1.0398,1.0398,0.02%,暂停申购,开放赎回,
2016-05-11,1.0396,1.0396,0.01%,暂停申购,开放赎回,
2016-05-10,1.0395,1.0395,0.01%,暂停申购,开放赎回,
2016-05-09,1.0394,1.0394,-0.11%,暂停申购,开放赎回,
2016-05-06,1.0405,1.0405,-0.11%,暂停申购,开放赎回,
2016-05-05,1.0416,1.0416,0.00%,暂停申购,开放赎回,
2016-05-04,1.0416,1.0416,0.03%,暂停申购,开放赎回,
2016-05-03,1.0413,1.0413,0.11%,暂停申购,开放赎回,
2016-04-29,1.0402,1.0402,0.01%,暂停申购,开放赎回,
2016-04-28,1.0401,1.0401,0.00%,暂停申购,开放赎回,
2016-04-27,1.0401,1.0401,0.00%,暂停申购,开放赎回,
2016-04-26,1.0401,1.0401,0.08%,暂停申购,开放赎回,
2016-04-25,1.0393,1.0393,-0.03%,暂停申购,开放赎回,
2016-04-22,1.0396,1.0396,0.11%,暂停申购,开放赎回,
2016-04-21,1.0385,1.0385,-0.13%,暂停申购,开放赎回,
2016-04-20,1.0398,1.0398,-0.35%,暂停申购,开放赎回,
2016-04-19,1.0434,1.0434,0.04%,暂停申购,开放赎回,
2016-04-18,1.0430,1.0430,-0.11%,暂停申购,开放赎回,
2016-04-15,1.0441,1.0441,-0.05%,暂停申购,开放赎回,
2016-04-14,1.0446,1.0446,0.06%,暂停申购,开放赎回,
2016-04-13,1.0440,1.0440,0.12%,暂停申购,开放赎回,
2016-04-12,1.0427,1.0427,-0.05%,暂停申购,开放赎回,
2016-04-11,1.0432,1.0432,0.18%,暂停申购,开放赎回,
2016-04-08,1.0413,1.0413,-0.05%,暂停申购,开放赎回,
2016-04-07,1.0418,1.0418,-0.12%,暂停申购,开放赎回,
2016-04-06,1.0430,1.0430,0.10%,暂停申购,开放赎回,
2016-04-05,1.0420,1.0420,0.10%,暂停申购,开放赎回,
2016-04-01,1.0410,1.0410,0.00%,暂停申购,开放赎回,
2016-03-31,1.0410,1.0410,0.00%,暂停申购,开放赎回,
2016-03-30,1.0410,1.0410,0.10%,暂停申购,开放赎回,
2016-03-29,1.0400,1.0400,-0.19%,暂停申购,开放赎回,
2016-03-28,1.0420,1.0420,0.00%,暂停申购,开放赎回,
2016-03-25,1.0420,1.0420,0.00%,暂停申购,开放赎回,
2016-03-24,1.0420,1.0420,-0.10%,暂停申购,开放赎回,
2016-03-23,1.0430,1.0430,0.10%,暂停申购,开放赎回,
2016-03-22,1.0420,1.0420,-0.10%,暂停申购,开放赎回,
2016-03-21,1.0430,1.0430,0.19%,暂停申购,开放赎回,
2016-03-18,1.0410,1.0410,0.10%,暂停申购,开放赎回,
2016-03-17,1.0400,1.0400,0.10%,暂停申购,开放赎回,
2016-03-16,1.0390,1.0390,0.00%,暂停申购,开放赎回,
2016-03-15,1.0390,1.0390,0.00%,暂停申购,开放赎回,
2016-03-14,1.0390,1.0390,0.00%,暂停申购,开放赎回,
2016-03-11,1.0390,1.0390,0.00%,暂停申购,开放赎回,
2016-03-10,1.0390,1.0390,0.00%,暂停申购,开放赎回,
2016-03-09,1.0390,1.0390,0.00%,暂停申购,开放赎回,
2016-03-08,1.0390,1.0390,0.00%,暂停申购,开放赎回,
2016-03-07,1.0390,1.0390,0.00%,暂停申购,开放赎回,
2016-03-04,1.0390,1.0390,0.00%,暂停申购,开放赎回,
2016-03-03,1.0390,1.0390,-0.10%,暂停申购,开放赎回,
2016-03-02,1.0400,1.0400,0.00%,暂停申购,开放赎回,
2016-03-01,1.0400,1.0400,0.00%,暂停申购,开放赎回,
2016-02-29,1.0400,1.0400,0.00%,暂停申购,开放赎回,
2016-02-26,1.0400,1.0400,0.00%,暂停申购,开放赎回,
2016-02-25,1.0400,1.0400,0.00%,暂停申购,开放赎回,
2016-02-24,1.0400,1.0400,0.00%,暂停申购,开放赎回,
2016-02-23,1.0400,1.0400,0.00%,暂停申购,开放赎回,
2016-02-22,1.0400,1.0400,0.00%,暂停申购,开放赎回,
2016-02-19,1.0400,1.0400,0.00%,暂停申购,开放赎回,
2016-02-18,1.0400,1.0400,0.00%,暂停申购,开放赎回,
2016-02-17,1.0400,1.0400,0.00%,暂停申购,开放赎回,
2016-02-16,1.0400,1.0400,0.00%,暂停申购,开放赎回,
2016-02-15,1.0400,1.0400,0.00%,暂停申购,开放赎回,
2016-02-05,1.0400,1.0400,0.00%,暂停申购,开放赎回,
2016-02-04,1.0400,1.0400,0.00%,暂停申购,开放赎回,
2016-02-03,1.0400,1.0400,0.00%,暂停申购,开放赎回,
2016-02-02,1.0400,1.0400,0.00%,暂停申购,开放赎回,
2016-02-01,1.0400,1.0400,208.61%,暂停申购,开放赎回,
2016-01-29,0.3370,0.3370,-67.57%,暂停申购,开放赎回,
2016-01-28,1.0390,1.0390,0.00%,暂停申购,开放赎回,
2016-01-27,1.0390,1.0390,0.00%,暂停申购,开放赎回,
2016-01-26,1.0390,1.0390,0.00%,暂停申购,开放赎回,
2016-01-25,1.0390,1.0390,0.00%,暂停申购,开放赎回,
2016-01-22,1.0390,1.0390,0.00%,暂停申购,开放赎回,
2016-01-21,1.0390,1.0390,0.00%,暂停申购,开放赎回,
2016-01-20,1.0390,1.0390,0.00%,暂停申购,开放赎回,
2016-01-19,1.0390,1.0390,0.00%,暂停申购,开放赎回,
2016-01-18,1.0390,1.0390,0.00%,暂停申购,开放赎回,
2016-01-15,1.0390,1.0390,0.10%,暂停申购,开放赎回,
2016-01-14,1.0380,1.0380,0.00%,暂停申购,开放赎回,
2016-01-13,1.0380,1.0380,0.00%,暂停申购,开放赎回,
2016-01-12,1.0380,1.0380,0.10%,暂停申购,开放赎回,
2016-01-11,1.0370,1.0370,0.00%,暂停申购,开放赎回,
2016-01-08,1.0370,1.0370,0.00%,暂停申购,开放赎回,
2016-01-07,1.0370,1.0370,0.00%,暂停申购,开放赎回,
2016-01-06,1.0370,1.0370,0.10%,暂停申购,开放赎回,
2016-01-05,1.0360,1.0360,-0.10%,暂停申购,开放赎回,
2016-01-04,1.0370,1.0370,0.00%,暂停申购,开放赎回,
2015-12-31,1.0370,1.0370,0.00%,暂停申购,开放赎回,
2015-12-30,1.0370,1.0370,0.00%,暂停申购,开放赎回,
2015-12-29,1.0370,1.0370,0.00%,暂停申购,开放赎回,
2015-12-28,1.0370,1.0370,0.00%,暂停申购,开放赎回,
2015-12-25,1.0370,1.0370,0.00%,暂停申购,开放赎回,
2015-12-24,1.0370,1.0370,0.00%,暂停申购,开放赎回,
2015-12-23,1.0370,1.0370,0.00%,暂停申购,开放赎回,
2015-12-22,1.0370,1.0370,0.00%,暂停申购,开放赎回,
2015-12-21,1.0370,1.0370,0.10%,暂停申购,开放赎回,
2015-12-18,1.0360,1.0360,0.00%,暂停申购,开放赎回,
2015-12-17,1.0360,1.0360,0.10%,暂停申购,开放赎回,
2015-12-16,1.0350,1.0350,0.00%,暂停申购,开放赎回,
2015-12-15,1.0350,1.0350,0.00%,暂停申购,开放赎回,
2015-12-14,1.0350,1.0350,0.00%,暂停申购,开放赎回,
2015-12-11,1.0350,1.0350,0.00%,暂停申购,开放赎回,
2015-12-10,1.0350,1.0350,0.00%,暂停申购,开放赎回,
2015-12-09,1.0350,1.0350,0.00%,暂停申购,开放赎回,
2015-12-08,1.0350,1.0350,-0.10%,暂停申购,开放赎回,
2015-12-07,1.0360,1.0360,0.10%,暂停申购,开放赎回,
2015-12-04,1.0350,1.0350,-0.10%,暂停申购,开放赎回,
2015-12-03,1.0360,1.0360,0.00%,暂停申购,开放赎回,
2015-12-02,1.0360,1.0360,0.10%,限制大额申购,开放赎回,
2015-12-01,1.0350,1.0350,0.00%,限制大额申购,开放赎回,
2015-11-30,1.0350,1.0350,0.10%,限制大额申购,开放赎回,
2015-11-27,1.0340,1.0340,0.00%,限制大额申购,开放赎回,
2015-11-26,1.0340,1.0340,0.10%,限制大额申购,开放赎回,
2015-11-25,1.0330,1.0330,0.10%,限制大额申购,开放赎回,
2015-11-24,1.0320,1.0320,0.10%,限制大额申购,开放赎回,
2015-11-23,1.0310,1.0310,0.00%,限制大额申购,开放赎回,
2015-11-20,1.0310,1.0310,0.19%,开放申购,开放赎回,
2015-11-19,1.0290,1.0290,,开放申购,开放赎回,
