净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2790,1.2790,-0.54%,开放申购,开放赎回,
2016-07-19,1.2860,1.2860,0.23%,开放申购,开放赎回,
2016-07-18,1.2830,1.2830,-0.85%,开放申购,开放赎回,
2016-07-15,1.2940,1.2940,-1.52%,开放申购,开放赎回,
2016-07-14,1.3140,1.3140,0.38%,开放申购,开放赎回,
2016-07-13,1.3090,1.3090,-0.46%,开放申购,开放赎回,
2016-07-12,1.3150,1.3150,-0.08%,开放申购,开放赎回,
2016-07-11,1.3160,1.3160,0.08%,开放申购,开放赎回,
2016-07-08,1.3150,1.3150,1.23%,开放申购,开放赎回,
2016-07-07,1.2990,1.2990,-1.44%,开放申购,开放赎回,
2016-07-06,1.3180,1.3180,0.08%,开放申购,开放赎回,
2016-07-05,1.3170,1.3170,-0.38%,开放申购,开放赎回,
2016-07-04,1.3220,1.3220,3.93%,开放申购,开放赎回,
2016-07-01,1.2720,1.2720,0.39%,开放申购,开放赎回,
2016-06-30,1.2670,1.2670,0.32%,开放申购,开放赎回,
2016-06-29,1.2630,1.2630,-0.71%,开放申购,开放赎回,
2016-06-28,1.2720,1.2720,0.47%,开放申购,开放赎回,
2016-06-27,1.2660,1.2660,4.71%,开放申购,开放赎回,
2016-06-24,1.2090,1.2090,-0.08%,开放申购,开放赎回,
2016-06-23,1.2100,1.2100,0.67%,开放申购,开放赎回,
2016-06-22,1.2020,1.2020,1.78%,开放申购,开放赎回,
2016-06-21,1.1810,1.1810,-0.76%,开放申购,开放赎回,
2016-06-20,1.1900,1.1900,1.71%,开放申购,开放赎回,
2016-06-17,1.1700,1.1700,0.26%,开放申购,开放赎回,
2016-06-16,1.1670,1.1670,0.60%,开放申购,开放赎回,
2016-06-15,1.1600,1.1600,3.20%,开放申购,开放赎回,
2016-06-14,1.1240,1.1240,0.54%,开放申购,开放赎回,
2016-06-13,1.1180,1.1180,-4.12%,开放申购,开放赎回,
2016-06-08,1.1660,1.1660,1.04%,开放申购,开放赎回,
2016-06-07,1.1540,1.1540,0.52%,开放申购,开放赎回,
2016-06-06,1.1480,1.1480,-0.35%,开放申购,开放赎回,
2016-06-03,1.1520,1.1520,-0.17%,开放申购,开放赎回,
2016-06-02,1.1540,1.1540,-0.17%,开放申购,开放赎回,
2016-06-01,1.1560,1.1560,1.49%,开放申购,开放赎回,
2016-05-31,1.1390,1.1390,4.30%,开放申购,开放赎回,
2016-05-30,1.0920,1.0920,0.28%,开放申购,开放赎回,
2016-05-27,1.0890,1.0890,1.68%,开放申购,开放赎回,
2016-05-26,1.0710,1.0710,0.19%,开放申购,开放赎回,
2016-05-25,1.0690,1.0690,-0.19%,开放申购,开放赎回,
2016-05-24,1.0710,1.0710,-1.65%,开放申购,开放赎回,
2016-05-23,1.0890,1.0890,1.78%,开放申购,开放赎回,
2016-05-20,1.0700,1.0700,1.71%,开放申购,开放赎回,
2016-05-19,1.0520,1.0520,0.77%,开放申购,开放赎回,
2016-05-18,1.0440,1.0440,-2.16%,开放申购,开放赎回,
2016-05-17,1.0670,1.0670,-0.19%,开放申购,开放赎回,
2016-05-16,1.0690,1.0690,1.81%,开放申购,开放赎回,
2016-05-13,1.0500,1.0500,0.00%,开放申购,开放赎回,
2016-05-12,1.0500,1.0500,0.67%,开放申购,开放赎回,
2016-05-11,1.0430,1.0430,-0.57%,开放申购,开放赎回,
2016-05-10,1.0490,1.0490,0.29%,开放申购,开放赎回,
2016-05-09,1.0460,1.0460,-3.95%,开放申购,开放赎回,
2016-05-06,1.0890,1.0890,-5.06%,开放申购,开放赎回,
2016-05-05,1.1470,1.1470,0.17%,开放申购,开放赎回,
2016-05-04,1.1450,1.1450,0.62%,开放申购,开放赎回,
2016-05-03,1.1380,1.1380,3.55%,开放申购,开放赎回,
2016-04-29,1.0990,1.0990,-0.09%,开放申购,开放赎回,
2016-04-28,1.1000,1.1000,-0.72%,开放申购,开放赎回,
2016-04-27,1.1080,1.1080,-0.54%,开放申购,开放赎回,
2016-04-26,1.1140,1.1140,1.00%,开放申购,开放赎回,
2016-04-25,1.1030,1.1030,-1.25%,开放申购,开放赎回,
2016-04-22,1.1170,1.1170,0.81%,开放申购,开放赎回,
2016-04-21,1.1080,1.1080,-2.29%,开放申购,开放赎回,
2016-04-20,1.1340,1.1340,-3.98%,开放申购,开放赎回,
2016-04-19,1.1810,1.1810,1.20%,开放申购,开放赎回,
2016-04-18,1.1670,1.1670,-2.26%,开放申购,开放赎回,
2016-04-15,1.1940,1.1940,0.67%,开放申购,开放赎回,
2016-04-14,1.1860,1.1860,1.02%,开放申购,开放赎回,
2016-04-13,1.1740,1.1740,0.69%,开放申购,开放赎回,
2016-04-12,1.1660,1.1660,-1.10%,开放申购,开放赎回,
2016-04-11,1.1790,1.1790,1.90%,开放申购,开放赎回,
2016-04-08,1.1570,1.1570,-0.60%,开放申购,开放赎回,
2016-04-07,1.1640,1.1640,-3.16%,开放申购,开放赎回,
2016-04-06,1.2020,1.2020,1.18%,开放申购,开放赎回,
2016-04-05,1.1880,1.1880,2.41%,开放申购,开放赎回,
2016-04-01,1.1600,1.1600,-1.19%,开放申购,开放赎回,
2016-03-31,1.1740,1.1740,1.82%,开放申购,开放赎回,
2016-03-30,1.1530,1.1530,5.01%,开放申购,开放赎回,
2016-03-29,1.0980,1.0980,-4.02%,开放申购,开放赎回,
2016-03-28,1.1440,1.1440,-0.61%,开放申购,开放赎回,
2016-03-25,1.1510,1.1510,1.68%,开放申购,开放赎回,
2016-03-24,1.1320,1.1320,-1.14%,开放申购,开放赎回,
2016-03-23,1.1450,1.1450,0.53%,开放申购,开放赎回,
2016-03-22,1.1390,1.1390,0.53%,开放申购,开放赎回,
