净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0620,1.0620,-0.09%,开放申购,开放赎回,
2016-07-19,1.0630,1.0630,0.85%,开放申购,开放赎回,
2016-07-18,1.0540,1.0540,-0.75%,开放申购,开放赎回,
2016-07-15,1.0620,1.0620,-0.19%,开放申购,开放赎回,
2016-07-14,1.0640,1.0640,0.19%,开放申购,开放赎回,
2016-07-13,1.0620,1.0620,1.05%,开放申购,开放赎回,
2016-07-12,1.0510,1.0510,0.38%,开放申购,开放赎回,
2016-07-11,1.0470,1.0470,-1.13%,开放申购,开放赎回,
2016-07-08,1.0590,1.0590,0.09%,开放申购,开放赎回,
2016-07-07,1.0580,1.0580,-0.38%,开放申购,开放赎回,
2016-07-06,1.0620,1.0620,-0.47%,开放申购,开放赎回,
2016-07-05,1.0670,1.0670,-0.19%,开放申购,开放赎回,
2016-07-04,1.0690,1.0690,1.14%,开放申购,开放赎回,
2016-07-01,1.0570,1.0570,-0.38%,开放申购,开放赎回,
2016-06-30,1.0610,1.0610,0.09%,开放申购,开放赎回,
2016-06-29,1.0600,1.0600,-0.38%,开放申购,开放赎回,
2016-06-28,1.0640,1.0640,1.04%,开放申购,开放赎回,
2016-06-27,1.0530,1.0530,2.93%,开放申购,开放赎回,
2016-06-24,1.0230,1.0230,-1.45%,开放申购,开放赎回,
2016-06-23,1.0380,1.0380,-0.86%,开放申购,开放赎回,
2016-06-22,1.0470,1.0470,2.05%,开放申购,开放赎回,
2016-06-21,1.0260,1.0260,-1.72%,开放申购,开放赎回,
2016-06-20,1.0440,1.0440,0.97%,开放申购,开放赎回,
2016-06-17,1.0340,1.0340,0.10%,开放申购,开放赎回,
2016-06-16,1.0330,1.0330,-0.29%,开放申购,开放赎回,
2016-06-15,1.0360,1.0360,3.70%,开放申购,开放赎回,
2016-06-14,0.9990,0.9990,0.40%,开放申购,开放赎回,
2016-06-13,0.9950,0.9950,-5.60%,开放申购,开放赎回,
2016-06-08,1.0540,1.0540,0.57%,开放申购,开放赎回,
2016-06-07,1.0480,1.0480,0.00%,开放申购,开放赎回,
2016-06-06,1.0480,1.0480,0.58%,开放申购,开放赎回,
2016-06-03,1.0420,1.0420,0.29%,开放申购,开放赎回,
2016-06-02,1.0390,1.0390,0.78%,开放申购,开放赎回,
2016-06-01,1.0310,1.0310,0.78%,开放申购,开放赎回,
2016-05-31,1.0230,1.0230,4.39%,开放申购,开放赎回,
2016-05-30,0.9800,0.9800,-0.71%,开放申购,开放赎回,
2016-05-27,0.9870,0.9870,-0.30%,开放申购,开放赎回,
2016-05-26,0.9900,0.9900,0.81%,开放申购,开放赎回,
2016-05-25,0.9820,0.9820,-0.71%,开放申购,开放赎回,
2016-05-24,0.9890,0.9890,-1.49%,开放申购,开放赎回,
2016-05-23,1.0040,1.0040,2.45%,开放申购,开放赎回,
2016-05-20,0.9800,0.9800,1.77%,开放申购,开放赎回,
2016-05-19,0.9630,0.9630,0.73%,开放申购,开放赎回,
2016-05-18,0.9560,0.9560,-2.35%,开放申购,开放赎回,
2016-05-17,0.9790,0.9790,0.31%,开放申购,开放赎回,
2016-05-16,0.9760,0.9760,2.31%,开放申购,开放赎回,
2016-05-13,0.9540,0.9540,-0.42%,开放申购,开放赎回,
2016-05-12,0.9580,0.9580,0.42%,开放申购,开放赎回,
2016-05-11,0.9540,0.9540,-1.65%,开放申购,开放赎回,
2016-05-10,0.9700,0.9700,-0.41%,开放申购,开放赎回,
2016-05-09,0.9740,0.9740,-2.60%,开放申购,开放赎回,
2016-05-06,1.0000,1.0000,-3.85%,开放申购,开放赎回,
2016-05-05,1.0400,1.0400,0.10%,开放申购,开放赎回,
2016-05-04,1.0390,1.0390,0.68%,开放申购,开放赎回,
2016-05-03,1.0320,1.0320,3.41%,开放申购,开放赎回,
2016-04-29,0.9980,0.9980,-0.40%,开放申购,开放赎回,
2016-04-28,1.0020,1.0020,-0.50%,开放申购,开放赎回,
2016-04-27,1.0070,1.0070,-0.69%,开放申购,开放赎回,
2016-04-26,1.0140,1.0140,1.10%,开放申购,开放赎回,
