净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7610,0.7610,-0.13%,开放申购,开放赎回,
2016-07-19,0.7620,0.7620,-0.26%,开放申购,开放赎回,
2016-07-18,0.7640,0.7640,-0.39%,开放申购,开放赎回,
2016-07-15,0.7670,0.7670,0.39%,开放申购,开放赎回,
2016-07-14,0.7640,0.7640,0.26%,开放申购,开放赎回,
2016-07-13,0.7620,0.7620,0.40%,开放申购,开放赎回,
2016-07-12,0.7590,0.7590,0.80%,开放申购,开放赎回,
2016-07-11,0.7530,0.7530,-0.26%,开放申购,开放赎回,
2016-07-08,0.7550,0.7550,-0.53%,开放申购,开放赎回,
2016-07-07,0.7590,0.7590,0.00%,开放申购,开放赎回,
2016-07-06,0.7590,0.7590,0.53%,开放申购,开放赎回,
2016-07-05,0.7550,0.7550,0.27%,开放申购,开放赎回,
2016-07-04,0.7530,0.7530,1.76%,开放申购,开放赎回,
2016-07-01,0.7400,0.7400,-0.27%,开放申购,开放赎回,
2016-06-30,0.7420,0.7420,0.14%,开放申购,开放赎回,
2016-06-29,0.7410,0.7410,0.14%,开放申购,开放赎回,
2016-06-28,0.7400,0.7400,0.82%,开放申购,开放赎回,
2016-06-27,0.7340,0.7340,1.66%,开放申购,开放赎回,
2016-06-24,0.7220,0.7220,-0.69%,开放申购,开放赎回,
2016-06-23,0.7270,0.7270,-0.27%,开放申购,开放赎回,
2016-06-22,0.7290,0.7290,1.11%,开放申购,开放赎回,
2016-06-21,0.7210,0.7210,-0.55%,开放申购,开放赎回,
2016-06-20,0.7250,0.7250,0.55%,开放申购,开放赎回,
2016-06-17,0.7210,0.7210,0.42%,开放申购,开放赎回,
2016-06-16,0.7180,0.7180,-0.55%,开放申购,开放赎回,
2016-06-15,0.7220,0.7220,2.27%,开放申购,开放赎回,
2016-06-14,0.7060,0.7060,0.28%,开放申购,开放赎回,
2016-06-13,0.7040,0.7040,-3.56%,开放申购,开放赎回,
2016-06-08,0.7300,0.7300,-0.14%,开放申购,开放赎回,
2016-06-07,0.7310,0.7310,0.14%,开放申购,开放赎回,
2016-06-06,0.7300,0.7300,0.14%,开放申购,开放赎回,
2016-06-03,0.7290,0.7290,0.55%,开放申购,开放赎回,
2016-06-02,0.7250,0.7250,0.28%,开放申购,开放赎回,
2016-06-01,0.7230,0.7230,0.42%,开放申购,开放赎回,
2016-05-31,0.7200,0.7200,3.15%,开放申购,开放赎回,
2016-05-30,0.6980,0.6980,-0.14%,开放申购,开放赎回,
2016-05-27,0.6990,0.6990,-0.14%,开放申购,开放赎回,
2016-05-26,0.7000,0.7000,0.14%,开放申购,开放赎回,
2016-05-25,0.6990,0.6990,-0.71%,开放申购,开放赎回,
2016-05-24,0.7040,0.7040,-1.12%,开放申购,开放赎回,
2016-05-23,0.7120,0.7120,1.28%,开放申购,开放赎回,
2016-05-20,0.7030,0.7030,0.72%,开放申购,开放赎回,
2016-05-19,0.6980,0.6980,0.14%,开放申购,开放赎回,
2016-05-18,0.6970,0.6970,-2.38%,开放申购,开放赎回,
2016-05-17,0.7140,0.7140,-0.42%,开放申购,开放赎回,
2016-05-16,0.7170,0.7170,1.27%,开放申购,开放赎回,
2016-05-13,0.7080,0.7080,-0.28%,开放申购,开放赎回,
2016-05-12,0.7100,0.7100,0.42%,开放申购,开放赎回,
2016-05-11,0.7070,0.7070,-0.42%,开放申购,开放赎回,
2016-05-10,0.7100,0.7100,0.00%,开放申购,开放赎回,
2016-05-09,0.7100,0.7100,-2.61%,开放申购,开放赎回,
2016-05-06,0.7290,0.7290,-3.19%,开放申购,开放赎回,
2016-05-05,0.7530,0.7530,0.13%,开放申购,开放赎回,
2016-05-04,0.7520,0.7520,0.00%,开放申购,开放赎回,
2016-05-03,0.7520,0.7520,2.17%,开放申购,开放赎回,
2016-04-29,0.7360,0.7360,0.14%,开放申购,开放赎回,
2016-04-28,0.7350,0.7350,-0.14%,开放申购,开放赎回,
2016-04-27,0.7360,0.7360,0.27%,开放申购,开放赎回,
2016-04-26,0.7340,0.7340,0.69%,开放申购,开放赎回,
2016-04-25,0.7290,0.7290,-0.14%,开放申购,开放赎回,
2016-04-22,0.7300,0.7300,0.83%,开放申购,开放赎回,
