净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,2.3144,2.9144,-0.16%,开放申购,开放赎回,
2016-07-19,2.3181,2.9181,-0.06%,开放申购,开放赎回,
2016-07-18,2.3196,2.9196,-0.46%,开放申购,开放赎回,
2016-07-15,2.3304,2.9304,-0.27%,开放申购,开放赎回,
2016-07-14,2.3367,2.9367,0.02%,开放申购,开放赎回,
2016-07-13,2.3363,2.9363,-0.61%,开放申购,开放赎回,
2016-07-12,2.3506,2.9506,-0.06%,开放申购,开放赎回,
2016-07-11,2.3521,2.9521,0.57%,开放申购,开放赎回,
2016-07-08,2.3388,2.9388,-0.31%,开放申购,开放赎回,
2016-07-07,2.3461,2.9461,0.14%,开放申购,开放赎回,
2016-07-06,2.3429,2.9429,1.15%,开放申购,开放赎回,
2016-07-05,2.3163,2.9163,0.54%,开放申购,开放赎回,
2016-07-04,2.3038,2.9038,1.32%,开放申购,开放赎回,
2016-07-01,2.2737,2.8737,-0.19%,开放申购,开放赎回,
2016-06-30,2.2780,2.8780,0.37%,开放申购,开放赎回,
2016-06-29,2.2696,2.8696,-0.32%,开放申购,开放赎回,
2016-06-28,2.2769,2.8769,0.28%,开放申购,开放赎回,
2016-06-27,2.2705,2.8705,2.43%,开放申购,开放赎回,
2016-06-24,2.2166,2.8166,-0.65%,开放申购,开放赎回,
2016-06-23,2.2312,2.8312,-0.78%,开放申购,开放赎回,
2016-06-22,2.2488,2.8488,1.11%,开放申购,开放赎回,
2016-06-21,2.2241,2.8241,-1.12%,开放申购,开放赎回,
2016-06-20,2.2494,2.8494,-0.26%,开放申购,开放赎回,
2016-06-17,2.2553,2.8553,0.09%,开放申购,开放赎回,
2016-06-16,2.2533,2.8533,0.55%,开放申购,开放赎回,
2016-06-15,2.2410,2.8410,3.33%,开放申购,开放赎回,
2016-06-14,2.1687,2.7687,1.37%,开放申购,开放赎回,
2016-06-13,2.1393,2.7393,-2.73%,开放申购,开放赎回,
2016-06-08,2.1994,2.7994,-0.12%,开放申购,开放赎回,
2016-06-07,2.2021,2.8021,0.23%,开放申购,开放赎回,
2016-06-06,2.1971,2.7971,0.75%,开放申购,开放赎回,
2016-06-03,2.1808,2.7808,0.78%,开放申购,开放赎回,
2016-06-02,2.1639,2.7639,0.58%,开放申购,开放赎回,
2016-06-01,2.1514,2.7514,0.43%,开放申购,开放赎回,
2016-05-31,2.1421,2.7421,3.05%,开放申购,开放赎回,
2016-05-30,2.0786,2.6786,-0.57%,开放申购,开放赎回,
2016-05-27,2.0905,2.6905,-0.38%,开放申购,开放赎回,
2016-05-26,2.0984,2.6984,0.34%,开放申购,开放赎回,
2016-05-25,2.0913,2.6913,-0.57%,开放申购,开放赎回,
2016-05-24,2.1033,2.7033,-0.89%,开放申购,开放赎回,
2016-05-23,2.1222,2.7222,1.82%,开放申购,开放赎回,
2016-05-20,2.0842,2.6842,0.67%,开放申购,开放赎回,
2016-05-19,2.0704,2.6704,0.90%,开放申购,开放赎回,
2016-05-18,2.0519,2.6519,-2.13%,开放申购,开放赎回,
2016-05-17,2.0966,2.6966,-1.12%,开放申购,开放赎回,
2016-05-16,2.1203,2.7203,2.00%,开放申购,开放赎回,
2016-05-13,2.0787,2.6787,0.26%,开放申购,开放赎回,
2016-05-12,2.0733,2.6733,0.13%,开放申购,开放赎回,
2016-05-11,2.0706,2.6706,-0.06%,开放申购,开放赎回,
2016-05-10,2.0719,2.6719,0.53%,开放申购,开放赎回,
2016-05-09,2.0610,2.6610,-2.56%,开放申购,开放赎回,
2016-05-06,2.1152,2.7152,-2.73%,开放申购,开放赎回,
2016-05-05,2.1746,2.7746,0.17%,开放申购,开放赎回,
2016-05-04,2.1709,2.7709,-0.08%,开放申购,开放赎回,
2016-05-03,2.1726,2.7726,2.97%,开放申购,开放赎回,
2016-04-29,2.1100,2.7100,0.59%,开放申购,开放赎回,
2016-04-28,2.0977,2.6977,-0.28%,开放申购,开放赎回,
2016-04-27,2.1035,2.7035,-0.02%,开放申购,开放赎回,
2016-04-26,2.1040,2.7040,1.28%,开放申购,开放赎回,
2016-04-25,2.0775,2.6775,-0.81%,开放申购,开放赎回,
2016-04-22,2.0944,2.6944,1.21%,开放申购,开放赎回,
2016-04-21,2.0693,2.6693,-1.06%,开放申购,开放赎回,
2016-04-20,2.0914,2.6914,-4.18%,开放申购,开放赎回,
2016-04-19,2.1826,2.7826,0.07%,开放申购,开放赎回,
2016-04-18,2.1810,2.7810,-2.14%,开放申购,开放赎回,
2016-04-15,2.2288,2.8288,-0.25%,开放申购,开放赎回,
2016-04-14,2.2343,2.8343,1.19%,开放申购,开放赎回,
2016-04-13,2.2081,2.8081,1.34%,开放申购,开放赎回,
2016-04-12,2.1788,2.7788,-0.87%,开放申购,开放赎回,
2016-04-11,2.1980,2.7980,2.23%,开放申购,开放赎回,
2016-04-08,2.1500,2.7500,-0.86%,开放申购,开放赎回,
2016-04-07,2.1686,2.7686,-1.72%,开放申购,开放赎回,
2016-04-06,2.2066,2.8066,0.48%,开放申购,开放赎回,
2016-04-05,2.1960,2.7960,1.90%,开放申购,开放赎回,
2016-04-01,2.1551,2.7551,-0.54%,开放申购,开放赎回,
2016-03-31,2.1669,2.7669,0.76%,开放申购,开放赎回,
2016-03-30,2.1505,2.7505,2.87%,开放申购,开放赎回,
2016-03-29,2.0905,2.6905,-2.21%,开放申购,开放赎回,
2016-03-28,2.1377,2.7377,-0.10%,开放申购,开放赎回,
2016-03-25,2.1398,2.7398,0.37%,开放申购,开放赎回,
2016-03-24,2.1319,2.7319,-1.30%,开放申购,开放赎回,
