净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9000,0.9000,-0.11%,开放申购,开放赎回,
2016-07-19,0.9010,0.9010,1.24%,开放申购,开放赎回,
2016-07-18,0.8900,0.8900,-0.78%,开放申购,开放赎回,
2016-07-15,0.8970,0.8970,-1.54%,开放申购,开放赎回,
2016-07-14,0.9110,0.9110,-0.11%,开放申购,开放赎回,
2016-07-13,0.9120,0.9120,1.67%,开放申购,开放赎回,
2016-07-12,0.8970,0.8970,0.56%,开放申购,开放赎回,
2016-07-11,0.8920,0.8920,-0.56%,开放申购,开放赎回,
2016-07-08,0.8970,0.8970,0.34%,开放申购,开放赎回,
2016-07-07,0.8940,0.8940,-1.43%,开放申购,开放赎回,
2016-07-06,0.9070,0.9070,1.11%,开放申购,开放赎回,
2016-07-05,0.8970,0.8970,0.00%,开放申购,开放赎回,
2016-07-04,0.8970,0.8970,1.70%,开放申购,开放赎回,
2016-07-01,0.8820,0.8820,-0.11%,开放申购,开放赎回,
2016-06-30,0.8830,0.8830,-0.11%,开放申购,开放赎回,
2016-06-29,0.8840,0.8840,-0.45%,开放申购,开放赎回,
2016-06-28,0.8880,0.8880,2.19%,开放申购,开放赎回,
2016-06-27,0.8690,0.8690,2.96%,开放申购,开放赎回,
2016-06-24,0.8440,0.8440,-0.82%,开放申购,开放赎回,
2016-06-23,0.8510,0.8510,0.83%,开放申购,开放赎回,
2016-06-22,0.8440,0.8440,1.56%,开放申购,开放赎回,
2016-06-21,0.8310,0.8310,-0.72%,开放申购,开放赎回,
2016-06-20,0.8370,0.8370,-0.12%,开放申购,开放赎回,
2016-06-17,0.8380,0.8380,0.48%,开放申购,开放赎回,
2016-06-16,0.8340,0.8340,-0.71%,开放申购,开放赎回,
2016-06-15,0.8400,0.8400,3.32%,开放申购,开放赎回,
2016-06-14,0.8130,0.8130,-0.12%,开放申购,开放赎回,
2016-06-13,0.8140,0.8140,-5.24%,开放申购,开放赎回,
2016-06-08,0.8590,0.8590,-0.35%,开放申购,开放赎回,
2016-06-07,0.8620,0.8620,-0.58%,开放申购,开放赎回,
2016-06-06,0.8670,0.8670,0.35%,开放申购,开放赎回,
2016-06-03,0.8640,0.8640,1.17%,开放申购,开放赎回,
2016-06-02,0.8540,0.8540,0.95%,开放申购,开放赎回,
2016-06-01,0.8460,0.8460,0.95%,开放申购,开放赎回,
2016-05-31,0.8380,0.8380,5.28%,开放申购,开放赎回,
2016-05-30,0.7960,0.7960,-0.38%,开放申购,开放赎回,
2016-05-27,0.7990,0.7990,-0.75%,开放申购,开放赎回,
2016-05-26,0.8050,0.8050,0.63%,开放申购,开放赎回,
2016-05-25,0.8000,0.8000,-0.25%,开放申购,开放赎回,
2016-05-24,0.8020,0.8020,-1.11%,开放申购,开放赎回,
2016-05-23,0.8110,0.8110,2.40%,开放申购,开放赎回,
2016-05-20,0.7920,0.7920,1.28%,开放申购,开放赎回,
2016-05-19,0.7820,0.7820,0.77%,开放申购,开放赎回,
2016-05-18,0.7760,0.7760,-2.76%,开放申购,开放赎回,
2016-05-17,0.7980,0.7980,1.01%,开放申购,开放赎回,
2016-05-16,0.7900,0.7900,1.80%,开放申购,开放赎回,
