净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1590,1.1590,-0.17%,开放申购,开放赎回,
2016-07-19,1.1610,1.1610,-0.09%,开放申购,开放赎回,
2016-07-18,1.1620,1.1620,-0.43%,开放申购,开放赎回,
2016-07-15,1.1670,1.1670,-0.17%,开放申购,开放赎回,
2016-07-14,1.1690,1.1690,0.17%,开放申购,开放赎回,
2016-07-13,1.1670,1.1670,0.60%,开放申购,开放赎回,
2016-07-12,1.1600,1.1600,0.17%,开放申购,开放赎回,
2016-07-11,1.1580,1.1580,-0.86%,开放申购,开放赎回,
2016-07-08,1.1680,1.1680,-0.34%,开放申购,开放赎回,
2016-07-07,1.1720,1.1720,-0.26%,开放申购,开放赎回,
2016-07-06,1.1750,1.1750,0.09%,开放申购,开放赎回,
2016-07-05,1.1740,1.1740,0.26%,开放申购,开放赎回,
2016-07-04,1.1710,1.1710,1.30%,开放申购,开放赎回,
2016-07-01,1.1560,1.1560,-0.34%,开放申购,开放赎回,
2016-06-30,1.1600,1.1600,0.09%,开放申购,开放赎回,
2016-06-29,1.1590,1.1590,0.35%,开放申购,开放赎回,
2016-06-28,1.1550,1.1550,1.05%,开放申购,开放赎回,
2016-06-27,1.1430,1.1430,2.33%,开放申购,开放赎回,
2016-06-24,1.1170,1.1170,-0.53%,开放申购,开放赎回,
2016-06-23,1.1230,1.1230,-1.32%,开放申购,开放赎回,
2016-06-22,1.1380,1.1380,1.16%,开放申购,开放赎回,
2016-06-21,1.1250,1.1250,-1.66%,开放申购,开放赎回,
2016-06-20,1.1440,1.1440,1.33%,开放申购,开放赎回,
2016-06-17,1.1290,1.1290,0.00%,开放申购,开放赎回,
2016-06-16,1.1290,1.1290,0.00%,开放申购,开放赎回,
2016-06-15,1.1290,1.1290,3.11%,开放申购,开放赎回,
2016-06-14,1.0950,1.0950,1.20%,开放申购,开放赎回,
2016-06-13,1.0820,1.0820,-5.58%,开放申购,开放赎回,
2016-06-08,1.1460,1.1460,1.06%,开放申购,开放赎回,
2016-06-07,1.1340,1.1340,0.27%,开放申购,开放赎回,
2016-06-06,1.1310,1.1310,-0.18%,开放申购,开放赎回,
2016-06-03,1.1330,1.1330,0.35%,开放申购,开放赎回,
2016-06-02,1.1290,1.1290,0.80%,开放申购,开放赎回,
2016-06-01,1.1200,1.1200,0.81%,开放申购,开放赎回,
2016-05-31,1.1110,1.1110,3.73%,开放申购,开放赎回,
2016-05-30,1.0710,1.0710,-0.83%,开放申购,开放赎回,
2016-05-27,1.0800,1.0800,-0.74%,开放申购,开放赎回,
2016-05-26,1.0880,1.0880,0.74%,开放申购,开放赎回,
2016-05-25,1.0800,1.0800,-0.64%,开放申购,开放赎回,
2016-05-24,1.0870,1.0870,-0.64%,开放申购,开放赎回,
2016-05-23,1.0940,1.0940,2.24%,开放申购,开放赎回,
2016-05-20,1.0700,1.0700,0.94%,开放申购,开放赎回,
2016-05-19,1.0600,1.0600,1.05%,开放申购,开放赎回,
2016-05-18,1.0490,1.0490,-2.69%,开放申购,开放赎回,
2016-05-17,1.0780,1.0780,-0.28%,开放申购,开放赎回,
2016-05-16,1.0810,1.0810,2.37%,开放申购,开放赎回,
2016-05-13,1.0560,1.0560,-0.28%,开放申购,开放赎回,
2016-05-12,1.0590,1.0590,1.34%,开放申购,开放赎回,
2016-05-11,1.0450,1.0450,-0.95%,开放申购,开放赎回,
2016-05-10,1.0550,1.0550,0.00%,开放申购,开放赎回,
2016-05-09,1.0550,1.0550,-3.39%,开放申购,开放赎回,
2016-05-06,1.0920,1.0920,-3.45%,开放申购,开放赎回,
2016-05-05,1.1310,1.1310,0.00%,开放申购,开放赎回,
2016-05-04,1.1310,1.1310,0.71%,开放申购,开放赎回,
2016-05-03,1.1230,1.1230,3.22%,开放申购,开放赎回,
2016-04-29,1.0880,1.0880,-0.28%,开放申购,开放赎回,
2016-04-28,1.0910,1.0910,0.00%,开放申购,开放赎回,
2016-04-27,1.0910,1.0910,0.55%,开放申购,开放赎回,
2016-04-26,1.0850,1.0850,1.40%,开放申购,开放赎回,
2016-04-25,1.0700,1.0700,-0.74%,开放申购,开放赎回,
2016-04-22,1.0780,1.0780,0.56%,开放申购,开放赎回,
2016-04-21,1.0720,1.0720,-0.46%,开放申购,开放赎回,
2016-04-20,1.0770,1.0770,-3.75%,开放申购,开放赎回,
2016-04-19,1.1190,1.1190,0.27%,开放申购,开放赎回,
2016-04-18,1.1160,1.1160,-1.85%,开放申购,开放赎回,
2016-04-15,1.1370,1.1370,0.26%,开放申购,开放赎回,
2016-04-14,1.1340,1.1340,0.62%,开放申购,开放赎回,
2016-04-13,1.1270,1.1270,1.35%,开放申购,开放赎回,
2016-04-12,1.1120,1.1120,-0.98%,开放申购,开放赎回,
2016-04-11,1.1230,1.1230,2.56%,开放申购,开放赎回,
2016-04-08,1.0950,1.0950,-1.35%,开放申购,开放赎回,
2016-04-07,1.1100,1.1100,-1.33%,开放申购,开放赎回,
2016-04-06,1.1250,1.1250,0.09%,开放申购,开放赎回,
2016-04-05,1.1240,1.1240,3.02%,开放申购,开放赎回,
2016-04-01,1.0910,1.0910,-1.27%,开放申购,开放赎回,
2016-03-31,1.1050,1.1050,0.45%,开放申购,开放赎回,
2016-03-30,1.1000,1.1000,4.17%,开放申购,开放赎回,
2016-03-29,1.0560,1.0560,-2.40%,开放申购,开放赎回,
2016-03-28,1.0820,1.0820,-0.64%,开放申购,开放赎回,
2016-03-25,1.0890,1.0890,1.40%,开放申购,开放赎回,
2016-03-24,1.0740,1.0740,-1.11%,开放申购,开放赎回,
2016-03-23,1.0860,1.0860,0.56%,开放申购,开放赎回,
2016-03-22,1.0800,1.0800,0.09%,开放申购,开放赎回,
2016-03-21,1.0790,1.0790,2.66%,开放申购,开放赎回,
2016-03-18,1.0510,1.0510,4.89%,开放申购,开放赎回,
2016-03-17,1.0020,1.0020,4.81%,开放申购,开放赎回,
2016-03-16,0.9560,0.9560,-1.14%,开放申购,开放赎回,
2016-03-15,0.9670,0.9670,-0.62%,开放申购,开放赎回,
2016-03-14,0.9730,0.9730,4.18%,开放申购,开放赎回,
2016-03-11,0.9340,0.9340,-0.53%,开放申购,开放赎回,
2016-03-10,0.9390,0.9390,-1.98%,开放申购,开放赎回,
2016-03-09,0.9580,0.9580,-2.44%,开放申购,开放赎回,
2016-03-08,0.9820,0.9820,1.03%,开放申购,开放赎回,
2016-03-07,0.9720,0.9720,1.89%,开放申购,开放赎回,
2016-03-04,0.9540,0.9540,-4.50%,开放申购,开放赎回,
2016-03-03,0.9990,0.9990,-0.79%,开放申购,开放赎回,
2016-03-02,1.0070,1.0070,4.24%,开放申购,开放赎回,
2016-03-01,0.9660,0.9660,2.33%,开放申购,开放赎回,
2016-02-29,0.9440,0.9440,-6.44%,开放申购,开放赎回,
2016-02-26,1.0090,1.0090,-0.59%,开放申购,开放赎回,
2016-02-25,1.0150,1.0150,-8.14%,开放申购,开放赎回,
2016-02-24,1.1050,1.1050,-0.99%,开放申购,开放赎回,
2016-02-23,1.1160,1.1160,-0.36%,开放申购,开放赎回,
2016-02-22,1.1200,1.1200,1.17%,开放申购,开放赎回,
2016-02-19,1.1070,1.1070,-0.09%,开放申购,开放赎回,
2016-02-18,1.1080,1.1080,-0.54%,开放申购,开放赎回,
