净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.7060,1.7060,0.35%,限制大额申购,开放赎回,
2016-07-19,1.7000,1.7000,0.71%,限制大额申购,开放赎回,
2016-07-18,1.6880,1.6880,-1.34%,限制大额申购,开放赎回,
2016-07-15,1.7110,1.7110,-1.38%,限制大额申购,开放赎回,
2016-07-14,1.7350,1.7350,-0.40%,限制大额申购,开放赎回,
2016-07-13,1.7420,1.7420,-0.17%,限制大额申购,开放赎回,
2016-07-12,1.7450,1.7450,1.10%,限制大额申购,开放赎回,
2016-07-11,1.7260,1.7260,0.12%,限制大额申购,开放赎回,
2016-07-08,1.7240,1.7240,0.06%,限制大额申购,开放赎回,
2016-07-07,1.7230,1.7230,1.06%,限制大额申购,开放赎回,
2016-07-06,1.7050,1.7050,-0.53%,限制大额申购,开放赎回,
2016-07-05,1.7140,1.7140,-0.35%,限制大额申购,开放赎回,
2016-07-04,1.7200,1.7200,1.18%,限制大额申购,开放赎回,
2016-07-01,1.7000,1.7000,-1.05%,限制大额申购,开放赎回,
2016-06-30,1.7180,1.7180,0.00%,限制大额申购,开放赎回,
2016-06-29,1.7180,1.7180,-0.23%,限制大额申购,开放赎回,
2016-06-28,1.7220,1.7220,0.94%,限制大额申购,开放赎回,
2016-06-27,1.7060,1.7060,2.90%,限制大额申购,开放赎回,
2016-06-24,1.6580,1.6580,-0.30%,限制大额申购,开放赎回,
2016-06-23,1.6630,1.6630,-1.13%,限制大额申购,开放赎回,
2016-06-22,1.6820,1.6820,2.00%,限制大额申购,开放赎回,
2016-06-21,1.6490,1.6490,0.24%,限制大额申购,开放赎回,
2016-06-20,1.6450,1.6450,1.29%,限制大额申购,开放赎回,
2016-06-17,1.6240,1.6240,0.87%,限制大额申购,开放赎回,
2016-06-16,1.6100,1.6100,0.94%,限制大额申购,开放赎回,
2016-06-15,1.5950,1.5950,4.87%,限制大额申购,开放赎回,
2016-06-14,1.5210,1.5210,0.53%,限制大额申购,开放赎回,
2016-06-13,1.5130,1.5130,-4.00%,限制大额申购,开放赎回,
