净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-04-22,1.1240,3.9710,0.45%,开放申购,开放赎回,
2016-04-21,1.1190,3.9660,-0.71%,开放申购,开放赎回,
2016-04-20,1.1270,3.9740,-1.91%,开放申购,开放赎回,
2016-04-19,1.1490,3.9960,0.17%,开放申购,开放赎回,
2016-04-18,1.1470,3.9940,-0.86%,开放申购,开放赎回,
2016-04-15,1.1570,4.0040,0.09%,开放申购,开放赎回,
2016-04-14,1.1560,4.0030,0.43%,开放申购,开放赎回,
2016-04-13,1.1510,3.9980,0.52%,开放申购,开放赎回,
2016-04-12,1.1450,3.9920,-0.43%,开放申购,开放赎回,
2016-04-11,1.1500,3.9970,1.14%,开放申购,开放赎回,
2016-04-08,1.1370,3.9840,-0.52%,开放申购,开放赎回,
2016-04-07,1.1430,3.9900,-0.61%,开放申购,开放赎回,
2016-04-06,1.1500,3.9970,0.09%,开放申购,开放赎回,
2016-04-05,1.1490,3.9960,1.14%,开放申购,开放赎回,
2016-04-01,1.1360,3.9830,-0.18%,开放申购,开放赎回,
2016-03-31,1.1380,3.9850,0.00%,开放申购,开放赎回,
2016-03-30,1.1380,3.9850,1.43%,开放申购,开放赎回,
2016-03-29,1.1220,3.9690,-0.71%,开放申购,开放赎回,
2016-03-28,1.1300,3.9770,-0.26%,开放申购,开放赎回,
2016-03-25,1.1330,3.9800,0.09%,开放申购,开放赎回,
2016-03-24,1.1320,3.9790,-0.53%,开放申购,开放赎回,
2016-03-23,1.1380,3.9850,0.44%,开放申购,开放赎回,
2016-03-22,1.1330,3.9800,-0.35%,开放申购,开放赎回,
2016-03-21,1.1370,3.9840,1.07%,开放申购,开放赎回,
2016-03-18,1.1250,3.9720,1.63%,开放申购,开放赎回,
2016-03-17,1.1070,3.9540,1.37%,开放申购,开放赎回,
2016-03-16,1.0920,3.9390,-0.37%,开放申购,开放赎回,
2016-03-15,1.0960,3.9430,-0.09%,开放申购,开放赎回,
2016-03-14,1.0970,3.9440,1.48%,开放申购,开放赎回,
2016-03-11,1.0810,3.9280,0.00%,开放申购,开放赎回,
2016-03-10,1.0810,3.9280,-0.83%,开放申购,开放赎回,
2016-03-09,1.0900,3.9370,-0.82%,开放申购,开放赎回,
2016-03-08,1.0990,3.9460,0.09%,开放申购,开放赎回,
2016-03-07,1.0980,3.9450,0.73%,开放申购,开放赎回,
2016-03-04,1.0900,3.9370,-0.91%,开放申购,开放赎回,
2016-03-03,1.1000,3.9470,-0.18%,开放申购,开放赎回,
2016-03-02,1.1020,3.9490,2.51%,开放申购,开放赎回,
2016-03-01,1.0750,3.9220,1.32%,开放申购,开放赎回,
2016-02-29,1.0610,3.9080,-2.30%,开放申购,开放赎回,
2016-02-26,1.0860,3.9330,-0.18%,开放申购,开放赎回,
2016-02-25,1.0880,3.9350,-4.06%,开放申购,开放赎回,
2016-02-24,1.1340,3.9810,0.44%,开放申购,开放赎回,
2016-02-23,1.1290,3.9760,-0.27%,开放申购,开放赎回,
2016-02-22,1.1320,3.9790,1.16%,开放申购,开放赎回,
2016-02-19,1.1190,3.9660,0.27%,开放申购,开放赎回,
2016-02-18,1.1160,3.9630,-0.27%,开放申购,开放赎回,
2016-02-17,1.1190,3.9660,0.54%,开放申购,开放赎回,
2016-02-16,1.1130,3.9600,1.74%,开放申购,开放赎回,
2016-02-15,1.0940,3.9410,-0.09%,开放申购,开放赎回,
2016-02-05,1.0950,3.9420,-0.36%,开放申购,开放赎回,
2016-02-04,1.0990,3.9460,1.01%,开放申购,开放赎回,
2016-02-03,1.0880,3.9350,0.18%,开放申购,开放赎回,
2016-02-02,1.0860,3.9330,1.59%,开放申购,开放赎回,
2016-02-01,1.0690,3.9160,-0.56%,开放申购,开放赎回,
2016-01-29,1.0750,3.9220,1.90%,开放申购,开放赎回,
2016-01-28,1.0550,3.9020,-1.77%,开放申购,开放赎回,
2016-01-27,1.0740,3.9210,-0.46%,开放申购,开放赎回,
2016-01-26,1.0790,3.9260,-3.40%,开放申购,开放赎回,
2016-01-25,1.1170,3.9640,0.36%,开放申购,开放赎回,
2016-01-22,1.1130,3.9600,0.36%,开放申购,开放赎回,
2016-01-21,1.1090,3.9560,-2.03%,开放申购,开放赎回,
2016-01-20,1.1320,3.9790,-0.61%,开放申购,开放赎回,
2016-01-19,1.1390,3.9860,2.15%,开放申购,开放赎回,
2016-01-18,1.1150,3.9620,0.63%,开放申购,开放赎回,
2016-01-15,1.1080,3.9550,-1.69%,开放申购,开放赎回,
2016-01-14,1.1270,3.9740,1.71%,开放申购,开放赎回,
2016-01-13,1.1080,3.9550,-1.51%,开放申购,开放赎回,
2016-01-12,1.1250,3.9720,0.45%,开放申购,开放赎回,
2016-01-11,1.1200,3.9670,-3.20%,开放申购,开放赎回,
2016-01-08,1.1570,4.0040,0.70%,开放申购,开放赎回,
2016-01-07,1.1490,3.9960,,开放申购,开放赎回,
2016-01-06,1.1940,4.0410,,开放申购,开放赎回,
2016-01-05,1.1820,4.0290,,开放申购,开放赎回,
2016-01-04,1.1850,4.0320,-3.50%,开放申购,开放赎回,
2015-12-31,1.2280,4.0750,-0.57%,开放申购,开放赎回,
2015-12-30,1.2350,4.0820,0.49%,开放申购,开放赎回,
2015-12-29,1.2290,4.0760,0.33%,开放申购,开放赎回,
2015-12-28,1.2250,4.0720,,,,
