净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0179,1.0179,0.04%,封闭期,封闭期,
2016-07-19,1.0175,1.0175,0.05%,封闭期,封闭期,
2016-07-18,1.0170,1.0170,0.02%,封闭期,封闭期,
2016-07-15,1.0168,1.0168,0.06%,封闭期,封闭期,
2016-07-14,1.0162,1.0162,0.06%,封闭期,封闭期,
2016-07-13,1.0156,1.0156,-0.01%,封闭期,封闭期,
2016-07-12,1.0157,1.0157,0.02%,封闭期,封闭期,
2016-07-11,1.0155,1.0155,0.03%,封闭期,封闭期,
2016-07-08,1.0152,1.0152,0.07%,封闭期,封闭期,
2016-07-07,1.0145,1.0145,0.09%,封闭期,封闭期,
2016-07-06,1.0136,1.0136,0.01%,封闭期,封闭期,
2016-07-05,1.0135,1.0135,0.05%,封闭期,封闭期,
2016-07-04,1.0130,1.0130,0.12%,封闭期,封闭期,
2016-07-01,1.0118,1.0118,0.05%,封闭期,封闭期,
2016-06-30,1.0113,1.0113,0.07%,封闭期,封闭期,
2016-06-29,1.0106,1.0106,-0.01%,封闭期,封闭期,
2016-06-28,1.0107,1.0107,0.03%,封闭期,封闭期,
2016-06-27,1.0104,1.0104,0.16%,封闭期,封闭期,
2016-06-24,1.0088,1.0088,0.05%,封闭期,封闭期,
2016-06-23,1.0083,1.0083,0.03%,封闭期,封闭期,
2016-06-22,1.0080,1.0080,0.02%,封闭期,封闭期,
2016-06-21,1.0078,1.0078,0.01%,封闭期,封闭期,
2016-06-20,1.0077,1.0077,0.05%,封闭期,封闭期,
2016-06-17,1.0072,1.0072,,封闭期,封闭期,
2016-06-08,1.0055,1.0055,,封闭期,封闭期,
2016-06-03,1.0044,1.0044,,封闭期,封闭期,
2016-05-27,1.0033,1.0033,,封闭期,封闭期,
2016-05-20,1.0027,1.0027,,封闭期,封闭期,
2016-05-13,1.0030,1.0030,,封闭期,封闭期,
2016-05-06,1.0016,1.0016,,封闭期,封闭期,
2016-04-29,1.0013,1.0013,,封闭期,封闭期,
2016-04-22,1.0011,1.0011,,封闭期,封闭期,
2016-04-15,1.0008,1.0008,,封闭期,封闭期,
2016-04-08,1.0006,1.0006,,封闭期,封闭期,
2016-04-01,1.0003,1.0003,,封闭期,封闭期,
2016-03-25,1.0001,1.0001,,封闭期,封闭期,
2016-03-23,1.0000,1.0000,,封闭期,封闭期,
