净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.8146,2.5246,-0.22%,开放申购,开放赎回,
2016-07-19,1.8186,2.5286,-0.19%,开放申购,开放赎回,
2016-07-18,1.8220,2.5320,0.33%,开放申购,开放赎回,
2016-07-15,1.8160,2.5260,0.03%,开放申购,开放赎回,
2016-07-14,1.8155,2.5255,-0.31%,开放申购,开放赎回,
2016-07-13,1.8211,2.5311,0.27%,开放申购,开放赎回,
2016-07-12,1.8162,2.5262,1.76%,开放申购,开放赎回,
2016-07-11,1.7848,2.4948,0.07%,开放申购,开放赎回,
2016-07-08,1.7836,2.4936,-0.42%,开放申购,开放赎回,
2016-07-07,1.7912,2.5012,0.30%,开放申购,开放赎回,
2016-07-06,1.7859,2.4959,1.06%,开放申购,开放赎回,
2016-07-05,1.7672,2.4772,0.20%,开放申购,开放赎回,
2016-07-04,1.7637,2.4737,1.61%,开放申购,开放赎回,
2016-07-01,1.7358,2.4458,-0.24%,开放申购,开放赎回,
2016-06-30,1.7399,2.4499,0.33%,开放申购,开放赎回,
2016-06-29,1.7341,2.4441,-0.15%,开放申购,开放赎回,
2016-06-28,1.7367,2.4467,0.59%,开放申购,开放赎回,
2016-06-27,1.7265,2.4365,1.52%,开放申购,开放赎回,
2016-06-24,1.7006,2.4106,-0.41%,开放申购,开放赎回,
2016-06-23,1.7076,2.4176,-0.65%,开放申购,开放赎回,
2016-06-22,1.7187,2.4287,1.11%,开放申购,开放赎回,
2016-06-21,1.6998,2.4098,-0.55%,开放申购,开放赎回,
2016-06-20,1.7092,2.4192,0.31%,开放申购,开放赎回,
2016-06-17,1.7039,2.4139,1.02%,开放申购,开放赎回,
2016-06-16,1.6867,2.3967,-0.40%,开放申购,开放赎回,
2016-06-15,1.6935,2.4035,1.38%,开放申购,开放赎回,
2016-06-14,1.6705,2.3805,0.05%,开放申购,开放赎回,
2016-06-13,1.6696,2.3796,-2.79%,开放申购,开放赎回,
2016-06-08,1.7175,2.4275,-0.57%,开放申购,开放赎回,
2016-06-07,1.7274,2.4374,0.17%,开放申购,开放赎回,
2016-06-06,1.7245,2.4345,-0.27%,开放申购,开放赎回,
2016-06-03,1.7291,2.4391,1.36%,开放申购,开放赎回,
2016-06-02,1.7059,2.4159,0.07%,开放申购,开放赎回,
2016-06-01,1.7047,2.4147,0.06%,开放申购,开放赎回,
2016-05-31,1.7037,2.4137,2.31%,开放申购,开放赎回,
2016-05-30,1.6652,2.3752,-0.41%,开放申购,开放赎回,
2016-05-27,1.6720,2.3820,-0.39%,开放申购,开放赎回,
2016-05-26,1.6785,2.3885,0.79%,开放申购,开放赎回,
2016-05-25,1.6653,2.3753,-0.39%,开放申购,开放赎回,
2016-05-24,1.6718,2.3818,-0.52%,开放申购,开放赎回,
2016-05-23,1.6806,2.3906,0.71%,开放申购,开放赎回,
2016-05-20,1.6688,2.3788,0.89%,开放申购,开放赎回,
2016-05-19,1.6540,2.3640,-0.08%,开放申购,开放赎回,
2016-05-18,1.6553,2.3653,-1.93%,开放申购,开放赎回,
2016-05-17,1.6878,2.3978,-0.15%,开放申购,开放赎回,
2016-05-16,1.6904,2.4004,1.12%,开放申购,开放赎回,
2016-05-13,1.6716,2.3816,-0.13%,开放申购,开放赎回,
2016-05-12,1.6737,2.3837,-0.12%,开放申购,开放赎回,
2016-05-11,1.6757,2.3857,0.55%,开放申购,开放赎回,
2016-05-10,1.6665,2.3765,0.33%,开放申购,开放赎回,
2016-05-09,1.6610,2.3710,-2.03%,开放申购,开放赎回,
2016-05-06,1.6954,2.4054,-2.34%,开放申购,开放赎回,
2016-05-05,1.7361,2.4461,0.25%,开放申购,开放赎回,
2016-05-04,1.7318,2.4418,-0.21%,开放申购,开放赎回,
2016-05-03,1.7354,2.4454,2.38%,开放申购,开放赎回,
2016-04-29,1.6951,2.4051,0.05%,开放申购,开放赎回,
2016-04-28,1.6943,2.4043,-0.09%,开放申购,开放赎回,
2016-04-27,1.6958,2.4058,-0.12%,开放申购,开放赎回,
2016-04-26,1.6978,2.4078,0.51%,开放申购,开放赎回,
2016-04-25,1.6892,2.3992,-0.57%,开放申购,开放赎回,
2016-04-22,1.6988,2.4088,0.57%,开放申购,开放赎回,
2016-04-21,1.6891,2.3991,-0.67%,开放申购,开放赎回,
2016-04-20,1.7005,2.4105,-3.28%,开放申购,开放赎回,
2016-04-19,1.7582,2.4682,0.31%,开放申购,开放赎回,
2016-04-18,1.7527,2.4627,-0.29%,开放申购,开放赎回,
2016-04-15,1.7578,2.4678,-0.06%,开放申购,开放赎回,
2016-04-14,1.7589,2.4689,0.51%,开放申购,开放赎回,
2016-04-13,1.7499,2.4599,0.43%,开放申购,开放赎回,
2016-04-12,1.7424,2.4524,-0.57%,开放申购,开放赎回,
2016-04-11,1.7524,2.4624,1.34%,开放申购,开放赎回,
2016-04-08,1.7293,2.4393,-1.13%,开放申购,开放赎回,
2016-04-07,1.7490,2.4590,-1.45%,开放申购,开放赎回,
2016-04-06,1.7747,2.4847,0.61%,开放申购,开放赎回,
2016-04-05,1.7640,2.4740,1.86%,开放申购,开放赎回,
2016-04-01,1.7318,2.4418,-0.72%,开放申购,开放赎回,
2016-03-31,1.7444,2.4544,0.26%,开放申购,开放赎回,
2016-03-30,1.7398,2.4498,2.61%,开放申购,开放赎回,
2016-03-29,1.6955,2.4055,-1.65%,开放申购,开放赎回,
2016-03-28,1.7240,2.4340,-0.95%,开放申购,开放赎回,
2016-03-25,1.7406,2.4506,0.96%,开放申购,开放赎回,
2016-03-24,1.7240,2.4340,-0.73%,开放申购,开放赎回,
2016-03-23,1.7366,2.4466,0.35%,开放申购,开放赎回,
2016-03-22,1.7305,2.4405,0.30%,开放申购,开放赎回,
2016-03-21,1.7253,2.4353,1.76%,开放申购,开放赎回,
2016-03-18,1.6955,2.4055,2.37%,开放申购,开放赎回,
2016-03-17,1.6562,2.3662,2.60%,开放申购,开放赎回,
