净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.4790,1.4790,-0.34%,限制大额申购,开放赎回,
2016-07-19,1.4840,1.4840,-0.60%,限制大额申购,开放赎回,
2016-07-18,1.4930,1.4930,-0.40%,限制大额申购,开放赎回,
2016-07-15,1.4990,1.4990,-0.20%,限制大额申购,开放赎回,
2016-07-14,1.5020,1.5020,0.74%,限制大额申购,开放赎回,
2016-07-13,1.4910,1.4910,0.47%,限制大额申购,开放赎回,
2016-07-12,1.4840,1.4840,0.75%,限制大额申购,开放赎回,
2016-07-11,1.4730,1.4730,-0.47%,限制大额申购,开放赎回,
2016-07-08,1.4800,1.4800,0.07%,限制大额申购,开放赎回,
2016-07-07,1.4790,1.4790,0.07%,限制大额申购,开放赎回,
2016-07-06,1.4780,1.4780,0.20%,限制大额申购,开放赎回,
2016-07-05,1.4750,1.4750,0.41%,限制大额申购,开放赎回,
2016-07-04,1.4690,1.4690,1.10%,限制大额申购,开放赎回,
2016-07-01,1.4530,1.4530,0.35%,限制大额申购,开放赎回,
2016-06-30,1.4480,1.4480,-0.75%,限制大额申购,开放赎回,
2016-06-29,1.4590,1.4590,0.55%,限制大额申购,开放赎回,
2016-06-28,1.4510,1.4510,0.14%,限制大额申购,开放赎回,
2016-06-27,1.4490,1.4490,0.77%,限制大额申购,开放赎回,
2016-06-24,1.4380,1.4380,-0.28%,限制大额申购,开放赎回,
2016-06-23,1.4420,1.4420,0.00%,限制大额申购,开放赎回,
2016-06-22,1.4420,1.4420,0.91%,限制大额申购,开放赎回,
2016-06-21,1.4290,1.4290,-0.42%,限制大额申购,开放赎回,
2016-06-20,1.4350,1.4350,0.56%,限制大额申购,开放赎回,
2016-06-17,1.4270,1.4270,0.42%,限制大额申购,开放赎回,
2016-06-16,1.4210,1.4210,-0.42%,限制大额申购,开放赎回,
2016-06-15,1.4270,1.4270,1.21%,限制大额申购,开放赎回,
2016-06-14,1.4100,1.4100,-0.21%,限制大额申购,开放赎回,
2016-06-13,1.4130,1.4130,-1.81%,限制大额申购,开放赎回,
2016-06-08,1.4390,1.4390,-0.62%,限制大额申购,开放赎回,
2016-06-07,1.4480,1.4480,0.49%,限制大额申购,开放赎回,
2016-06-06,1.4410,1.4410,0.28%,限制大额申购,开放赎回,
2016-06-03,1.4370,1.4370,-0.21%,限制大额申购,开放赎回,
2016-06-02,1.4400,1.4400,0.28%,限制大额申购,开放赎回,
2016-06-01,1.4360,1.4360,0.07%,限制大额申购,开放赎回,
2016-05-31,1.4350,1.4350,1.34%,限制大额申购,开放赎回,
2016-05-30,1.4160,1.4160,-0.07%,限制大额申购,开放赎回,
2016-05-27,1.4170,1.4170,0.28%,限制大额申购,开放赎回,
2016-05-26,1.4130,1.4130,0.14%,限制大额申购,开放赎回,
2016-05-25,1.4110,1.4110,-0.14%,限制大额申购,开放赎回,
2016-05-24,1.4130,1.4130,-0.35%,限制大额申购,开放赎回,
