净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7430,0.4760,-0.40%,开放申购,开放赎回,
2016-07-19,0.7460,0.4780,0.13%,开放申购,开放赎回,
2016-07-18,0.7450,0.4780,-0.53%,开放申购,开放赎回,
2016-07-15,0.7490,0.4800,0.13%,开放申购,开放赎回,
2016-07-14,0.7480,0.4800,-0.27%,开放申购,开放赎回,
2016-07-13,0.7500,0.4810,0.67%,开放申购,开放赎回,
2016-07-12,0.7450,0.4780,1.64%,开放申购,开放赎回,
2016-07-11,0.7330,0.4700,0.55%,开放申购,开放赎回,
2016-07-08,0.7290,0.4670,0.00%,开放申购,开放赎回,
2016-07-07,0.7290,0.4670,0.00%,开放申购,开放赎回,
2016-07-06,0.7290,0.4670,-0.68%,开放申购,开放赎回,
2016-07-05,0.7340,0.4710,1.80%,开放申购,开放赎回,
2016-07-04,0.7210,0.4620,1.84%,开放申购,开放赎回,
2016-07-01,0.7080,0.4540,-0.28%,开放申购,开放赎回,
2016-06-30,0.7100,0.4550,-0.28%,开放申购,开放赎回,
2016-06-29,0.7120,0.4570,1.28%,开放申购,开放赎回,
2016-06-28,0.7030,0.4510,0.57%,开放申购,开放赎回,
2016-06-27,0.6990,0.4480,1.45%,开放申购,开放赎回,
2016-06-24,0.6890,0.4420,-1.43%,开放申购,开放赎回,
2016-06-23,0.6990,0.4480,-0.29%,开放申购,开放赎回,
2016-06-22,0.7010,0.4500,0.86%,开放申购,开放赎回,
2016-06-21,0.6950,0.4460,-0.43%,开放申购,开放赎回,
2016-06-20,0.6980,0.4480,-0.14%,开放申购,开放赎回,
2016-06-17,0.6990,0.4480,0.43%,开放申购,开放赎回,
2016-06-16,0.6960,0.4460,-0.43%,开放申购,开放赎回,
2016-06-15,0.6990,0.4480,1.75%,开放申购,开放赎回,
2016-06-14,0.6870,0.4410,0.15%,开放申购,开放赎回,
2016-06-13,0.6860,0.4400,-3.52%,开放申购,开放赎回,
2016-06-08,0.7110,0.4560,0.00%,开放申购,开放赎回,
2016-06-07,0.7110,0.4560,-0.28%,开放申购,开放赎回,
2016-06-06,0.7130,0.4570,-0.14%,开放申购,开放赎回,
2016-06-03,0.7140,0.4580,0.42%,开放申购,开放赎回,
2016-06-02,0.7110,0.4560,0.00%,开放申购,开放赎回,
2016-06-01,0.7110,0.4560,-0.14%,开放申购,开放赎回,
2016-05-31,0.7120,0.4570,3.19%,开放申购,开放赎回,
2016-05-30,0.6900,0.4420,0.15%,开放申购,开放赎回,
2016-05-27,0.6890,0.4420,-0.14%,开放申购,开放赎回,
2016-05-26,0.6900,0.4420,0.15%,开放申购,开放赎回,
2016-05-25,0.6890,0.4420,-0.14%,开放申购,开放赎回,
2016-05-24,0.6900,0.4420,-1.00%,开放申购,开放赎回,
2016-05-23,0.6970,0.4470,0.87%,开放申购,开放赎回,
2016-05-20,0.6910,0.4430,0.58%,开放申购,开放赎回,
2016-05-19,0.6870,0.4410,-0.29%,开放申购,开放赎回,
2016-05-18,0.6890,0.4420,-1.71%,开放申购,开放赎回,
2016-05-17,0.7010,0.4500,-0.28%,开放申购,开放赎回,
2016-05-16,0.7030,0.4510,0.86%,开放申购,开放赎回,
2016-05-13,0.6970,0.4470,-0.29%,开放申购,开放赎回,
2016-05-12,0.6990,0.4480,-0.29%,开放申购,开放赎回,
2016-05-11,0.7010,0.4500,-0.14%,开放申购,开放赎回,
2016-05-10,0.7020,0.4500,0.86%,开放申购,开放赎回,
2016-05-09,0.6960,0.4460,-3.33%,开放申购,开放赎回,
2016-05-06,0.7200,0.4620,-3.23%,开放申购,开放赎回,
2016-05-05,0.7440,0.4770,0.13%,开放申购,开放赎回,
2016-05-04,0.7430,0.4760,0.00%,开放申购,开放赎回,
2016-05-03,0.7430,0.4760,2.20%,开放申购,开放赎回,
2016-04-29,0.7270,0.4660,-0.14%,开放申购,开放赎回,
2016-04-28,0.7280,0.4670,-0.55%,开放申购,开放赎回,
2016-04-27,0.7320,0.4690,-0.41%,开放申购,开放赎回,
2016-04-26,0.7350,0.4710,0.96%,开放申购,开放赎回,
2016-04-25,0.7280,0.4670,-0.68%,开放申购,开放赎回,
2016-04-22,0.7330,0.4700,0.27%,开放申购,开放赎回,
2016-04-21,0.7310,0.4690,-0.95%,开放申购,开放赎回,
2016-04-20,0.7380,0.4730,-3.53%,开放申购,开放赎回,
2016-04-19,0.7650,0.4910,0.26%,开放申购,开放赎回,
2016-04-18,0.7630,0.4890,-1.93%,开放申购,开放赎回,
2016-04-15,0.7780,0.4990,-0.38%,开放申购,开放赎回,
2016-04-14,0.7810,0.5010,0.64%,开放申购,开放赎回,
2016-04-13,0.7760,0.4980,1.57%,开放申购,开放赎回,
2016-04-12,0.7640,0.4900,-0.52%,开放申购,开放赎回,
2016-04-11,0.7680,0.4920,1.72%,开放申购,开放赎回,
2016-04-08,0.7550,0.4840,-1.31%,开放申购,开放赎回,
