净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1380,1.1380,-0.18%,开放申购,开放赎回,
2016-07-19,1.1400,1.1400,-0.87%,开放申购,开放赎回,
2016-07-18,1.1500,1.1500,-0.78%,开放申购,开放赎回,
2016-07-15,1.1590,1.1590,-0.86%,开放申购,开放赎回,
2016-07-14,1.1690,1.1690,0.34%,开放申购,开放赎回,
2016-07-13,1.1650,1.1650,-0.60%,开放申购,开放赎回,
2016-07-12,1.1720,1.1720,0.69%,开放申购,开放赎回,
2016-07-11,1.1640,1.1640,3.19%,开放申购,开放赎回,
2016-07-08,1.1280,1.1280,-2.08%,开放申购,开放赎回,
2016-07-07,1.1520,1.1520,0.35%,开放申购,开放赎回,
2016-07-06,1.1480,1.1480,-0.17%,开放申购,开放赎回,
2016-07-05,1.1500,1.1500,3.23%,开放申购,开放赎回,
2016-07-04,1.1140,1.1140,2.96%,开放申购,开放赎回,
2016-07-01,1.0820,1.0820,2.75%,开放申购,开放赎回,
2016-06-30,1.0530,1.0530,1.35%,开放申购,开放赎回,
2016-06-29,1.0390,1.0390,1.96%,开放申购,开放赎回,
2016-06-28,1.0190,1.0190,-0.39%,开放申购,开放赎回,
2016-06-27,1.0230,1.0230,1.19%,开放申购,开放赎回,
2016-06-24,1.0110,1.0110,1.40%,开放申购,开放赎回,
2016-06-23,0.9970,0.9970,0.10%,开放申购,开放赎回,
2016-06-22,0.9960,0.9960,-1.19%,开放申购,开放赎回,
2016-06-21,1.0080,1.0080,0.40%,开放申购,开放赎回,
2016-06-20,1.0040,1.0040,-0.99%,开放申购,开放赎回,
2016-06-17,1.0140,1.0140,-0.69%,开放申购,开放赎回,
2016-06-16,1.0210,1.0210,1.09%,开放申购,开放赎回,
2016-06-15,1.0100,1.0100,0.20%,开放申购,开放赎回,
2016-06-14,1.0080,1.0080,0.60%,开放申购,开放赎回,
2016-06-13,1.0020,1.0020,3.09%,开放申购,开放赎回,
2016-06-08,0.9720,0.9720,0.41%,开放申购,开放赎回,
2016-06-07,0.9680,0.9680,0.31%,开放申购,开放赎回,
2016-06-06,0.9650,0.9650,2.01%,开放申购,开放赎回,
2016-06-03,0.9460,0.9460,0.11%,开放申购,开放赎回,
2016-06-02,0.9450,0.9450,0.00%,开放申购,开放赎回,
