净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7910,0.7910,0.25%,开放申购,开放赎回,
2016-07-19,0.7890,0.7890,0.51%,开放申购,开放赎回,
2016-07-18,0.7850,0.7850,0.00%,开放申购,开放赎回,
2016-07-15,0.7850,0.7850,-0.38%,开放申购,开放赎回,
2016-07-14,0.7880,0.7880,0.38%,开放申购,开放赎回,
2016-07-13,0.7850,0.7850,1.29%,开放申购,开放赎回,
2016-07-12,0.7750,0.7750,1.31%,开放申购,开放赎回,
2016-07-11,0.7650,0.7650,-1.03%,开放申购,开放赎回,
2016-07-08,0.7730,0.7730,0.00%,开放申购,开放赎回,
2016-07-07,0.7730,0.7730,-0.64%,开放申购,开放赎回,
2016-07-06,0.7780,0.7780,0.39%,开放申购,开放赎回,
2016-07-05,0.7750,0.7750,0.13%,开放申购,开放赎回,
2016-07-04,0.7740,0.7740,2.38%,开放申购,开放赎回,
2016-07-01,0.7560,0.7560,-0.53%,开放申购,开放赎回,
2016-06-30,0.7600,0.7600,0.93%,开放申购,开放赎回,
2016-06-29,0.7530,0.7530,-0.40%,开放申购,开放赎回,
2016-06-28,0.7560,0.7560,0.80%,开放申购,开放赎回,
2016-06-27,0.7500,0.7500,2.74%,开放申购,开放赎回,
2016-06-24,0.7300,0.7300,-0.68%,开放申购,开放赎回,
2016-06-23,0.7350,0.7350,-0.14%,开放申购,开放赎回,
2016-06-22,0.7360,0.7360,2.94%,开放申购,开放赎回,
2016-06-21,0.7150,0.7150,-1.92%,开放申购,开放赎回,
2016-06-20,0.7290,0.7290,0.97%,开放申购,开放赎回,
2016-06-17,0.7220,0.7220,0.70%,开放申购,开放赎回,
2016-06-16,0.7170,0.7170,-0.28%,开放申购,开放赎回,
2016-06-15,0.7190,0.7190,3.75%,开放申购,开放赎回,
2016-06-14,0.6930,0.6930,0.29%,开放申购,开放赎回,
2016-06-13,0.6910,0.6910,-5.08%,开放申购,开放赎回,
2016-06-08,0.7280,0.7280,-0.14%,开放申购,开放赎回,
2016-06-07,0.7290,0.7290,-0.14%,开放申购,开放赎回,
2016-06-06,0.7300,0.7300,0.55%,开放申购,开放赎回,
2016-06-03,0.7260,0.7260,0.28%,开放申购,开放赎回,
2016-06-02,0.7240,0.7240,0.98%,开放申购,开放赎回,
2016-06-01,0.7170,0.7170,0.56%,开放申购,开放赎回,
2016-05-31,0.7130,0.7130,5.32%,开放申购,开放赎回,
2016-05-30,0.6770,0.6770,-0.59%,开放申购,开放赎回,
2016-05-27,0.6810,0.6810,-0.87%,开放申购,开放赎回,
2016-05-26,0.6870,0.6870,0.88%,开放申购,开放赎回,
2016-05-25,0.6810,0.6810,-0.58%,开放申购,开放赎回,
2016-05-24,0.6850,0.6850,-0.87%,开放申购,开放赎回,
2016-05-23,0.6910,0.6910,1.92%,开放申购,开放赎回,
2016-05-20,0.6780,0.6780,1.19%,开放申购,开放赎回,
2016-05-19,0.6700,0.6700,0.90%,开放申购,开放赎回,
2016-05-18,0.6640,0.6640,-3.35%,开放申购,开放赎回,
2016-05-17,0.6870,0.6870,0.44%,开放申购,开放赎回,
2016-05-16,0.6840,0.6840,2.24%,开放申购,开放赎回,
2016-05-13,0.6690,0.6690,-0.45%,开放申购,开放赎回,
2016-05-12,0.6720,0.6720,-0.15%,开放申购,开放赎回,
2016-05-11,0.6730,0.6730,-1.75%,开放申购,开放赎回,
2016-05-10,0.6850,0.6850,-0.72%,开放申购,开放赎回,
2016-05-09,0.6900,0.6900,-4.83%,开放申购,开放赎回,
2016-05-06,0.7250,0.7250,-4.23%,开放申购,开放赎回,
2016-05-05,0.7570,0.7570,0.40%,开放申购,开放赎回,
2016-05-04,0.7540,0.7540,-0.26%,开放申购,开放赎回,
2016-05-03,0.7560,0.7560,2.86%,开放申购,开放赎回,
2016-04-29,0.7350,0.7350,-0.68%,开放申购,开放赎回,
2016-04-28,0.7400,0.7400,0.00%,开放申购,开放赎回,
2016-04-27,0.7400,0.7400,-0.27%,开放申购,开放赎回,
2016-04-26,0.7420,0.7420,1.50%,开放申购,开放赎回,
2016-04-25,0.7310,0.7310,-1.08%,开放申购,开放赎回,
2016-04-22,0.7390,0.7390,1.09%,开放申购,开放赎回,
2016-04-21,0.7310,0.7310,-1.62%,开放申购,开放赎回,
2016-04-20,0.7430,0.7430,-4.87%,开放申购,开放赎回,
2016-04-19,0.7810,0.7810,1.17%,开放申购,开放赎回,
2016-04-18,0.7720,0.7720,-1.78%,开放申购,开放赎回,
