净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.6689,1.6689,0.11%,开放申购,开放赎回,
2016-07-19,1.6670,1.6670,0.13%,开放申购,开放赎回,
2016-07-18,1.6648,1.6648,-0.65%,开放申购,开放赎回,
2016-07-15,1.6757,1.6757,0.34%,开放申购,开放赎回,
2016-07-14,1.6700,1.6700,-0.23%,开放申购,开放赎回,
2016-07-13,1.6739,1.6739,0.97%,开放申购,开放赎回,
2016-07-12,1.6579,1.6579,0.94%,开放申购,开放赎回,
2016-07-11,1.6424,1.6424,-0.34%,开放申购,开放赎回,
2016-07-08,1.6480,1.6480,-0.33%,开放申购,开放赎回,
2016-07-07,1.6534,1.6534,0.52%,开放申购,开放赎回,
2016-07-06,1.6449,1.6449,0.61%,开放申购,开放赎回,
2016-07-05,1.6349,1.6349,1.32%,开放申购,开放赎回,
2016-07-04,1.6136,1.6136,1.82%,开放申购,开放赎回,
2016-07-01,1.5847,1.5847,0.60%,开放申购,开放赎回,
2016-06-30,1.5753,1.5753,-0.34%,开放申购,开放赎回,
2016-06-29,1.5807,1.5807,0.67%,开放申购,开放赎回,
2016-06-28,1.5702,1.5702,1.13%,开放申购,开放赎回,
2016-06-27,1.5527,1.5527,1.78%,开放申购,开放赎回,
2016-06-24,1.5256,1.5256,-1.06%,开放申购,开放赎回,
2016-06-23,1.5420,1.5420,-0.50%,开放申购,开放赎回,
2016-06-22,1.5498,1.5498,0.90%,开放申购,开放赎回,
2016-06-21,1.5360,1.5360,-0.85%,开放申购,开放赎回,
2016-06-20,1.5492,1.5492,0.41%,开放申购,开放赎回,
2016-06-17,1.5429,1.5429,1.08%,开放申购,开放赎回,
2016-06-16,1.5264,1.5264,-0.59%,开放申购,开放赎回,
2016-06-15,1.5354,1.5354,2.78%,开放申购,开放赎回,
2016-06-14,1.4938,1.4938,0.15%,开放申购,开放赎回,
2016-06-13,1.4915,1.4915,-3.75%,开放申购,开放赎回,
2016-06-08,1.5496,1.5496,-0.54%,开放申购,开放赎回,
2016-06-07,1.5580,1.5580,0.59%,开放申购,开放赎回,
2016-06-06,1.5488,1.5488,-0.14%,开放申购,开放赎回,
2016-06-03,1.5510,1.5510,0.47%,开放申购,开放赎回,
2016-06-02,1.5438,1.5438,0.46%,开放申购,开放赎回,
2016-06-01,1.5368,1.5368,0.48%,开放申购,开放赎回,
2016-05-31,1.5294,1.5294,3.92%,开放申购,开放赎回,
2016-05-30,1.4717,1.4717,-0.18%,开放申购,开放赎回,
2016-05-27,1.4744,1.4744,-0.14%,开放申购,开放赎回,
2016-05-26,1.4764,1.4764,0.72%,开放申购,开放赎回,
2016-05-25,1.4659,1.4659,-0.56%,开放申购,开放赎回,
2016-05-24,1.4741,1.4741,-0.93%,开放申购,开放赎回,
2016-05-23,1.4879,1.4879,1.11%,开放申购,开放赎回,
2016-05-20,1.4715,1.4715,0.33%,开放申购,开放赎回,
2016-05-19,1.4666,1.4666,-0.27%,开放申购,开放赎回,
2016-05-18,1.4705,1.4705,-1.67%,开放申购,开放赎回,
2016-05-17,1.4954,1.4954,-0.54%,开放申购,开放赎回,
2016-05-16,1.5035,1.5035,1.05%,开放申购,开放赎回,
2016-05-13,1.4879,1.4879,-0.29%,开放申购,开放赎回,
2016-05-12,1.4923,1.4923,-0.07%,开放申购,开放赎回,
2016-05-11,1.4934,1.4934,0.16%,开放申购,开放赎回,
2016-05-10,1.4910,1.4910,-0.54%,开放申购,开放赎回,
2016-05-09,1.4991,1.4991,-3.03%,开放申购,开放赎回,
2016-05-06,1.5460,1.5460,-2.63%,开放申购,开放赎回,
2016-05-05,1.5878,1.5878,0.37%,开放申购,开放赎回,
2016-05-04,1.5820,1.5820,0.29%,开放申购,开放赎回,
2016-05-03,1.5775,1.5775,2.49%,开放申购,开放赎回,
2016-04-29,1.5392,1.5392,-0.08%,开放申购,开放赎回,
2016-04-28,1.5404,1.5404,-1.10%,开放申购,开放赎回,
2016-04-27,1.5575,1.5575,-0.08%,开放申购,开放赎回,
2016-04-26,1.5588,1.5588,0.81%,开放申购,开放赎回,
2016-04-25,1.5463,1.5463,0.05%,开放申购,开放赎回,
2016-04-22,1.5455,1.5455,0.53%,开放申购,开放赎回,
2016-04-21,1.5373,1.5373,-1.12%,开放申购,开放赎回,
2016-04-20,1.5547,1.5547,-3.75%,开放申购,开放赎回,
2016-04-19,1.6153,1.6153,0.09%,开放申购,开放赎回,
2016-04-18,1.6138,1.6138,-1.66%,开放申购,开放赎回,
2016-04-15,1.6411,1.6411,-0.09%,开放申购,开放赎回,
2016-04-14,1.6426,1.6426,0.83%,开放申购,开放赎回,
2016-04-13,1.6290,1.6290,2.00%,开放申购,开放赎回,
2016-04-12,1.5970,1.5970,-0.50%,开放申购,开放赎回,
2016-04-11,1.6051,1.6051,2.27%,开放申购,开放赎回,
2016-04-08,1.5695,1.5695,-1.30%,开放申购,开放赎回,
2016-04-07,1.5901,1.5901,-1.10%,开放申购,开放赎回,
2016-04-06,1.6078,1.6078,0.02%,开放申购,开放赎回,
2016-04-05,1.6075,1.6075,2.38%,开放申购,开放赎回,
2016-04-01,1.5702,1.5702,0.27%,开放申购,开放赎回,
2016-03-31,1.5659,1.5659,-0.01%,开放申购,开放赎回,
2016-03-30,1.5661,1.5661,2.75%,开放申购,开放赎回,
2016-03-29,1.5242,1.5242,-1.59%,开放申购,开放赎回,
2016-03-28,1.5489,1.5489,-0.46%,开放申购,开放赎回,
2016-03-25,1.5561,1.5561,0.88%,开放申购,开放赎回,
2016-03-24,1.5425,1.5425,-1.20%,开放申购,开放赎回,
2016-03-23,1.5613,1.5613,0.11%,开放申购,开放赎回,
2016-03-22,1.5596,1.5596,-1.00%,开放申购,开放赎回,
2016-03-21,1.5753,1.5753,3.12%,开放申购,开放赎回,
2016-03-18,1.5277,1.5277,2.87%,开放申购,开放赎回,
2016-03-17,1.4851,1.4851,2.54%,开放申购,开放赎回,
2016-03-16,1.4483,1.4483,-0.87%,开放申购,开放赎回,
2016-03-15,1.4610,1.4610,-0.38%,开放申购,开放赎回,
2016-03-14,1.4666,1.4666,3.15%,开放申购,开放赎回,
2016-03-11,1.4218,1.4218,-0.35%,开放申购,开放赎回,
2016-03-10,1.4268,1.4268,-2.32%,开放申购,开放赎回,
2016-03-09,1.4607,1.4607,-2.60%,开放申购,开放赎回,
2016-03-08,1.4997,1.4997,-0.72%,开放申购,开放赎回,
2016-03-07,1.5105,1.5105,1.21%,开放申购,开放赎回,
2016-03-04,1.4925,1.4925,-1.22%,开放申购,开放赎回,
2016-03-03,1.5110,1.5110,-0.13%,开放申购,开放赎回,
2016-03-02,1.5129,1.5129,6.81%,开放申购,开放赎回,
2016-03-01,1.4164,1.4164,2.84%,开放申购,开放赎回,
2016-02-29,1.3773,1.3773,-3.03%,开放申购,开放赎回,
2016-02-26,1.4203,1.4203,1.18%,开放申购,开放赎回,
2016-02-25,1.4038,1.4038,-8.34%,开放申购,开放赎回,
2016-02-24,1.5316,1.5316,0.68%,开放申购,开放赎回,
2016-02-23,1.5213,1.5213,-0.38%,开放申购,开放赎回,
2016-02-22,1.5271,1.5271,2.28%,开放申购,开放赎回,
2016-02-19,1.4930,1.4930,-0.31%,开放申购,开放赎回,
2016-02-18,1.4976,1.4976,-0.19%,开放申购,开放赎回,
2016-02-17,1.5004,1.5004,2.30%,开放申购,开放赎回,
2016-02-16,1.4667,1.4667,3.87%,开放申购,开放赎回,
2016-02-15,1.4121,1.4121,-0.64%,开放申购,开放赎回,
2016-02-05,1.4212,1.4212,-0.58%,开放申购,开放赎回,
2016-02-04,1.4295,1.4295,1.77%,开放申购,开放赎回,
2016-02-03,1.4046,1.4046,0.52%,开放申购,开放赎回,
2016-02-02,1.3974,1.3974,3.34%,开放申购,开放赎回,
2016-02-01,1.3522,1.3522,-1.07%,开放申购,开放赎回,
