净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8070,0.8070,0.12%,开放申购,开放赎回,
2016-07-19,0.8060,0.8060,0.05%,开放申购,开放赎回,
2016-07-18,0.8056,0.8056,-0.21%,开放申购,开放赎回,
2016-07-15,0.8073,0.8073,0.04%,开放申购,开放赎回,
2016-07-14,0.8070,0.8070,0.16%,开放申购,开放赎回,
2016-07-13,0.8057,0.8057,1.04%,开放申购,开放赎回,
2016-07-12,0.7974,0.7974,1.75%,开放申购,开放赎回,
2016-07-11,0.7837,0.7837,-0.06%,开放申购,开放赎回,
2016-07-08,0.7842,0.7842,-0.34%,开放申购,开放赎回,
2016-07-07,0.7869,0.7869,0.00%,开放申购,开放赎回,
2016-07-06,0.7869,0.7869,0.31%,开放申购,开放赎回,
2016-07-05,0.7845,0.7845,0.26%,开放申购,开放赎回,
2016-07-04,0.7825,0.7825,1.54%,开放申购,开放赎回,
2016-07-01,0.7706,0.7706,-0.17%,开放申购,开放赎回,
2016-06-30,0.7719,0.7719,0.31%,开放申购,开放赎回,
2016-06-29,0.7695,0.7695,0.22%,开放申购,开放赎回,
2016-06-28,0.7678,0.7678,1.05%,开放申购,开放赎回,
2016-06-27,0.7598,0.7598,1.73%,开放申购,开放赎回,
2016-06-24,0.7469,0.7469,-0.93%,开放申购,开放赎回,
2016-06-23,0.7539,0.7539,-0.58%,开放申购,开放赎回,
2016-06-22,0.7583,0.7583,1.07%,开放申购,开放赎回,
2016-06-21,0.7503,0.7503,-0.86%,开放申购,开放赎回,
2016-06-20,0.7568,0.7568,0.13%,开放申购,开放赎回,
2016-06-17,0.7558,0.7558,0.37%,开放申购,开放赎回,
2016-06-16,0.7530,0.7530,-0.55%,开放申购,开放赎回,
2016-06-15,0.7572,0.7572,2.71%,开放申购,开放赎回,
2016-06-14,0.7372,0.7372,0.00%,开放申购,开放赎回,
2016-06-13,0.7372,0.7372,-4.16%,开放申购,开放赎回,
2016-06-08,0.7692,0.7692,-0.43%,开放申购,开放赎回,
2016-06-07,0.7725,0.7725,-0.12%,开放申购,开放赎回,
2016-06-06,0.7734,0.7734,0.38%,开放申购,开放赎回,
2016-06-03,0.7705,0.7705,0.67%,开放申购,开放赎回,
2016-06-02,0.7654,0.7654,0.50%,开放申购,开放赎回,
2016-06-01,0.7616,0.7616,0.46%,开放申购,开放赎回,
2016-05-31,0.7581,0.7581,3.28%,开放申购,开放赎回,
2016-05-30,0.7340,0.7340,-0.37%,开放申购,开放赎回,
2016-05-27,0.7367,0.7367,-0.03%,开放申购,开放赎回,
2016-05-26,0.7369,0.7369,0.30%,开放申购,开放赎回,
2016-05-25,0.7347,0.7347,-0.31%,开放申购,开放赎回,
2016-05-24,0.7370,0.7370,-0.62%,开放申购,开放赎回,
2016-05-23,0.7416,0.7416,1.20%,开放申购,开放赎回,
2016-05-20,0.7328,0.7328,0.76%,开放申购,开放赎回,
2016-05-19,0.7273,0.7273,0.29%,开放申购,开放赎回,
2016-05-18,0.7252,0.7252,-2.07%,开放申购,开放赎回,
2016-05-17,0.7405,0.7405,-0.48%,开放申购,开放赎回,
2016-05-16,0.7441,0.7441,1.29%,开放申购,开放赎回,
2016-05-13,0.7346,0.7346,-0.45%,开放申购,开放赎回,
2016-05-12,0.7379,0.7379,-0.09%,开放申购,开放赎回,
2016-05-11,0.7386,0.7386,-0.31%,开放申购,开放赎回,
2016-05-10,0.7409,0.7409,-0.13%,开放申购,开放赎回,
2016-05-09,0.7419,0.7419,-3.10%,开放申购,开放赎回,
2016-05-06,0.7656,0.7656,-3.04%,开放申购,开放赎回,
2016-05-05,0.7896,0.7896,0.39%,开放申购,开放赎回,
2016-05-04,0.7865,0.7865,-0.04%,开放申购,开放赎回,
2016-05-03,0.7868,0.7868,2.51%,开放申购,开放赎回,
2016-04-29,0.7675,0.7675,0.18%,开放申购,开放赎回,
2016-04-28,0.7661,0.7661,-0.23%,开放申购,开放赎回,
2016-04-27,0.7679,0.7679,-0.32%,开放申购,开放赎回,
2016-04-26,0.7704,0.7704,0.97%,开放申购,开放赎回,
2016-04-25,0.7630,0.7630,-0.39%,开放申购,开放赎回,
2016-04-22,0.7660,0.7660,0.95%,开放申购,开放赎回,
2016-04-21,0.7588,0.7588,-1.29%,开放申购,开放赎回,
2016-04-20,0.7687,0.7687,-3.89%,开放申购,开放赎回,
2016-04-19,0.7998,0.7998,0.33%,开放申购,开放赎回,
2016-04-18,0.7972,0.7972,-1.04%,开放申购,开放赎回,
2016-04-15,0.8056,0.8056,-0.12%,开放申购,开放赎回,
2016-04-14,0.8066,0.8066,0.98%,开放申购,开放赎回,
2016-04-13,0.7988,0.7988,0.97%,开放申购,开放赎回,
2016-04-12,0.7911,0.7911,-0.49%,开放申购,开放赎回,
2016-04-11,0.7950,0.7950,1.90%,开放申购,开放赎回,
2016-04-08,0.7802,0.7802,-0.71%,开放申购,开放赎回,
2016-04-07,0.7858,0.7858,-1.27%,开放申购,开放赎回,
2016-04-06,0.7959,0.7959,0.25%,开放申购,开放赎回,
2016-04-05,0.7939,0.7939,2.28%,开放申购,开放赎回,
2016-04-01,0.7762,0.7762,-0.39%,开放申购,开放赎回,
2016-03-31,0.7792,0.7792,0.36%,开放申购,开放赎回,
2016-03-30,0.7764,0.7764,3.07%,开放申购,开放赎回,
2016-03-29,0.7533,0.7533,-1.84%,开放申购,开放赎回,
2016-03-28,0.7674,0.7674,-0.67%,开放申购,开放赎回,
2016-03-25,0.7726,0.7726,0.69%,开放申购,开放赎回,
2016-03-24,0.7673,0.7673,-0.98%,开放申购,开放赎回,
2016-03-23,0.7749,0.7749,0.82%,开放申购,开放赎回,
2016-03-22,0.7686,0.7686,-0.12%,开放申购,开放赎回,
2016-03-21,0.7695,0.7695,2.16%,开放申购,开放赎回,
2016-03-18,0.7532,0.7532,3.18%,开放申购,开放赎回,
2016-03-17,0.7300,0.7300,2.85%,开放申购,开放赎回,
2016-03-16,0.7098,0.7098,-0.82%,开放申购,开放赎回,
2016-03-15,0.7157,0.7157,-0.43%,开放申购,开放赎回,
2016-03-14,0.7188,0.7188,2.99%,开放申购,开放赎回,
2016-03-11,0.6979,0.6979,-0.03%,开放申购,开放赎回,
2016-03-10,0.6981,0.6981,-1.55%,开放申购,开放赎回,
2016-03-09,0.7091,0.7091,-1.64%,开放申购,开放赎回,
2016-03-08,0.7209,0.7209,0.52%,开放申购,开放赎回,
2016-03-07,0.7172,0.7172,1.54%,开放申购,开放赎回,
2016-03-04,0.7063,0.7063,-2.20%,开放申购,开放赎回,
2016-03-03,0.7222,0.7222,0.15%,开放申购,开放赎回,
2016-03-02,0.7211,0.7211,4.40%,开放申购,开放赎回,
2016-03-01,0.6907,0.6907,2.05%,开放申购,开放赎回,
2016-02-29,0.6768,0.6768,-5.06%,开放申购,开放赎回,
2016-02-26,0.7129,0.7129,0.04%,开放申购,开放赎回,
2016-02-25,0.7126,0.7126,-6.96%,开放申购,开放赎回,
2016-02-24,0.7659,0.7659,0.76%,开放申购,开放赎回,
2016-02-23,0.7601,0.7601,-0.87%,开放申购,开放赎回,
2016-02-22,0.7668,0.7668,1.94%,开放申购,开放赎回,
2016-02-19,0.7522,0.7522,0.24%,开放申购,开放赎回,
2016-02-18,0.7504,0.7504,-0.36%,开放申购,开放赎回,
2016-02-17,0.7531,0.7531,1.37%,开放申购,开放赎回,
2016-02-16,0.7429,0.7429,3.57%,开放申购,开放赎回,
2016-02-15,0.7173,0.7173,-0.10%,开放申购,开放赎回,
2016-02-05,0.7180,0.7180,-0.61%,开放申购,开放赎回,
2016-02-04,0.7224,0.7224,1.79%,开放申购,开放赎回,
2016-02-03,0.7097,0.7097,0.21%,开放申购,开放赎回,
2016-02-02,0.7082,0.7082,2.94%,开放申购,开放赎回,
2016-02-01,0.6880,0.6880,-1.08%,开放申购,开放赎回,
2016-01-29,0.6955,0.6955,3.22%,开放申购,开放赎回,
2016-01-28,0.6738,0.6738,-3.67%,开放申购,开放赎回,
2016-01-27,0.6995,0.6995,-1.14%,开放申购,开放赎回,
2016-01-26,0.7076,0.7076,-6.71%,开放申购,开放赎回,
2016-01-25,0.7585,0.7585,0.89%,开放申购,开放赎回,
2016-01-22,0.7518,0.7518,1.13%,开放申购,开放赎回,
2016-01-21,0.7434,0.7434,-3.78%,开放申购,开放赎回,
2016-01-20,0.7726,0.7726,-1.29%,开放申购,开放赎回,
2016-01-19,0.7827,0.7827,3.30%,开放申购,开放赎回,
2016-01-18,0.7577,0.7577,1.32%,开放申购,开放赎回,
2016-01-15,0.7478,0.7478,-3.30%,开放申购,开放赎回,
2016-01-14,0.7733,0.7733,3.01%,开放申购,开放赎回,
2016-01-13,0.7507,0.7507,-2.91%,开放申购,开放赎回,
2016-01-12,0.7732,0.7732,0.10%,开放申购,开放赎回,
2016-01-11,0.7724,0.7724,-6.23%,开放申购,开放赎回,
2016-01-08,0.8237,0.8237,1.15%,开放申购,开放赎回,
2016-01-07,0.8143,0.8143,-7.71%,开放申购,开放赎回,
2016-01-06,0.8823,0.8823,2.09%,开放申购,开放赎回,
2016-01-05,0.8642,0.8642,-1.20%,开放申购,开放赎回,
2016-01-04,0.8747,0.8747,-7.77%,开放申购,开放赎回,
2015-12-31,0.9484,0.9484,-1.36%,开放申购,开放赎回,
2015-12-30,0.9615,0.9615,0.47%,开放申购,开放赎回,
2015-12-29,0.9570,0.9570,1.12%,开放申购,开放赎回,
2015-12-28,0.9464,0.9464,-2.23%,开放申购,开放赎回,
2015-12-25,0.9680,0.9680,0.66%,开放申购,开放赎回,
2015-12-24,0.9617,0.9617,-0.39%,开放申购,开放赎回,
2015-12-23,0.9655,0.9655,-0.67%,开放申购,开放赎回,
2015-12-22,0.9720,0.9720,0.64%,开放申购,开放赎回,
2015-12-21,0.9658,0.9658,1.76%,开放申购,开放赎回,
2015-12-18,0.9491,0.9491,-0.09%,开放申购,开放赎回,
2015-12-17,0.9500,0.9500,2.26%,开放申购,开放赎回,
2015-12-16,0.9290,0.9290,0.20%,开放申购,开放赎回,
2015-12-15,0.9271,0.9271,0.76%,开放申购,开放赎回,
2015-12-14,0.9201,0.9201,1.67%,开放申购,开放赎回,
2015-12-11,0.9050,0.9050,-0.57%,开放申购,开放赎回,
2015-12-10,0.9102,0.9102,-0.11%,开放申购,开放赎回,
2015-12-09,0.9112,0.9112,0.30%,开放申购,开放赎回,
2015-12-08,0.9085,0.9085,-2.04%,开放申购,开放赎回,
2015-12-07,0.9274,0.9274,1.68%,开放申购,开放赎回,
2015-12-04,0.9121,0.9121,-0.41%,开放申购,开放赎回,
2015-12-03,0.9159,0.9159,1.73%,开放申购,开放赎回,
2015-12-02,0.9003,0.9003,0.45%,开放申购,开放赎回,
2015-12-01,0.8963,0.8963,0.45%,开放申购,开放赎回,
2015-11-30,0.8923,0.8923,0.44%,开放申购,开放赎回,
2015-11-27,0.8884,0.8884,-5.56%,开放申购,开放赎回,
2015-11-26,0.9407,0.9407,-0.36%,开放申购,开放赎回,
2015-11-25,0.9441,0.9441,1.36%,开放申购,开放赎回,
2015-11-24,0.9314,0.9314,0.33%,开放申购,开放赎回,
2015-11-23,0.9283,0.9283,0.00%,开放申购,开放赎回,
2015-11-20,0.9283,0.9283,0.94%,开放申购,开放赎回,
2015-11-19,0.9197,0.9197,2.23%,开放申购,开放赎回,
2015-11-18,0.8996,0.8996,-1.48%,开放申购,开放赎回,
2015-11-17,0.9131,0.9131,-0.75%,开放申购,开放赎回,
2015-11-16,0.9200,0.9200,1.03%,开放申购,开放赎回,
2015-11-13,0.9106,0.9106,-1.28%,开放申购,开放赎回,
2015-11-12,0.9224,0.9224,-0.10%,开放申购,开放赎回,
2015-11-11,0.9233,0.9233,0.57%,开放申购,开放赎回,
2015-11-10,0.9181,0.9181,0.43%,开放申购,开放赎回,
2015-11-09,0.9142,0.9142,1.16%,开放申购,开放赎回,
2015-11-06,0.9037,0.9037,2.17%,开放申购,开放赎回,
2015-11-05,0.8845,0.8845,0.57%,开放申购,开放赎回,
2015-11-04,0.8795,0.8795,4.08%,开放申购,开放赎回,
2015-11-03,0.8450,0.8450,-0.35%,开放申购,开放赎回,
2015-11-02,0.8480,0.8480,-1.57%,开放申购,开放赎回,
2015-10-30,0.8615,0.8615,-0.09%,开放申购,开放赎回,
2015-10-29,0.8623,0.8623,0.89%,开放申购,开放赎回,
2015-10-28,0.8547,0.8547,-1.98%,开放申购,开放赎回,
2015-10-27,0.8720,0.8720,0.46%,开放申购,开放赎回,
2015-10-26,0.8680,0.8680,0.21%,开放申购,开放赎回,
2015-10-23,0.8662,0.8662,2.24%,开放申购,开放赎回,
2015-10-22,0.8472,0.8472,2.69%,开放申购,开放赎回,
2015-10-21,0.8250,0.8250,-5.16%,开放申购,开放赎回,
2015-10-20,0.8699,0.8699,1.35%,开放申购,开放赎回,
2015-10-19,0.8583,0.8583,0.80%,开放申购,开放赎回,
2015-10-16,0.8515,0.8515,1.36%,开放申购,开放赎回,
2015-10-15,0.8401,0.8401,2.55%,开放申购,开放赎回,
2015-10-14,0.8192,0.8192,-1.42%,开放申购,开放赎回,
2015-10-13,0.8310,0.8310,0.86%,开放申购,开放赎回,
2015-10-12,0.8239,0.8239,3.41%,开放申购,开放赎回,
2015-10-09,0.7967,0.7967,0.92%,开放申购,开放赎回,
2015-10-08,0.7894,0.7894,3.24%,开放申购,开放赎回,
2015-09-30,0.7646,0.7646,0.57%,开放申购,开放赎回,
2015-09-29,0.7603,0.7603,-1.31%,开放申购,开放赎回,
2015-09-28,0.7704,0.7704,1.73%,开放申购,开放赎回,
2015-09-25,0.7573,0.7573,-2.79%,开放申购,开放赎回,
2015-09-24,0.7790,0.7790,1.18%,开放申购,开放赎回,
2015-09-23,0.7699,0.7699,-1.38%,开放申购,开放赎回,
2015-09-22,0.7807,0.7807,0.46%,开放申购,开放赎回,
2015-09-21,0.7771,0.7771,2.82%,开放申购,开放赎回,
2015-09-18,0.7558,0.7558,1.12%,开放申购,开放赎回,
2015-09-17,0.7474,0.7474,-2.31%,开放申购,开放赎回,
2015-09-16,0.7651,0.7651,5.69%,开放申购,开放赎回,
2015-09-15,0.7239,0.7239,-4.44%,开放申购,开放赎回,
2015-09-14,0.7575,0.7575,-4.96%,开放申购,开放赎回,
2015-09-11,0.7970,0.7970,0.61%,开放申购,开放赎回,
2015-09-10,0.7922,0.7922,-1.35%,开放申购,开放赎回,
2015-09-09,0.8030,0.8030,2.41%,开放申购,开放赎回,
2015-09-08,0.7841,0.7841,3.08%,开放申购,开放赎回,
2015-09-07,0.7607,0.7607,-0.31%,开放申购,开放赎回,
2015-09-02,0.7631,0.7631,-1.31%,开放申购,开放赎回,
2015-09-01,0.7732,0.7732,-4.21%,开放申购,开放赎回,
