净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8748,0.9030,0.09%,开放申购,开放赎回,
2016-07-19,0.8740,0.9021,-0.43%,开放申购,开放赎回,
2016-07-18,0.8778,0.9061,-0.42%,开放申购,开放赎回,
2016-07-15,0.8815,0.9099,0.05%,开放申购,开放赎回,
2016-07-14,0.8811,0.9095,-0.12%,开放申购,开放赎回,
2016-07-13,0.8822,0.9106,-0.09%,开放申购,开放赎回,
2016-07-12,0.8830,0.9114,2.44%,开放申购,开放赎回,
2016-07-11,0.8620,0.8897,0.33%,开放申购,开放赎回,
2016-07-08,0.8592,0.8869,-0.50%,开放申购,开放赎回,
2016-07-07,0.8635,0.8913,1.15%,开放申购,开放赎回,
2016-07-06,0.8537,0.8812,1.10%,开放申购,开放赎回,
2016-07-05,0.8444,0.8716,-0.04%,开放申购,开放赎回,
2016-07-04,0.8447,0.8719,1.25%,开放申购,开放赎回,
2016-07-01,0.8343,0.8612,-0.45%,开放申购,开放赎回,
2016-06-30,0.8381,0.8651,0.31%,开放申购,开放赎回,
2016-06-29,0.8355,0.8624,-0.29%,开放申购,开放赎回,
2016-06-28,0.8379,0.8649,1.91%,开放申购,开放赎回,
2016-06-27,0.8222,0.8487,1.69%,开放申购,开放赎回,
2016-06-24,0.8085,0.8345,-0.86%,开放申购,开放赎回,
2016-06-23,0.8155,0.8417,-0.39%,开放申购,开放赎回,
2016-06-22,0.8187,0.8451,1.14%,开放申购,开放赎回,
2016-06-21,0.8095,0.8356,-0.74%,暂停申购,暂停赎回,
2016-06-20,0.8418,0.8418,0.12%,暂停申购,暂停赎回,每份基金份额折算1.032186868份
2016-06-17,0.8408,0.8408,1.39%,开放申购,开放赎回,
2016-06-16,0.8293,0.8293,-0.81%,开放申购,开放赎回,
2016-06-15,0.8361,0.8361,1.78%,开放申购,开放赎回,
2016-06-14,0.8215,0.8215,0.27%,开放申购,开放赎回,
2016-06-13,0.8193,0.8193,-3.33%,开放申购,开放赎回,
2016-06-08,0.8475,0.8475,-0.52%,开放申购,开放赎回,
2016-06-07,0.8519,0.8519,-0.13%,开放申购,开放赎回,
2016-06-06,0.8530,0.8530,-0.20%,开放申购,开放赎回,
2016-06-03,0.8547,0.8547,1.22%,开放申购,开放赎回,
2016-06-02,0.8444,0.8444,0.25%,开放申购,开放赎回,
2016-06-01,0.8423,0.8423,0.08%,开放申购,开放赎回,
2016-05-31,0.8416,0.8416,3.24%,开放申购,开放赎回,
2016-05-30,0.8152,0.8152,-0.43%,开放申购,开放赎回,
2016-05-27,0.8187,0.8187,-0.29%,开放申购,开放赎回,
2016-05-26,0.8211,0.8211,0.27%,开放申购,开放赎回,
2016-05-25,0.8189,0.8189,-0.58%,开放申购,开放赎回,
2016-05-24,0.8237,0.8237,-0.77%,开放申购,开放赎回,
2016-05-23,0.8301,0.8301,0.58%,开放申购,开放赎回,
2016-05-20,0.8253,0.8253,0.65%,开放申购,开放赎回,
2016-05-19,0.8200,0.8200,-0.16%,开放申购,开放赎回,
2016-05-18,0.8213,0.8213,-1.86%,开放申购,开放赎回,
2016-05-17,0.8369,0.8369,0.16%,开放申购,开放赎回,
2016-05-16,0.8356,0.8356,1.26%,开放申购,开放赎回,
2016-05-13,0.8252,0.8252,-0.45%,开放申购,开放赎回,
2016-05-12,0.8289,0.8289,-0.25%,开放申购,开放赎回,
2016-05-11,0.8310,0.8310,1.61%,开放申购,开放赎回,
2016-05-10,0.8178,0.8178,-0.01%,开放申购,开放赎回,
2016-05-09,0.8179,0.8179,-2.48%,开放申购,开放赎回,
2016-05-06,0.8387,0.8387,-2.86%,开放申购,开放赎回,
2016-05-05,0.8634,0.8634,0.05%,开放申购,开放赎回,
2016-05-04,0.8630,0.8630,0.09%,开放申购,开放赎回,
2016-05-03,0.8622,0.8622,2.63%,开放申购,开放赎回,
2016-04-29,0.8401,0.8401,0.11%,开放申购,开放赎回,
2016-04-28,0.8392,0.8392,-0.21%,开放申购,开放赎回,
2016-04-27,0.8410,0.8410,-0.19%,开放申购,开放赎回,
2016-04-26,0.8426,0.8426,1.10%,开放申购,开放赎回,
