净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.5720,1.5720,0.06%,开放申购,开放赎回,
2016-07-19,1.5710,1.5710,-0.13%,开放申购,开放赎回,
2016-07-18,1.5730,1.5730,-0.19%,开放申购,开放赎回,
2016-07-15,1.5760,1.5760,-0.13%,开放申购,开放赎回,
2016-07-14,1.5780,1.5780,-0.19%,开放申购,开放赎回,
2016-07-13,1.5810,1.5810,0.13%,开放申购,开放赎回,
2016-07-12,1.5790,1.5790,2.27%,开放申购,开放赎回,
2016-07-11,1.5440,1.5440,-0.06%,开放申购,开放赎回,
2016-07-08,1.5450,1.5450,-0.39%,开放申购,开放赎回,
2016-07-07,1.5510,1.5510,1.04%,开放申购,开放赎回,
2016-07-06,1.5350,1.5350,1.12%,开放申购,开放赎回,
2016-07-05,1.5180,1.5180,0.07%,开放申购,开放赎回,
2016-07-04,1.5170,1.5170,1.40%,开放申购,开放赎回,
2016-07-01,1.4960,1.4960,-0.47%,开放申购,开放赎回,
2016-06-30,1.5030,1.5030,0.27%,开放申购,开放赎回,
2016-06-29,1.4990,1.4990,-0.13%,开放申购,开放赎回,
2016-06-28,1.5010,1.5010,2.11%,开放申购,开放赎回,
2016-06-27,1.4700,1.4700,2.01%,开放申购,开放赎回,
2016-06-24,1.4410,1.4410,-0.83%,开放申购,开放赎回,
2016-06-23,1.4530,1.4530,-0.21%,开放申购,开放赎回,
2016-06-22,1.4560,1.4560,1.25%,开放申购,开放赎回,
2016-06-21,1.4380,1.4380,-0.83%,开放申购,开放赎回,
2016-06-20,1.4500,1.4500,0.21%,开放申购,开放赎回,
2016-06-17,1.4470,1.4470,1.54%,开放申购,开放赎回,
2016-06-16,1.4250,1.4250,-0.97%,开放申购,开放赎回,
2016-06-15,1.4390,1.4390,2.13%,开放申购,开放赎回,
2016-06-14,1.4090,1.4090,0.28%,开放申购,开放赎回,
2016-06-13,1.4050,1.4050,-3.96%,开放申购,开放赎回,
2016-06-08,1.4630,1.4630,-0.61%,开放申购,开放赎回,
2016-06-07,1.4720,1.4720,-0.14%,开放申购,开放赎回,
2016-06-06,1.4740,1.4740,-0.07%,开放申购,开放赎回,
2016-06-03,1.4750,1.4750,1.24%,开放申购,开放赎回,
2016-06-02,1.4570,1.4570,0.34%,开放申购,开放赎回,
2016-06-01,1.4520,1.4520,0.07%,开放申购,开放赎回,
2016-05-31,1.4510,1.4510,3.50%,开放申购,开放赎回,
2016-05-30,1.4020,1.4020,-0.57%,开放申购,开放赎回,
2016-05-27,1.4100,1.4100,-0.21%,开放申购,开放赎回,
2016-05-26,1.4130,1.4130,0.21%,开放申购,开放赎回,
2016-05-25,1.4100,1.4100,-0.49%,开放申购,开放赎回,
2016-05-24,1.4170,1.4170,-0.91%,开放申购,开放赎回,
2016-05-23,1.4300,1.4300,0.78%,开放申购,开放赎回,
2016-05-20,1.4190,1.4190,0.85%,开放申购,开放赎回,
2016-05-19,1.4070,1.4070,0.07%,开放申购,开放赎回,
2016-05-18,1.4060,1.4060,-2.36%,开放申购,开放赎回,
2016-05-17,1.4400,1.4400,0.35%,开放申购,开放赎回,
2016-05-16,1.4350,1.4350,1.41%,开放申购,开放赎回,
2016-05-13,1.4150,1.4150,-0.42%,开放申购,开放赎回,
2016-05-12,1.4210,1.4210,-0.28%,开放申购,开放赎回,
2016-05-11,1.4250,1.4250,1.42%,开放申购,开放赎回,
2016-05-10,1.4050,1.4050,0.07%,开放申购,开放赎回,
2016-05-09,1.4040,1.4040,-2.77%,开放申购,开放赎回,
2016-05-06,1.4440,1.4440,-3.15%,开放申购,开放赎回,
2016-05-05,1.4910,1.4910,0.13%,开放申购,开放赎回,
2016-05-04,1.4890,1.4890,0.20%,开放申购,开放赎回,
2016-05-03,1.4860,1.4860,2.70%,开放申购,开放赎回,
2016-04-29,1.4470,1.4470,0.07%,开放申购,开放赎回,
2016-04-28,1.4460,1.4460,-0.28%,开放申购,开放赎回,
2016-04-27,1.4500,1.4500,-0.28%,开放申购,开放赎回,
2016-04-26,1.4540,1.4540,1.04%,开放申购,开放赎回,
2016-04-25,1.4390,1.4390,-0.42%,开放申购,开放赎回,
2016-04-22,1.4450,1.4450,1.05%,开放申购,开放赎回,
2016-04-21,1.4300,1.4300,-0.83%,开放申购,开放赎回,
2016-04-20,1.4420,1.4420,-4.06%,开放申购,开放赎回,
2016-04-19,1.5030,1.5030,0.20%,开放申购,开放赎回,
2016-04-18,1.5000,1.5000,-1.64%,开放申购,开放赎回,
2016-04-15,1.5250,1.5250,-0.46%,开放申购,开放赎回,
2016-04-14,1.5320,1.5320,0.59%,开放申购,开放赎回,
2016-04-13,1.5230,1.5230,0.86%,开放申购,开放赎回,
2016-04-12,1.5100,1.5100,-1.11%,开放申购,开放赎回,
2016-04-11,1.5270,1.5270,2.97%,开放申购,开放赎回,
2016-04-08,1.4830,1.4830,-0.54%,开放申购,开放赎回,
2016-04-07,1.4910,1.4910,-1.26%,开放申购,开放赎回,
2016-04-06,1.5100,1.5100,0.80%,开放申购,开放赎回,
2016-04-05,1.4980,1.4980,2.25%,开放申购,开放赎回,
2016-04-01,1.4650,1.4650,-0.75%,开放申购,开放赎回,
2016-03-31,1.4760,1.4760,0.07%,开放申购,开放赎回,
2016-03-30,1.4750,1.4750,3.65%,开放申购,开放赎回,
2016-03-29,1.4230,1.4230,-2.06%,开放申购,开放赎回,
2016-03-28,1.4530,1.4530,-0.21%,开放申购,开放赎回,
2016-03-25,1.4560,1.4560,0.62%,开放申购,开放赎回,
2016-03-24,1.4470,1.4470,-1.43%,开放申购,开放赎回,
2016-03-23,1.4680,1.4680,0.20%,开放申购,开放赎回,
2016-03-22,1.4650,1.4650,-0.14%,开放申购,开放赎回,
2016-03-21,1.4670,1.4670,1.88%,开放申购,开放赎回,
2016-03-18,1.4400,1.4400,2.86%,开放申购,开放赎回,
2016-03-17,1.4000,1.4000,2.79%,开放申购,开放赎回,
2016-03-16,1.3620,1.3620,-0.87%,开放申购,开放赎回,
2016-03-15,1.3740,1.3740,-0.29%,开放申购,开放赎回,
2016-03-14,1.3780,1.3780,2.91%,开放申购,开放赎回,
2016-03-11,1.3390,1.3390,-0.15%,开放申购,开放赎回,
2016-03-10,1.3410,1.3410,-1.47%,开放申购,开放赎回,
2016-03-09,1.3610,1.3610,-1.09%,开放申购,开放赎回,
2016-03-08,1.3760,1.3760,0.58%,开放申购,开放赎回,
2016-03-07,1.3680,1.3680,1.41%,开放申购,开放赎回,
2016-03-04,1.3490,1.3490,-2.60%,开放申购,开放赎回,
2016-03-03,1.3850,1.3850,0.00%,开放申购,开放赎回,
2016-03-02,1.3850,1.3850,3.75%,开放申购,开放赎回,
2016-03-01,1.3350,1.3350,1.68%,开放申购,开放赎回,
2016-02-29,1.3130,1.3130,-4.58%,开放申购,开放赎回,
2016-02-26,1.3760,1.3760,0.44%,开放申购,开放赎回,
2016-02-25,1.3700,1.3700,-6.48%,开放申购,开放赎回,
2016-02-24,1.4650,1.4650,-0.07%,开放申购,开放赎回,
2016-02-23,1.4660,1.4660,-0.54%,开放申购,开放赎回,
2016-02-22,1.4740,1.4740,1.45%,开放申购,开放赎回,
2016-02-19,1.4530,1.4530,0.28%,开放申购,开放赎回,
2016-02-18,1.4490,1.4490,-0.55%,开放申购,开放赎回,
2016-02-17,1.4570,1.4570,0.55%,开放申购,开放赎回,
2016-02-16,1.4490,1.4490,3.35%,开放申购,开放赎回,
2016-02-15,1.4020,1.4020,0.86%,开放申购,开放赎回,
2016-02-05,1.3900,1.3900,-0.57%,开放申购,开放赎回,
2016-02-04,1.3980,1.3980,2.19%,开放申购,开放赎回,
2016-02-03,1.3680,1.3680,0.07%,开放申购,开放赎回,
2016-02-02,1.3670,1.3670,3.17%,开放申购,开放赎回,
2016-02-01,1.3250,1.3250,-0.97%,开放申购,开放赎回,
2016-01-29,1.3380,1.3380,3.16%,开放申购,开放赎回,
2016-01-28,1.2970,1.2970,-3.43%,开放申购,开放赎回,
2016-01-27,1.3430,1.3430,-0.52%,开放申购,开放赎回,
2016-01-26,1.3500,1.3500,-6.90%,开放申购,开放赎回,
2016-01-25,1.4500,1.4500,0.62%,开放申购,开放赎回,
2016-01-22,1.4410,1.4410,0.70%,开放申购,开放赎回,
2016-01-21,1.4310,1.4310,-2.72%,开放申购,开放赎回,
2016-01-20,1.4710,1.4710,-1.08%,开放申购,开放赎回,
2016-01-19,1.4870,1.4870,3.41%,开放申购,开放赎回,
2016-01-18,1.4380,1.4380,1.55%,开放申购,开放赎回,
2016-01-15,1.4160,1.4160,-3.01%,开放申购,开放赎回,
2016-01-14,1.4600,1.4600,3.62%,开放申购,开放赎回,
2016-01-13,1.4090,1.4090,-3.16%,开放申购,开放赎回,
2016-01-12,1.4550,1.4550,0.69%,开放申购,开放赎回,
2016-01-11,1.4450,1.4450,-6.17%,开放申购,开放赎回,
2016-01-08,1.5400,1.5400,1.65%,开放申购,开放赎回,
