净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0990,1.0990,-0.36%,开放申购,开放赎回,
2016-07-19,1.1030,1.1030,0.73%,开放申购,开放赎回,
2016-07-18,1.0950,1.0950,-0.36%,开放申购,开放赎回,
2016-07-15,1.0990,1.0990,0.09%,开放申购,开放赎回,
2016-07-14,1.0980,1.0980,0.55%,开放申购,开放赎回,
2016-07-13,1.0920,1.0920,0.92%,开放申购,开放赎回,
2016-07-12,1.0820,1.0820,0.84%,开放申购,开放赎回,
2016-07-11,1.0730,1.0730,-0.46%,开放申购,开放赎回,
2016-07-08,1.0780,1.0780,-0.19%,开放申购,开放赎回,
2016-07-07,1.0800,1.0800,0.09%,开放申购,开放赎回,
2016-07-06,1.0790,1.0790,0.09%,开放申购,开放赎回,
2016-07-05,1.0780,1.0780,0.28%,开放申购,开放赎回,
2016-07-04,1.0750,1.0750,1.42%,开放申购,开放赎回,
2016-07-01,1.0600,1.0600,-0.66%,开放申购,开放赎回,
2016-06-30,1.0670,1.0670,-0.19%,开放申购,开放赎回,
2016-06-29,1.0690,1.0690,-0.37%,开放申购,开放赎回,
2016-06-28,1.0730,1.0730,0.28%,开放申购,开放赎回,
2016-06-27,1.0700,1.0700,2.29%,开放申购,开放赎回,
2016-06-24,1.0460,1.0460,-1.60%,开放申购,开放赎回,
2016-06-23,1.0630,1.0630,-0.19%,开放申购,开放赎回,
2016-06-22,1.0650,1.0650,2.31%,开放申购,开放赎回,
2016-06-21,1.0410,1.0410,-1.33%,开放申购,开放赎回,
2016-06-20,1.0550,1.0550,0.96%,开放申购,开放赎回,
2016-06-17,1.0450,1.0450,-0.38%,开放申购,开放赎回,
2016-06-16,1.0490,1.0490,0.77%,开放申购,开放赎回,
2016-06-15,1.0410,1.0410,4.31%,开放申购,开放赎回,
2016-06-14,0.9980,0.9980,0.81%,开放申购,开放赎回,
2016-06-13,0.9900,0.9900,-4.81%,开放申购,开放赎回,
2016-06-08,1.0400,1.0400,-0.19%,开放申购,开放赎回,
2016-06-07,1.0420,1.0420,0.87%,开放申购,开放赎回,
2016-06-06,1.0330,1.0330,0.39%,开放申购,开放赎回,
2016-06-03,1.0290,1.0290,0.88%,开放申购,开放赎回,
2016-06-02,1.0200,1.0200,0.79%,开放申购,开放赎回,
2016-06-01,1.0120,1.0120,0.60%,开放申购,开放赎回,
2016-05-31,1.0060,1.0060,4.03%,开放申购,开放赎回,
2016-05-30,0.9670,0.9670,-0.51%,开放申购,开放赎回,
2016-05-27,0.9720,0.9720,-0.41%,开放申购,开放赎回,
2016-05-26,0.9760,0.9760,0.10%,开放申购,开放赎回,
2016-05-25,0.9750,0.9750,-0.31%,开放申购,开放赎回,
2016-05-24,0.9780,0.9780,-1.11%,开放申购,开放赎回,
2016-05-23,0.9890,0.9890,1.75%,开放申购,开放赎回,
2016-05-20,0.9720,0.9720,1.14%,开放申购,开放赎回,
2016-05-19,0.9610,0.9610,0.42%,开放申购,开放赎回,
2016-05-18,0.9570,0.9570,-2.94%,开放申购,开放赎回,
2016-05-17,0.9860,0.9860,-0.50%,开放申购,开放赎回,
2016-05-16,0.9910,0.9910,1.75%,开放申购,开放赎回,
2016-05-13,0.9740,0.9740,0.00%,开放申购,开放赎回,
2016-05-12,0.9740,0.9740,0.72%,开放申购,开放赎回,
2016-05-11,0.9670,0.9670,-0.72%,开放申购,开放赎回,
2016-05-10,0.9740,0.9740,0.10%,开放申购,开放赎回,
2016-05-09,0.9730,0.9730,-3.76%,开放申购,开放赎回,
2016-05-06,1.0110,1.0110,-3.99%,开放申购,开放赎回,
2016-05-05,1.0530,1.0530,0.19%,开放申购,开放赎回,
2016-05-04,1.0510,1.0510,-0.19%,开放申购,开放赎回,
2016-05-03,1.0530,1.0530,2.83%,开放申购,开放赎回,
2016-04-29,1.0240,1.0240,0.00%,开放申购,开放赎回,
2016-04-28,1.0240,1.0240,-0.39%,开放申购,开放赎回,
2016-04-27,1.0280,1.0280,-0.19%,开放申购,开放赎回,
2016-04-26,1.0300,1.0300,1.58%,开放申购,开放赎回,
2016-04-25,1.0140,1.0140,-0.69%,开放申购,开放赎回,
2016-04-22,1.0210,1.0210,1.19%,开放申购,开放赎回,
2016-04-21,1.0090,1.0090,-1.08%,开放申购,开放赎回,
2016-04-20,1.0200,1.0200,-4.14%,开放申购,开放赎回,
2016-04-19,1.0640,1.0640,0.66%,开放申购,开放赎回,
2016-04-18,1.0570,1.0570,-1.58%,开放申购,开放赎回,
2016-04-15,1.0740,1.0740,-0.46%,开放申购,开放赎回,
2016-04-14,1.0790,1.0790,0.75%,开放申购,开放赎回,
2016-04-13,1.0710,1.0710,0.75%,开放申购,开放赎回,
2016-04-12,1.0630,1.0630,-0.75%,开放申购,开放赎回,
2016-04-11,1.0710,1.0710,1.32%,开放申购,开放赎回,
2016-04-08,1.0570,1.0570,-0.09%,开放申购,开放赎回,
2016-04-07,1.0580,1.0580,-1.03%,开放申购,开放赎回,
2016-04-06,1.0690,1.0690,0.38%,开放申购,开放赎回,
2016-04-05,1.0650,1.0650,2.60%,开放申购,开放赎回,
2016-04-01,1.0380,1.0380,-0.19%,开放申购,开放赎回,
2016-03-31,1.0400,1.0400,0.10%,开放申购,开放赎回,
2016-03-30,1.0390,1.0390,2.87%,开放申购,开放赎回,
2016-03-29,1.0100,1.0100,-1.56%,开放申购,开放赎回,
2016-03-28,1.0260,1.0260,-0.29%,开放申购,开放赎回,
2016-03-25,1.0290,1.0290,0.29%,开放申购,开放赎回,
2016-03-24,1.0260,1.0260,-1.16%,开放申购,开放赎回,
2016-03-23,1.0380,1.0380,0.78%,开放申购,开放赎回,
2016-03-22,1.0300,1.0300,0.00%,开放申购,开放赎回,
2016-03-21,1.0300,1.0300,1.38%,开放申购,开放赎回,
2016-03-18,1.0160,1.0160,1.80%,开放申购,开放赎回,
2016-03-17,0.9980,0.9980,2.05%,开放申购,开放赎回,
2016-03-16,0.9780,0.9780,-0.51%,开放申购,开放赎回,
2016-03-15,0.9830,0.9830,0.00%,开放申购,开放赎回,
2016-03-14,0.9830,0.9830,1.87%,开放申购,开放赎回,
2016-03-11,0.9650,0.9650,-0.31%,开放申购,开放赎回,
2016-03-10,0.9680,0.9680,-0.72%,开放申购,开放赎回,
2016-03-09,0.9750,0.9750,-1.02%,开放申购,开放赎回,
2016-03-08,0.9850,0.9850,0.10%,开放申购,开放赎回,
2016-03-07,0.9840,0.9840,0.82%,开放申购,开放赎回,
2016-03-04,0.9760,0.9760,-1.61%,开放申购,开放赎回,
2016-03-03,0.9920,0.9920,0.30%,开放申购,开放赎回,
2016-03-02,0.9890,0.9890,2.70%,开放申购,开放赎回,
2016-03-01,0.9630,0.9630,1.16%,开放申购,开放赎回,
2016-02-29,0.9520,0.9520,-2.56%,开放申购,开放赎回,
2016-02-26,0.9770,0.9770,0.10%,开放申购,开放赎回,
2016-02-25,0.9760,0.9760,-3.27%,开放申购,开放赎回,
2016-02-24,1.0090,1.0090,0.00%,开放申购,开放赎回,
2016-02-23,1.0090,1.0090,0.00%,开放申购,开放赎回,
2016-02-22,1.0090,1.0090,0.40%,开放申购,开放赎回,
2016-02-19,1.0050,1.0050,0.20%,开放申购,开放赎回,
2016-02-18,1.0030,1.0030,-0.10%,开放申购,开放赎回,
2016-02-17,1.0040,1.0040,0.00%,开放申购,开放赎回,
2016-02-16,1.0040,1.0040,0.00%,开放申购,开放赎回,
2016-02-15,1.0040,1.0040,0.00%,开放申购,开放赎回,
2016-02-05,1.0040,1.0040,0.00%,开放申购,开放赎回,
2016-02-04,1.0040,1.0040,0.10%,开放申购,开放赎回,
2016-02-03,1.0030,1.0030,0.10%,开放申购,开放赎回,
2016-02-02,1.0020,1.0020,0.20%,开放申购,开放赎回,
2016-02-01,1.0000,1.0000,0.00%,开放申购,开放赎回,
2016-01-29,1.0000,1.0000,,封闭期,封闭期,
2016-01-25,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-01-22,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-01-21,1.0000,1.0000,,封闭期,封闭期,
