净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.8663,2.4963,-0.18%,开放申购,开放赎回,
2016-07-19,1.8696,2.4996,-0.25%,开放申购,开放赎回,
2016-07-18,1.8743,2.5043,-0.38%,开放申购,开放赎回,
2016-07-15,1.8814,2.5114,-0.01%,开放申购,开放赎回,
2016-07-14,1.8816,2.5116,-0.46%,开放申购,开放赎回,
2016-07-13,1.8902,2.5202,0.81%,开放申购,开放赎回,
2016-07-12,1.8751,2.5051,1.79%,开放申购,开放赎回,
2016-07-11,1.8422,2.4722,-0.46%,开放申购,开放赎回,
2016-07-08,1.8508,2.4808,-0.30%,开放申购,开放赎回,
2016-07-07,1.8564,2.4864,0.17%,开放申购,开放赎回,
2016-07-06,1.8532,2.4832,0.56%,开放申购,开放赎回,
2016-07-05,1.8429,2.4729,-0.25%,开放申购,开放赎回,
2016-07-04,1.8475,2.4775,2.08%,开放申购,开放赎回,
2016-07-01,1.8099,2.4399,0.58%,开放申购,开放赎回,
2016-06-30,1.7994,2.4294,-0.01%,开放申购,开放赎回,
2016-06-29,1.7996,2.4296,-0.18%,开放申购,开放赎回,
2016-06-28,1.8028,2.4328,0.89%,开放申购,开放赎回,
2016-06-27,1.7869,2.4169,2.02%,开放申购,开放赎回,
2016-06-24,1.7516,2.3816,-1.11%,开放申购,开放赎回,
2016-06-23,1.7713,2.4013,-0.69%,开放申购,开放赎回,
2016-06-22,1.7836,2.4136,1.01%,开放申购,开放赎回,
2016-06-21,1.7657,2.3957,-0.41%,开放申购,开放赎回,
2016-06-20,1.7730,2.4030,-0.07%,开放申购,开放赎回,
2016-06-17,1.7742,2.4042,0.88%,开放申购,开放赎回,
2016-06-16,1.7587,2.3887,-0.55%,开放申购,开放赎回,
2016-06-15,1.7684,2.3984,2.53%,开放申购,开放赎回,
2016-06-14,1.7248,2.3548,0.04%,开放申购,开放赎回,
2016-06-13,1.7241,2.3541,-3.97%,开放申购,开放赎回,
2016-06-08,1.7954,2.4254,-0.69%,开放申购,开放赎回,
2016-06-07,1.8078,2.4378,-0.20%,开放申购,开放赎回,
2016-06-06,1.8115,2.4415,0.32%,开放申购,开放赎回,
2016-06-03,1.8057,2.4357,0.82%,开放申购,开放赎回,
2016-06-02,1.7911,2.4211,0.42%,开放申购,开放赎回,
2016-06-01,1.7836,2.4136,0.04%,开放申购,开放赎回,
2016-05-31,1.7829,2.4129,3.37%,开放申购,开放赎回,
2016-05-30,1.7247,2.3547,-1.02%,开放申购,开放赎回,
2016-05-27,1.7425,2.3725,0.37%,开放申购,开放赎回,
2016-05-26,1.7361,2.3661,0.00%,开放申购,开放赎回,
2016-05-25,1.7361,2.3661,-0.83%,开放申购,开放赎回,
2016-05-24,1.7506,2.3806,-0.83%,开放申购,开放赎回,
2016-05-23,1.7653,2.3953,1.69%,开放申购,开放赎回,
2016-05-20,1.7359,2.3659,0.45%,开放申购,开放赎回,
2016-05-19,1.7281,2.3581,-0.17%,开放申购,开放赎回,
2016-05-18,1.7310,2.3610,-2.04%,开放申购,开放赎回,
2016-05-17,1.7670,2.3970,-1.08%,开放申购,开放赎回,
2016-05-16,1.7863,2.4163,2.07%,开放申购,开放赎回,
2016-05-13,1.7501,2.3801,-0.50%,开放申购,开放赎回,
2016-05-12,1.7589,2.3889,-0.09%,开放申购,开放赎回,
2016-05-11,1.7605,2.3905,1.59%,开放申购,开放赎回,
2016-05-10,1.7330,2.3630,1.23%,开放申购,开放赎回,
2016-05-09,1.7119,2.3419,-1.56%,开放申购,开放赎回,
2016-05-06,1.7391,2.3691,-3.28%,开放申购,开放赎回,
2016-05-05,1.7981,2.4281,0.12%,开放申购,开放赎回,
2016-05-04,1.7960,2.4260,0.15%,开放申购,开放赎回,
2016-05-03,1.7934,2.4234,2.25%,开放申购,开放赎回,
2016-04-29,1.7540,2.3840,0.19%,开放申购,开放赎回,
2016-04-28,1.7506,2.3806,-0.28%,开放申购,开放赎回,
2016-04-27,1.7556,2.3856,0.23%,开放申购,开放赎回,
