净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7365,0.7365,-0.35%,开放申购,开放赎回,
2016-07-19,0.7391,0.7391,-0.52%,开放申购,开放赎回,
2016-07-18,0.7430,0.7430,-0.19%,开放申购,开放赎回,
2016-07-15,0.7444,0.7444,-0.04%,开放申购,开放赎回,
2016-07-14,0.7447,0.7447,-0.11%,开放申购,开放赎回,
2016-07-13,0.7455,0.7455,0.35%,开放申购,开放赎回,
2016-07-12,0.7429,0.7429,1.93%,开放申购,开放赎回,
2016-07-11,0.7288,0.7288,0.36%,开放申购,开放赎回,
2016-07-08,0.7262,0.7262,-0.53%,开放申购,开放赎回,
2016-07-07,0.7301,0.7301,0.23%,开放申购,开放赎回,
2016-07-06,0.7284,0.7284,-0.04%,开放申购,开放赎回,
2016-07-05,0.7287,0.7287,0.33%,开放申购,开放赎回,
2016-07-04,0.7263,0.7263,1.59%,开放申购,开放赎回,
2016-07-01,0.7149,0.7149,0.29%,开放申购,开放赎回,
2016-06-30,0.7128,0.7128,0.00%,开放申购,开放赎回,
2016-06-29,0.7128,0.7128,0.93%,开放申购,开放赎回,
2016-06-28,0.7062,0.7062,0.27%,开放申购,开放赎回,
2016-06-27,0.7043,0.7043,0.89%,开放申购,开放赎回,
2016-06-24,0.6981,0.6981,-1.09%,开放申购,开放赎回,
2016-06-23,0.7058,0.7058,-0.37%,开放申购,开放赎回,
2016-06-22,0.7084,0.7084,0.51%,开放申购,开放赎回,
2016-06-21,0.7048,0.7048,0.00%,开放申购,开放赎回,
2016-06-20,0.7048,0.7048,0.09%,开放申购,开放赎回,
2016-06-17,0.7042,0.7042,0.38%,开放申购,开放赎回,
2016-06-16,0.7015,0.7015,-0.44%,开放申购,开放赎回,
2016-06-15,0.7046,0.7046,0.51%,开放申购,开放赎回,
2016-06-14,0.7010,0.7010,0.47%,开放申购,开放赎回,
2016-06-13,0.6977,0.6977,-2.16%,开放申购,开放赎回,
2016-06-08,0.7131,0.7131,-0.27%,开放申购,开放赎回,
2016-06-07,0.7150,0.7150,0.11%,开放申购,开放赎回,
