净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-15,1.0183,1.0183,,暂停申购,暂停赎回,
2016-07-08,1.0174,1.0174,,暂停申购,暂停赎回,
2016-07-01,1.0138,1.0138,0.18%,暂停申购,暂停赎回,
2016-06-30,1.0120,1.0120,,暂停申购,暂停赎回,
2016-06-24,1.0093,1.0093,,暂停申购,暂停赎回,
2016-06-17,1.0074,1.0074,,暂停申购,暂停赎回,
2016-06-08,1.0049,1.0049,,暂停申购,暂停赎回,
2016-06-03,1.0042,1.0042,,暂停申购,暂停赎回,
2016-05-27,1.0041,1.0041,,暂停申购,暂停赎回,
2016-05-20,1.0037,1.0037,,暂停申购,暂停赎回,
2016-05-13,1.0036,1.0036,,暂停申购,暂停赎回,
2016-05-06,1.0019,1.0019,,暂停申购,暂停赎回,
2016-04-29,1.0010,1.0010,,暂停申购,暂停赎回,
2016-04-22,1.0004,1.0004,,暂停申购,暂停赎回,
2016-04-15,1.0006,1.0006,,暂停申购,暂停赎回,
2016-04-08,1.0004,1.0004,,暂停申购,暂停赎回,
2016-04-01,1.0001,1.0001,,暂停申购,暂停赎回,
2016-03-28,1.0000,1.0000,,封闭期,封闭期,
