净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9050,0.9050,-0.33%,开放申购,开放赎回,
2016-07-19,0.9080,0.9080,1.23%,开放申购,开放赎回,
2016-07-18,0.8970,0.8970,-0.88%,开放申购,开放赎回,
2016-07-15,0.9050,0.9050,-0.55%,开放申购,开放赎回,
2016-07-14,0.9100,0.9100,0.11%,开放申购,开放赎回,
2016-07-13,0.9090,0.9090,2.02%,开放申购,开放赎回,
2016-07-12,0.8910,0.8910,0.56%,开放申购,开放赎回,
2016-07-11,0.8860,0.8860,-0.89%,开放申购,开放赎回,
2016-07-08,0.8940,0.8940,0.22%,开放申购,开放赎回,
2016-07-07,0.8920,0.8920,-1.00%,开放申购,开放赎回,
2016-07-06,0.9010,0.9010,0.00%,开放申购,开放赎回,
2016-07-05,0.9010,0.9010,-0.33%,开放申购,开放赎回,
2016-07-04,0.9040,0.9040,1.12%,开放申购,开放赎回,
2016-07-01,0.8940,0.8940,0.68%,开放申购,开放赎回,
2016-06-30,0.8880,0.8880,0.57%,开放申购,开放赎回,
2016-06-29,0.8830,0.8830,-0.23%,开放申购,开放赎回,
2016-06-28,0.8850,0.8850,1.84%,开放申购,开放赎回,
2016-06-27,0.8690,0.8690,2.36%,开放申购,开放赎回,
2016-06-24,0.8490,0.8490,-0.59%,开放申购,开放赎回,
2016-06-23,0.8540,0.8540,0.35%,开放申购,开放赎回,
2016-06-22,0.8510,0.8510,1.79%,开放申购,开放赎回,
2016-06-21,0.8360,0.8360,-0.95%,开放申购,开放赎回,
2016-06-20,0.8440,0.8440,0.12%,开放申购,开放赎回,
2016-06-17,0.8430,0.8430,0.48%,开放申购,开放赎回,
2016-06-16,0.8390,0.8390,-1.06%,开放申购,开放赎回,
2016-06-15,0.8480,0.8480,2.66%,开放申购,开放赎回,
2016-06-14,0.8260,0.8260,-0.36%,开放申购,开放赎回,
2016-06-13,0.8290,0.8290,-5.26%,开放申购,开放赎回,
2016-06-08,0.8750,0.8750,-0.46%,开放申购,开放赎回,
2016-06-07,0.8790,0.8790,-0.34%,开放申购,开放赎回,
2016-06-06,0.8820,0.8820,-0.45%,开放申购,开放赎回,
2016-06-03,0.8860,0.8860,2.67%,开放申购,开放赎回,
2016-06-02,0.8630,0.8630,1.05%,开放申购,开放赎回,
2016-06-01,0.8540,0.8540,0.71%,开放申购,开放赎回,
2016-05-31,0.8480,0.8480,4.95%,开放申购,开放赎回,
2016-05-30,0.8080,0.8080,-1.10%,开放申购,开放赎回,
2016-05-27,0.8170,0.8170,-0.85%,开放申购,开放赎回,
2016-05-26,0.8240,0.8240,0.49%,开放申购,开放赎回,
2016-05-25,0.8200,0.8200,-0.12%,开放申购,开放赎回,
2016-05-24,0.8210,0.8210,-1.08%,开放申购,开放赎回,
2016-05-23,0.8300,0.8300,2.60%,开放申购,开放赎回,
2016-05-20,0.8090,0.8090,1.00%,开放申购,开放赎回,
2016-05-19,0.8010,0.8010,1.01%,开放申购,开放赎回,
2016-05-18,0.7930,0.7930,-3.41%,开放申购,开放赎回,
2016-05-17,0.8210,0.8210,0.98%,开放申购,开放赎回,
2016-05-16,0.8130,0.8130,1.75%,开放申购,开放赎回,
2016-05-13,0.7990,0.7990,-0.62%,开放申购,开放赎回,
2016-05-12,0.8040,0.8040,0.25%,开放申购,开放赎回,
2016-05-11,0.8020,0.8020,-1.72%,开放申购,开放赎回,
2016-05-10,0.8160,0.8160,-0.37%,开放申购,开放赎回,
2016-05-09,0.8190,0.8190,-5.21%,开放申购,开放赎回,
2016-05-06,0.8640,0.8640,-3.57%,开放申购,开放赎回,
2016-05-05,0.8960,0.8960,0.67%,开放申购,开放赎回,
2016-05-04,0.8900,0.8900,0.11%,开放申购,开放赎回,
2016-05-03,0.8890,0.8890,3.13%,开放申购,开放赎回,
2016-04-29,0.8620,0.8620,-1.03%,开放申购,开放赎回,
2016-04-28,0.8710,0.8710,0.23%,开放申购,开放赎回,
2016-04-27,0.8690,0.8690,-0.91%,开放申购,开放赎回,
2016-04-26,0.8770,0.8770,1.62%,开放申购,开放赎回,
2016-04-25,0.8630,0.8630,-0.92%,开放申购,开放赎回,
2016-04-22,0.8710,0.8710,1.40%,开放申购,开放赎回,
2016-04-21,0.8590,0.8590,-1.83%,开放申购,开放赎回,
2016-04-20,0.8750,0.8750,-4.89%,开放申购,开放赎回,
2016-04-19,0.9200,0.9200,0.33%,开放申购,开放赎回,
2016-04-18,0.9170,0.9170,-1.71%,开放申购,开放赎回,
2016-04-15,0.9330,0.9330,-0.32%,开放申购,开放赎回,
2016-04-14,0.9360,0.9360,1.19%,开放申购,开放赎回,
2016-04-13,0.9250,0.9250,1.20%,开放申购,开放赎回,
2016-04-12,0.9140,0.9140,-1.83%,开放申购,开放赎回,
2016-04-11,0.9310,0.9310,2.76%,开放申购,开放赎回,
2016-04-08,0.9060,0.9060,-1.20%,开放申购,开放赎回,
2016-04-07,0.9170,0.9170,-2.13%,开放申购,开放赎回,
2016-04-06,0.9370,0.9370,1.52%,开放申购,开放赎回,
2016-04-05,0.9230,0.9230,3.01%,开放申购,开放赎回,
2016-04-01,0.8960,0.8960,-1.86%,开放申购,开放赎回,
2016-03-31,0.9130,0.9130,0.88%,开放申购,开放赎回,
2016-03-30,0.9050,0.9050,4.26%,开放申购,开放赎回,
2016-03-29,0.8680,0.8680,-2.80%,开放申购,开放赎回,
