净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9090,1.5430,-0.44%,开放申购,开放赎回,
2016-07-19,0.9130,1.5470,-0.22%,开放申购,开放赎回,
2016-07-18,0.9150,1.5490,-0.22%,开放申购,开放赎回,
2016-07-15,0.9170,1.5510,-0.11%,开放申购,开放赎回,
2016-07-14,0.9180,1.5520,-0.11%,开放申购,开放赎回,
2016-07-13,0.9190,1.5530,0.55%,开放申购,开放赎回,
2016-07-12,0.9140,1.5480,1.78%,开放申购,开放赎回,
2016-07-11,0.8980,1.5320,0.00%,开放申购,开放赎回,
2016-07-08,0.8980,1.5320,-0.33%,开放申购,开放赎回,
2016-07-07,0.9010,1.5350,0.11%,开放申购,开放赎回,
2016-07-06,0.9000,1.5340,-0.33%,开放申购,开放赎回,
2016-07-05,0.9030,1.5370,-0.11%,开放申购,开放赎回,
2016-07-04,0.9040,1.5380,1.57%,开放申购,开放赎回,
2016-07-01,0.8900,1.5240,0.23%,开放申购,开放赎回,
2016-06-30,0.8880,1.5220,0.00%,开放申购,开放赎回,
2016-06-29,0.8880,1.5220,0.57%,开放申购,开放赎回,
2016-06-28,0.8830,1.5170,0.57%,开放申购,开放赎回,
2016-06-27,0.8780,1.5120,0.92%,开放申购,开放赎回,
2016-06-24,0.8700,1.5040,-1.14%,开放申购,开放赎回,
2016-06-23,0.8800,1.5140,-0.34%,开放申购,开放赎回,
2016-06-22,0.8830,1.5170,0.80%,开放申购,开放赎回,
2016-06-21,0.8760,1.5100,0.23%,开放申购,开放赎回,
2016-06-20,0.8740,1.5080,0.23%,开放申购,开放赎回,
2016-06-17,0.8720,1.5060,0.46%,开放申购,开放赎回,
2016-06-16,0.8680,1.5020,-0.57%,开放申购,开放赎回,
2016-06-15,0.8730,1.5070,0.58%,开放申购,开放赎回,
2016-06-14,0.8680,1.5020,0.58%,开放申购,开放赎回,
2016-06-13,0.8630,1.4970,-2.38%,开放申购,开放赎回,
2016-06-08,0.8840,1.5180,-0.23%,开放申购,开放赎回,
2016-06-07,0.8860,1.5200,0.23%,开放申购,开放赎回,
2016-06-06,0.8840,1.5180,-0.45%,开放申购,开放赎回,
2016-06-03,0.8880,1.5220,0.34%,开放申购,开放赎回,
