净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0320,1.0320,-0.10%,开放申购,开放赎回,
2016-07-19,1.0330,1.0330,0.00%,开放申购,开放赎回,
2016-07-18,1.0330,1.0330,-0.58%,开放申购,开放赎回,
2016-07-15,1.0390,1.0390,-0.19%,开放申购,开放赎回,
2016-07-14,1.0410,1.0410,0.29%,开放申购,开放赎回,
2016-07-13,1.0380,1.0380,0.10%,开放申购,开放赎回,
2016-07-12,1.0370,1.0370,0.19%,开放申购,开放赎回,
2016-07-11,1.0350,1.0350,0.00%,开放申购,开放赎回,
2016-07-08,1.0350,1.0350,0.19%,开放申购,开放赎回,
2016-07-07,1.0330,1.0330,0.10%,开放申购,开放赎回,
2016-07-06,1.0320,1.0320,-0.19%,开放申购,开放赎回,
2016-07-05,1.0340,1.0340,-0.29%,开放申购,开放赎回,
2016-07-04,1.0370,1.0370,0.78%,开放申购,开放赎回,
2016-07-01,1.0290,1.0290,-0.39%,开放申购,开放赎回,
2016-06-30,1.0330,1.0330,-0.29%,开放申购,开放赎回,
2016-06-29,1.0360,1.0360,0.39%,开放申购,开放赎回,
2016-06-28,1.0320,1.0320,0.29%,开放申购,开放赎回,
2016-06-27,1.0290,1.0290,0.98%,开放申购,开放赎回,
2016-06-24,1.0190,1.0190,0.10%,开放申购,开放赎回,
2016-06-23,1.0180,1.0180,-0.10%,开放申购,开放赎回,
2016-06-22,1.0190,1.0190,0.79%,开放申购,开放赎回,
2016-06-21,1.0110,1.0110,-0.39%,开放申购,开放赎回,
2016-06-20,1.0150,1.0150,0.10%,开放申购,开放赎回,
2016-06-17,1.0140,1.0140,-0.20%,开放申购,开放赎回,
2016-06-16,1.0160,1.0160,-0.20%,开放申购,开放赎回,
2016-06-15,1.0180,1.0180,0.59%,开放申购,开放赎回,
2016-06-14,1.0120,1.0120,0.20%,开放申购,开放赎回,
2016-06-13,1.0100,1.0100,-0.98%,开放申购,开放赎回,
2016-06-08,1.0200,1.0200,-0.10%,开放申购,开放赎回,
