净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8524,1.3984,-0.29%,开放申购,开放赎回,
2016-07-19,0.8549,1.4025,-0.42%,开放申购,开放赎回,
2016-07-18,0.8585,1.4084,-0.44%,开放申购,开放赎回,
2016-07-15,0.8623,1.4146,0.06%,开放申购,开放赎回,
2016-07-14,0.8618,1.4137,-0.20%,开放申购,开放赎回,
2016-07-13,0.8635,1.4165,0.54%,开放申购,开放赎回,
2016-07-12,0.8589,1.4089,2.14%,开放申购,开放赎回,
2016-07-11,0.8409,1.3795,0.39%,开放申购,开放赎回,
2016-07-08,0.8376,1.3741,-0.38%,开放申购,开放赎回,
2016-07-07,0.8408,1.3793,0.00%,开放申购,开放赎回,
2016-07-06,0.8408,1.3793,0.30%,开放申购,开放赎回,
2016-07-05,0.8383,1.3752,0.12%,开放申购,开放赎回,
2016-07-04,0.8373,1.3736,2.11%,开放申购,开放赎回,
2016-07-01,0.8200,1.3451,0.05%,开放申购,开放赎回,
2016-06-30,0.8196,1.3446,0.13%,开放申购,开放赎回,
2016-06-29,0.8185,1.3427,0.52%,开放申购,开放赎回,
2016-06-28,0.8143,1.3359,0.52%,开放申购,开放赎回,
2016-06-27,0.8101,1.3289,1.41%,开放申购,开放赎回,
2016-06-24,0.7988,1.3104,-1.15%,开放申购,开放赎回,
2016-06-23,0.8081,1.3257,-0.47%,开放申购,开放赎回,
2016-06-22,0.8119,1.3319,0.91%,开放申购,开放赎回,
2016-06-21,0.8046,1.3200,-0.20%,开放申购,开放赎回,
2016-06-20,0.8062,1.3226,0.07%,开放申购,开放赎回,
2016-06-17,0.8056,1.3216,0.46%,开放申购,开放赎回,
2016-06-16,0.8019,1.3155,-0.73%,开放申购,开放赎回,
2016-06-15,0.8078,1.3252,1.28%,开放申购,开放赎回,
2016-06-14,0.7976,1.3084,0.55%,开放申购,开放赎回,
2016-06-13,0.7932,1.3012,-3.15%,开放申购,开放赎回,
2016-06-08,0.8190,1.3436,-0.35%,开放申购,开放赎回,
2016-06-07,0.8219,1.3483,-0.05%,开放申购,开放赎回,
2016-06-06,0.8223,1.3490,-0.28%,开放申购,开放赎回,
2016-06-03,0.8246,1.3528,0.76%,开放申购,开放赎回,
2016-06-02,0.8184,1.3426,0.18%,开放申购,开放赎回,
2016-06-01,0.8169,1.3401,-0.28%,开放申购,开放赎回,
2016-05-31,0.8192,1.3439,3.43%,开放申购,开放赎回,
2016-05-30,0.7920,1.2993,0.10%,开放申购,开放赎回,
2016-05-27,0.7912,1.2979,-0.01%,开放申购,开放赎回,
2016-05-26,0.7913,1.2981,0.14%,开放申购,开放赎回,
2016-05-25,0.7902,1.2964,-0.14%,开放申购,开放赎回,
2016-05-24,0.7913,1.2981,-0.77%,开放申购,开放赎回,
2016-05-23,0.7974,1.3082,0.31%,开放申购,开放赎回,
2016-05-20,0.7949,1.3039,0.53%,开放申购,开放赎回,
2016-05-19,0.7907,1.2972,-0.05%,开放申购,开放赎回,
2016-05-18,0.7911,1.2978,-0.38%,开放申购,开放赎回,
2016-05-17,0.7941,1.3027,-0.13%,开放申购,开放赎回,
2016-05-16,0.7951,1.3044,0.66%,开放申购,开放赎回,
2016-05-13,0.7899,1.2958,-0.47%,开放申购,开放赎回,
2016-05-12,0.7936,1.3019,0.21%,开放申购,开放赎回,
2016-05-11,0.7919,1.2990,0.46%,开放申购,开放赎回,
2016-05-10,0.7883,1.2932,0.10%,开放申购,开放赎回,
2016-05-09,0.7875,1.2919,-2.22%,开放申购,开放赎回,
2016-05-06,0.8054,1.3212,-2.58%,开放申购,开放赎回,
2016-05-05,0.8267,1.3561,0.13%,开放申购,开放赎回,
2016-05-04,0.8256,1.3543,-0.10%,开放申购,开放赎回,
2016-05-03,0.8264,1.3557,1.82%,开放申购,开放赎回,
2016-04-29,0.8116,1.3314,-0.06%,开放申购,开放赎回,
2016-04-28,0.8121,1.3322,-0.17%,开放申购,开放赎回,
2016-04-27,0.8135,1.3345,-0.39%,开放申购,开放赎回,
2016-04-26,0.8167,1.3397,0.53%,开放申购,开放赎回,
2016-04-25,0.8124,1.3328,-0.43%,开放申购,开放赎回,
2016-04-22,0.8159,1.3385,0.42%,开放申购,开放赎回,
2016-04-21,0.8125,1.3328,-0.51%,开放申购,开放赎回,
2016-04-20,0.8167,1.3397,-1.92%,开放申购,开放赎回,
2016-04-19,0.8327,1.3661,0.28%,开放申购,开放赎回,
2016-04-18,0.8304,1.3623,-1.42%,开放申购,开放赎回,
2016-04-15,0.8424,1.3819,-0.09%,开放申购,开放赎回,
2016-04-14,0.8432,1.3833,0.42%,开放申购,开放赎回,
2016-04-13,0.8397,1.3775,1.43%,开放申购,开放赎回,
2016-04-12,0.8279,1.3582,-0.41%,开放申购,开放赎回,
2016-04-11,0.8313,1.3637,1.46%,开放申购,开放赎回,
2016-04-08,0.8193,1.3440,-0.81%,开放申购,开放赎回,
2016-04-07,0.8260,1.3551,-1.46%,开放申购,开放赎回,
2016-04-06,0.8382,1.3750,-0.20%,开放申购,开放赎回,
2016-04-05,0.8399,1.3779,1.39%,开放申购,开放赎回,
2016-04-01,0.8284,1.3590,0.08%,开放申购,开放赎回,
2016-03-31,0.8277,1.3578,0.07%,开放申购,开放赎回,
2016-03-30,0.8271,1.3568,2.63%,开放申购,开放赎回,
2016-03-29,0.8059,1.3220,-1.14%,开放申购,开放赎回,
2016-03-28,0.8152,1.3373,-0.89%,开放申购,开放赎回,
2016-03-25,0.8225,1.3493,0.48%,开放申购,开放赎回,
2016-03-24,0.8186,1.3429,-1.66%,开放申购,开放赎回,
2016-03-23,0.8324,1.3655,0.25%,开放申购,开放赎回,
2016-03-22,0.8303,1.3621,-0.71%,开放申购,开放赎回,
2016-03-21,0.8362,1.3717,2.48%,开放申购,开放赎回,
2016-03-18,0.8160,1.3387,1.62%,开放申购,开放赎回,
2016-03-17,0.8030,1.3172,1.30%,开放申购,开放赎回,
2016-03-16,0.7927,1.3005,0.46%,开放申购,开放赎回,
2016-03-15,0.7891,1.2945,0.19%,开放申购,开放赎回,
2016-03-14,0.7876,1.2920,1.70%,开放申购,开放赎回,
2016-03-11,0.7744,1.2704,-0.04%,开放申购,开放赎回,
2016-03-10,0.7747,1.2709,-1.89%,开放申购,开放赎回,
2016-03-09,0.7896,1.2953,-1.23%,开放申购,开放赎回,
2016-03-08,0.7994,1.3114,0.04%,开放申购,开放赎回,
2016-03-07,0.7991,1.3109,0.36%,开放申购,开放赎回,
2016-03-04,0.7962,1.3061,1.16%,开放申购,开放赎回,
2016-03-03,0.7871,1.2913,0.22%,开放申购,开放赎回,
2016-03-02,0.7854,1.2884,4.30%,开放申购,开放赎回,
2016-03-01,0.7530,1.2352,2.05%,开放申购,开放赎回,
2016-02-29,0.7379,1.2105,-2.63%,开放申购,开放赎回,
