净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9940,0.9940,0.00%,开放申购,开放赎回,
2016-07-19,0.9940,0.9940,0.71%,开放申购,开放赎回,
2016-07-18,0.9870,0.9870,-0.40%,开放申购,开放赎回,
2016-07-15,0.9910,0.9910,-0.80%,开放申购,开放赎回,
2016-07-14,0.9990,0.9990,-0.10%,开放申购,开放赎回,
2016-07-13,1.0000,1.0000,0.40%,开放申购,开放赎回,
2016-07-12,0.9960,0.9960,0.61%,开放申购,开放赎回,
2016-07-11,0.9900,0.9900,-0.50%,开放申购,开放赎回,
2016-07-08,0.9950,0.9950,0.10%,开放申购,开放赎回,
2016-07-07,0.9940,0.9940,0.30%,开放申购,开放赎回,
2016-07-06,0.9910,0.9910,0.30%,开放申购,开放赎回,
2016-07-05,0.9880,0.9880,-0.20%,开放申购,开放赎回,
2016-07-04,0.9900,0.9900,0.61%,开放申购,开放赎回,
2016-07-01,0.9840,0.9840,-0.30%,开放申购,开放赎回,
2016-06-30,0.9870,0.9870,-0.20%,开放申购,开放赎回,
2016-06-29,0.9890,0.9890,0.20%,开放申购,开放赎回,
2016-06-28,0.9870,0.9870,0.30%,开放申购,开放赎回,
2016-06-27,0.9840,0.9840,1.13%,开放申购,开放赎回,
2016-06-24,0.9730,0.9730,-0.31%,开放申购,开放赎回,
2016-06-23,0.9760,0.9760,-0.41%,开放申购,开放赎回,
2016-06-22,0.9800,0.9800,0.51%,开放申购,开放赎回,
2016-06-21,0.9750,0.9750,-0.41%,开放申购,开放赎回,
2016-06-20,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-06-17,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-06-16,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-06-15,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-06-14,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-06-13,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-06-08,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-06-07,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-06-06,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-06-03,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-06-02,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-06-01,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-31,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-30,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-27,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-26,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-25,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-24,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-23,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-20,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-19,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-18,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-17,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-16,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-13,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-12,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-11,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-10,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-09,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-06,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-05,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-04,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-05-03,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-04-29,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-04-28,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-04-27,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-04-26,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-04-25,0.9790,0.9790,0.00%,开放申购,开放赎回,
2016-04-22,0.9790,0.9790,-0.10%,开放申购,开放赎回,
2016-04-21,0.9800,0.9800,0.00%,开放申购,开放赎回,
2016-04-20,0.9800,0.9800,-1.01%,开放申购,开放赎回,
2016-04-19,0.9900,0.9900,0.00%,开放申购,开放赎回,
2016-04-18,0.9900,0.9900,-0.60%,开放申购,开放赎回,
