净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7820,0.7820,-0.26%,开放申购,开放赎回,
2016-07-19,0.7840,0.7840,-0.13%,开放申购,开放赎回,
2016-07-18,0.7850,0.7850,-0.25%,开放申购,开放赎回,
2016-07-15,0.7870,0.7870,-0.13%,开放申购,开放赎回,
2016-07-14,0.7880,0.7880,-0.13%,开放申购,开放赎回,
2016-07-13,0.7890,0.7890,-0.13%,开放申购,开放赎回,
2016-07-12,0.7900,0.7900,0.64%,开放申购,开放赎回,
2016-07-11,0.7850,0.7850,0.51%,开放申购,开放赎回,
2016-07-08,0.7810,0.7810,-0.26%,开放申购,开放赎回,
2016-07-07,0.7830,0.7830,0.26%,开放申购,开放赎回,
2016-07-06,0.7810,0.7810,1.30%,开放申购,开放赎回,
2016-07-05,0.7710,0.7710,0.39%,开放申购,开放赎回,
2016-07-04,0.7680,0.7680,1.59%,开放申购,开放赎回,
2016-07-01,0.7560,0.7560,-0.13%,开放申购,开放赎回,
2016-06-30,0.7570,0.7570,-0.39%,开放申购,开放赎回,
2016-06-29,0.7600,0.7600,0.40%,开放申购,开放赎回,
2016-06-28,0.7570,0.7570,0.80%,开放申购,开放赎回,
2016-06-27,0.7510,0.7510,2.18%,开放申购,开放赎回,
2016-06-24,0.7350,0.7350,-0.54%,开放申购,开放赎回,
2016-06-23,0.7390,0.7390,-0.40%,开放申购,开放赎回,
2016-06-22,0.7420,0.7420,0.95%,开放申购,开放赎回,
2016-06-21,0.7350,0.7350,-0.94%,开放申购,开放赎回,
2016-06-20,0.7420,0.7420,0.00%,开放申购,开放赎回,
2016-06-17,0.7420,0.7420,0.00%,开放申购,开放赎回,
2016-06-16,0.7420,0.7420,0.82%,开放申购,开放赎回,
2016-06-15,0.7360,0.7360,3.52%,开放申购,开放赎回,
2016-06-14,0.7110,0.7110,0.71%,开放申购,开放赎回,
2016-06-13,0.7060,0.7060,-3.16%,开放申购,开放赎回,
2016-06-08,0.7290,0.7290,-0.41%,开放申购,开放赎回,
2016-06-07,0.7320,0.7320,0.41%,开放申购,开放赎回,
2016-06-06,0.7290,0.7290,0.69%,开放申购,开放赎回,
2016-06-03,0.7240,0.7240,0.42%,开放申购,开放赎回,
2016-06-02,0.7210,0.7210,0.70%,开放申购,开放赎回,
2016-06-01,0.7160,0.7160,0.28%,开放申购,开放赎回,
2016-05-31,0.7140,0.7140,2.73%,开放申购,开放赎回,
2016-05-30,0.6950,0.6950,-0.43%,开放申购,开放赎回,
2016-05-27,0.6980,0.6980,0.00%,开放申购,开放赎回,
2016-05-26,0.6980,0.6980,0.87%,开放申购,开放赎回,
2016-05-25,0.6920,0.6920,-0.43%,开放申购,开放赎回,
2016-05-24,0.6950,0.6950,-1.00%,开放申购,开放赎回,
2016-05-23,0.7020,0.7020,1.01%,开放申购,开放赎回,
2016-05-20,0.6950,0.6950,0.87%,开放申购,开放赎回,
2016-05-19,0.6890,0.6890,0.29%,开放申购,开放赎回,
2016-05-18,0.6870,0.6870,-2.00%,开放申购,开放赎回,
2016-05-17,0.7010,0.7010,-0.57%,开放申购,开放赎回,
2016-05-16,0.7050,0.7050,1.44%,开放申购,开放赎回,
2016-05-13,0.6950,0.6950,-0.14%,开放申购,开放赎回,
2016-05-12,0.6960,0.6960,0.00%,开放申购,开放赎回,
2016-05-11,0.6960,0.6960,-0.57%,开放申购,开放赎回,
2016-05-10,0.7000,0.7000,0.29%,开放申购,开放赎回,
2016-05-09,0.6980,0.6980,-3.06%,开放申购,开放赎回,
2016-05-06,0.7200,0.7200,-2.70%,开放申购,开放赎回,
2016-05-05,0.7400,0.7400,0.00%,开放申购,开放赎回,
2016-05-04,0.7400,0.7400,0.00%,开放申购,开放赎回,
2016-05-03,0.7400,0.7400,2.78%,开放申购,开放赎回,
2016-04-29,0.7200,0.7200,0.42%,开放申购,开放赎回,
2016-04-28,0.7170,0.7170,-0.69%,开放申购,开放赎回,
2016-04-27,0.7220,0.7220,-0.14%,开放申购,开放赎回,
2016-04-26,0.7230,0.7230,0.84%,开放申购,开放赎回,
2016-04-25,0.7170,0.7170,0.28%,开放申购,开放赎回,
2016-04-22,0.7150,0.7150,0.99%,开放申购,开放赎回,
2016-04-21,0.7080,0.7080,-0.56%,开放申购,开放赎回,
2016-04-20,0.7120,0.7120,-3.39%,开放申购,开放赎回,
2016-04-19,0.7370,0.7370,0.68%,开放申购,开放赎回,
2016-04-18,0.7320,0.7320,-1.35%,开放申购,开放赎回,
2016-04-15,0.7420,0.7420,0.14%,开放申购,开放赎回,
2016-04-14,0.7410,0.7410,0.82%,开放申购,开放赎回,
2016-04-13,0.7350,0.7350,1.38%,开放申购,开放赎回,
2016-04-12,0.7250,0.7250,-0.55%,开放申购,开放赎回,
2016-04-11,0.7290,0.7290,1.96%,开放申购,开放赎回,
2016-04-08,0.7150,0.7150,-0.83%,开放申购,开放赎回,
2016-04-07,0.7210,0.7210,-1.10%,开放申购,开放赎回,
2016-04-06,0.7290,0.7290,0.14%,开放申购,开放赎回,
2016-04-05,0.7280,0.7280,2.10%,开放申购,开放赎回,
2016-04-01,0.7130,0.7130,-0.14%,开放申购,开放赎回,
2016-03-31,0.7140,0.7140,0.42%,开放申购,开放赎回,
2016-03-30,0.7110,0.7110,2.75%,开放申购,开放赎回,
2016-03-29,0.6920,0.6920,-1.70%,开放申购,开放赎回,
2016-03-28,0.7040,0.7040,0.00%,开放申购,开放赎回,
