净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7350,0.7350,0.00%,开放申购,开放赎回,
2016-07-19,0.7350,0.7350,0.41%,开放申购,开放赎回,
2016-07-18,0.7320,0.7320,-0.95%,开放申购,开放赎回,
2016-07-15,0.7390,0.7390,-0.94%,开放申购,开放赎回,
2016-07-14,0.7460,0.7460,0.00%,开放申购,开放赎回,
2016-07-13,0.7460,0.7460,0.81%,开放申购,开放赎回,
2016-07-12,0.7400,0.7400,1.23%,开放申购,开放赎回,
2016-07-11,0.7310,0.7310,-1.08%,开放申购,开放赎回,
2016-07-08,0.7390,0.7390,-0.27%,开放申购,开放赎回,
2016-07-07,0.7410,0.7410,-0.27%,开放申购,开放赎回,
2016-07-06,0.7430,0.7430,0.27%,开放申购,开放赎回,
2016-07-05,0.7410,0.7410,0.00%,开放申购,开放赎回,
2016-07-04,0.7410,0.7410,2.35%,开放申购,开放赎回,
2016-07-01,0.7240,0.7240,-0.28%,开放申购,开放赎回,
2016-06-30,0.7260,0.7260,-0.41%,开放申购,开放赎回,
2016-06-29,0.7290,0.7290,0.28%,开放申购,开放赎回,
2016-06-28,0.7270,0.7270,0.55%,开放申购,开放赎回,
2016-06-27,0.7230,0.7230,2.99%,开放申购,开放赎回,
2016-06-24,0.7020,0.7020,-0.99%,开放申购,开放赎回,
2016-06-23,0.7090,0.7090,-0.28%,开放申购,开放赎回,
2016-06-22,0.7110,0.7110,1.72%,开放申购,开放赎回,
2016-06-21,0.6990,0.6990,-0.71%,开放申购,开放赎回,
2016-06-20,0.7040,0.7040,0.28%,开放申购,开放赎回,
2016-06-17,0.7020,0.7020,0.72%,开放申购,开放赎回,
2016-06-16,0.6970,0.6970,-0.85%,开放申购,开放赎回,
2016-06-15,0.7030,0.7030,3.08%,开放申购,开放赎回,
2016-06-14,0.6820,0.6820,0.89%,开放申购,开放赎回,
2016-06-13,0.6760,0.6760,-4.38%,开放申购,开放赎回,
2016-06-08,0.7070,0.7070,-1.12%,开放申购,开放赎回,
2016-06-07,0.7150,0.7150,0.28%,开放申购,开放赎回,
2016-06-06,0.7130,0.7130,0.42%,开放申购,开放赎回,
2016-06-03,0.7100,0.7100,0.42%,开放申购,开放赎回,
2016-06-02,0.7070,0.7070,0.86%,开放申购,开放赎回,
2016-06-01,0.7010,0.7010,1.01%,开放申购,开放赎回,
2016-05-31,0.6940,0.6940,4.36%,开放申购,开放赎回,
2016-05-30,0.6650,0.6650,-0.89%,开放申购,开放赎回,
2016-05-27,0.6710,0.6710,-0.15%,开放申购,开放赎回,
2016-05-26,0.6720,0.6720,0.90%,开放申购,开放赎回,
2016-05-25,0.6660,0.6660,-0.75%,开放申购,开放赎回,
2016-05-24,0.6710,0.6710,-0.89%,开放申购,开放赎回,
2016-05-23,0.6770,0.6770,1.96%,开放申购,开放赎回,
2016-05-20,0.6640,0.6640,1.22%,开放申购,开放赎回,
2016-05-19,0.6560,0.6560,1.55%,开放申购,开放赎回,
2016-05-18,0.6460,0.6460,-2.56%,开放申购,开放赎回,
2016-05-17,0.6630,0.6630,0.00%,开放申购,开放赎回,
2016-05-16,0.6630,0.6630,1.84%,开放申购,开放赎回,
2016-05-13,0.6510,0.6510,-0.46%,开放申购,开放赎回,
2016-05-12,0.6540,0.6540,0.77%,开放申购,开放赎回,
2016-05-11,0.6490,0.6490,-0.61%,开放申购,开放赎回,
