净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0580,1.0580,-0.19%,开放申购,开放赎回,
2016-07-19,1.0600,1.0600,0.09%,开放申购,开放赎回,
2016-07-18,1.0590,1.0590,-0.47%,开放申购,开放赎回,
2016-07-15,1.0640,1.0640,-0.47%,开放申购,开放赎回,
2016-07-14,1.0690,1.0690,-0.28%,开放申购,开放赎回,
2016-07-13,1.0720,1.0720,-0.28%,开放申购,开放赎回,
2016-07-12,1.0750,1.0750,-1.38%,开放申购,开放赎回,
2016-07-11,1.0900,1.0900,-1.80%,开放申购,开放赎回,
2016-07-08,1.1100,1.1100,-0.63%,开放申购,开放赎回,
2016-07-07,1.1170,1.1170,1.27%,开放申购,开放赎回,
2016-07-06,1.1030,1.1030,0.36%,开放申购,开放赎回,
2016-07-05,1.0990,1.0990,1.10%,开放申购,开放赎回,
2016-07-04,1.0870,1.0870,2.16%,开放申购,开放赎回,
2016-07-01,1.0640,1.0640,-0.28%,开放申购,开放赎回,
2016-06-30,1.0670,1.0670,-0.93%,开放申购,开放赎回,
2016-06-29,1.0770,1.0770,0.09%,开放申购,开放赎回,
2016-06-28,1.0760,1.0760,0.28%,开放申购,开放赎回,
2016-06-27,1.0730,1.0730,1.42%,开放申购,开放赎回,
2016-06-24,1.0580,1.0580,1.15%,开放申购,开放赎回,
2016-06-23,1.0460,1.0460,-1.13%,开放申购,开放赎回,
2016-06-22,1.0580,1.0580,0.76%,开放申购,开放赎回,
2016-06-21,1.0500,1.0500,-0.94%,开放申购,开放赎回,
2016-06-20,1.0600,1.0600,0.38%,开放申购,开放赎回,
2016-06-17,1.0560,1.0560,0.00%,开放申购,开放赎回,
2016-06-16,1.0560,1.0560,0.19%,开放申购,开放赎回,
2016-06-15,1.0540,1.0540,2.53%,开放申购,开放赎回,
2016-06-14,1.0280,1.0280,0.19%,开放申购,开放赎回,
2016-06-13,1.0260,1.0260,-2.10%,开放申购,开放赎回,
2016-06-08,1.0480,1.0480,-0.47%,开放申购,开放赎回,
2016-06-07,1.0530,1.0530,0.38%,开放申购,开放赎回,
2016-06-06,1.0490,1.0490,0.48%,开放申购,开放赎回,
2016-06-03,1.0440,1.0440,1.16%,开放申购,开放赎回,
2016-06-02,1.0320,1.0320,0.88%,开放申购,开放赎回,
2016-06-01,1.0230,1.0230,0.39%,开放申购,开放赎回,
2016-05-31,1.0190,1.0190,2.10%,开放申购,开放赎回,
2016-05-30,0.9980,0.9980,-0.40%,开放申购,开放赎回,
2016-05-27,1.0020,1.0020,-0.40%,开放申购,开放赎回,
2016-05-26,1.0060,1.0060,0.30%,开放申购,开放赎回,
2016-05-25,1.0030,1.0030,-0.40%,开放申购,开放赎回,
2016-05-24,1.0070,1.0070,-0.30%,开放申购,开放赎回,
2016-05-23,1.0100,1.0100,0.50%,开放申购,开放赎回,
2016-05-20,1.0050,1.0050,0.30%,开放申购,开放赎回,
2016-05-19,1.0020,1.0020,0.10%,开放申购,开放赎回,
2016-05-18,1.0010,1.0010,-1.09%,开放申购,开放赎回,
2016-05-17,1.0120,1.0120,-0.20%,开放申购,开放赎回,
2016-05-16,1.0140,1.0140,1.20%,开放申购,开放赎回,
2016-05-13,1.0020,1.0020,0.20%,开放申购,开放赎回,
2016-05-12,1.0000,1.0000,0.00%,开放申购,开放赎回,
2016-05-11,1.0000,1.0000,-0.10%,开放申购,开放赎回,
2016-05-10,1.0010,1.0010,0.10%,开放申购,开放赎回,
2016-05-09,1.0000,1.0000,-0.60%,开放申购,开放赎回,
2016-05-06,1.0060,1.0060,-1.85%,开放申购,开放赎回,
2016-05-05,1.0250,1.0250,0.20%,开放申购,开放赎回,
2016-05-04,1.0230,1.0230,0.00%,开放申购,开放赎回,
2016-05-03,1.0230,1.0230,1.59%,开放申购,开放赎回,
2016-04-29,1.0070,1.0070,0.20%,开放申购,开放赎回,
2016-04-28,1.0050,1.0050,0.10%,开放申购,开放赎回,
2016-04-27,1.0040,1.0040,0.10%,开放申购,开放赎回,
2016-04-26,1.0030,1.0030,0.30%,开放申购,开放赎回,
2016-04-25,1.0000,1.0000,0.00%,开放申购,开放赎回,
