净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0520,0.6750,-0.38%,开放申购,开放赎回,
2016-07-19,1.0560,0.6780,0.48%,开放申购,开放赎回,
2016-07-18,1.0510,0.6750,0.67%,开放申购,开放赎回,
2016-07-15,1.0440,0.6700,-0.57%,开放申购,开放赎回,
2016-07-14,1.0500,0.6740,0.19%,开放申购,开放赎回,
2016-07-13,1.0480,0.6730,0.48%,开放申购,开放赎回,
2016-07-12,1.0430,0.6700,1.56%,开放申购,开放赎回,
2016-07-11,1.0270,0.6590,-1.16%,开放申购,开放赎回,
2016-07-08,1.0390,0.6670,-0.57%,开放申购,开放赎回,
2016-07-07,1.0450,0.6710,0.77%,开放申购,开放赎回,
2016-07-06,1.0370,0.6660,1.17%,开放申购,开放赎回,
2016-07-05,1.0250,0.6580,-0.29%,开放申购,开放赎回,
2016-07-04,1.0280,0.6600,1.68%,开放申购,开放赎回,
2016-07-01,1.0110,0.6490,-0.20%,开放申购,开放赎回,
2016-06-30,1.0130,0.6510,0.70%,开放申购,开放赎回,
2016-06-29,1.0060,0.6460,-0.20%,开放申购,开放赎回,
2016-06-28,1.0080,0.6470,2.02%,开放申购,开放赎回,
2016-06-27,0.9880,0.6350,1.54%,开放申购,开放赎回,
2016-06-24,0.9730,0.6250,-0.41%,开放申购,开放赎回,
2016-06-23,0.9770,0.6280,-0.20%,开放申购,开放赎回,
2016-06-22,0.9790,0.6290,1.56%,开放申购,开放赎回,
2016-06-21,0.9640,0.6190,-0.72%,开放申购,开放赎回,
2016-06-20,0.9710,0.6240,-0.31%,开放申购,开放赎回,
2016-06-17,0.9740,0.6260,2.20%,开放申购,开放赎回,
2016-06-16,0.9530,0.6130,-0.73%,开放申购,开放赎回,
2016-06-15,0.9600,0.6170,2.24%,开放申购,开放赎回,
2016-06-14,0.9390,0.6040,0.21%,开放申购,开放赎回,
2016-06-13,0.9370,0.6020,-3.40%,开放申购,开放赎回,
2016-06-08,0.9700,0.6230,-0.72%,开放申购,开放赎回,
2016-06-07,0.9770,0.6280,-0.71%,开放申购,开放赎回,
2016-06-06,0.9840,0.6320,-0.20%,开放申购,开放赎回,
2016-06-03,0.9860,0.6330,1.02%,开放申购,开放赎回,
2016-06-02,0.9760,0.6270,0.31%,开放申购,开放赎回,
2016-06-01,0.9730,0.6250,1.04%,开放申购,开放赎回,
2016-05-31,0.9630,0.6190,3.66%,开放申购,开放赎回,
2016-05-30,0.9290,0.5970,-1.17%,开放申购,开放赎回,
2016-05-27,0.9400,0.6040,-0.42%,开放申购,开放赎回,
2016-05-26,0.9440,0.6070,0.85%,开放申购,开放赎回,
2016-05-25,0.9360,0.6020,-0.53%,开放申购,开放赎回,
2016-05-24,0.9410,0.6050,-1.05%,开放申购,开放赎回,
2016-05-23,0.9510,0.6110,1.39%,开放申购,开放赎回,
2016-05-20,0.9380,0.6030,0.86%,开放申购,开放赎回,
2016-05-19,0.9300,0.5980,0.22%,开放申购,开放赎回,
2016-05-18,0.9280,0.5970,-2.93%,开放申购,开放赎回,
2016-05-17,0.9560,0.6140,0.53%,开放申购,开放赎回,
2016-05-16,0.9510,0.6110,1.28%,开放申购,开放赎回,
2016-05-13,0.9390,0.6040,-0.21%,开放申购,开放赎回,
2016-05-12,0.9410,0.6050,0.00%,开放申购,开放赎回,
2016-05-11,0.9410,0.6050,0.53%,开放申购,开放赎回,
2016-05-10,0.9360,0.6020,0.32%,开放申购,开放赎回,
2016-05-09,0.9330,0.6000,-2.51%,开放申购,开放赎回,
2016-05-06,0.9570,0.6150,-3.43%,开放申购,开放赎回,
2016-05-05,0.9910,0.6370,0.30%,开放申购,开放赎回,
2016-05-04,0.9880,0.6350,-0.20%,开放申购,开放赎回,
2016-05-03,0.9900,0.6360,3.02%,开放申购,开放赎回,
2016-04-29,0.9610,0.6180,0.31%,开放申购,开放赎回,
2016-04-28,0.9580,0.6160,-0.10%,开放申购,开放赎回,
2016-04-27,0.9590,0.6160,-0.83%,开放申购,开放赎回,
2016-04-26,0.9670,0.6210,0.94%,开放申购,开放赎回,
2016-04-25,0.9580,0.6160,0.21%,开放申购,开放赎回,
2016-04-22,0.9560,0.6140,1.27%,开放申购,开放赎回,
2016-04-21,0.9440,0.6070,-1.15%,开放申购,开放赎回,
2016-04-20,0.9550,0.6140,-4.12%,开放申购,开放赎回,
2016-04-19,0.9960,0.6400,0.61%,开放申购,开放赎回,
2016-04-18,0.9900,0.6360,-1.88%,开放申购,开放赎回,
2016-04-15,1.0090,0.6480,-0.30%,开放申购,开放赎回,
2016-04-14,1.0120,0.6500,0.20%,开放申购,开放赎回,
2016-04-13,1.0100,0.6490,1.81%,开放申购,开放赎回,
2016-04-12,0.9920,0.6370,-0.30%,开放申购,开放赎回,
2016-04-11,0.9950,0.6390,2.79%,开放申购,开放赎回,
2016-04-08,0.9680,0.6220,-1.43%,开放申购,开放赎回,
2016-04-07,0.9820,0.6310,-1.41%,开放申购,开放赎回,
2016-04-06,0.9960,0.6400,0.81%,开放申购,开放赎回,
2016-04-05,0.9880,0.6350,2.81%,开放申购,开放赎回,
2016-04-01,0.9610,0.6180,-0.83%,开放申购,开放赎回,
2016-03-31,0.9690,0.6230,-0.31%,开放申购,开放赎回,
2016-03-30,0.9720,0.6250,3.18%,开放申购,开放赎回,
2016-03-29,0.9420,0.6060,-2.18%,开放申购,开放赎回,
2016-03-28,0.9630,0.6190,-2.23%,开放申购,开放赎回,
2016-03-25,0.9850,0.6330,0.92%,开放申购,开放赎回,
2016-03-24,0.9760,0.6270,-2.20%,开放申购,开放赎回,
2016-03-23,0.9980,0.6410,0.30%,开放申购,开放赎回,
2016-03-22,0.9950,0.6390,0.00%,开放申购,开放赎回,
2016-03-21,0.9950,0.6390,2.16%,开放申购,开放赎回,
2016-03-18,0.9740,0.6260,3.18%,开放申购,开放赎回,
2016-03-17,0.9440,0.6070,3.74%,开放申购,开放赎回,
2016-03-16,0.9100,0.5850,-1.09%,开放申购,开放赎回,
2016-03-15,0.9200,0.5920,-0.22%,开放申购,开放赎回,
2016-03-14,0.9220,0.5930,4.06%,开放申购,开放赎回,
2016-03-11,0.8860,0.5700,-0.11%,开放申购,开放赎回,
2016-03-10,0.8870,0.5710,-2.21%,开放申购,开放赎回,
2016-03-09,0.9070,0.5830,-0.77%,开放申购,开放赎回,
2016-03-08,0.9140,0.5880,1.11%,开放申购,开放赎回,
2016-03-07,0.9040,0.5810,1.92%,开放申购,开放赎回,
2016-03-04,0.8870,0.5710,-4.21%,开放申购,开放赎回,
2016-03-03,0.9260,0.5950,0.65%,开放申购,开放赎回,
2016-03-02,0.9200,0.5920,4.43%,开放申购,开放赎回,
2016-03-01,0.8810,0.5670,1.03%,开放申购,开放赎回,
2016-02-29,0.8720,0.5610,-5.53%,开放申购,开放赎回,
2016-02-26,0.9230,0.5930,-0.43%,开放申购,开放赎回,
2016-02-25,0.9270,0.5960,-6.93%,开放申购,开放赎回,
2016-02-24,0.9960,0.6400,-0.50%,开放申购,开放赎回,
2016-02-23,1.0010,0.6430,-0.30%,开放申购,开放赎回,
2016-02-22,1.0040,0.6450,1.21%,开放申购,开放赎回,
2016-02-19,0.9920,0.6370,0.30%,开放申购,开放赎回,
2016-02-18,0.9890,0.6350,-0.20%,开放申购,开放赎回,
2016-02-17,0.9910,0.6370,0.61%,开放申购,开放赎回,
2016-02-16,0.9850,0.6330,3.79%,开放申购,开放赎回,
2016-02-15,0.9490,0.6100,0.21%,开放申购,开放赎回,
2016-02-05,0.9470,0.6090,-0.94%,开放申购,开放赎回,
2016-02-04,0.9560,0.6140,2.36%,开放申购,开放赎回,
2016-02-03,0.9340,0.6000,-0.64%,开放申购,开放赎回,
2016-02-02,0.9400,0.6040,3.52%,开放申购,开放赎回,
2016-02-01,0.9080,0.5840,-0.77%,开放申购,开放赎回,
2016-01-29,0.9150,0.5880,3.16%,开放申购,开放赎回,
2016-01-28,0.8870,0.5710,-3.17%,开放申购,开放赎回,
2016-01-27,0.9160,0.5890,-0.33%,开放申购,开放赎回,
2016-01-26,0.9190,0.5910,-7.17%,开放申购,开放赎回,
2016-01-25,0.9900,0.6360,0.61%,开放申购,开放赎回,
2016-01-22,0.9840,0.6320,0.72%,开放申购,开放赎回,
2016-01-21,0.9770,0.6280,-1.41%,开放申购,开放赎回,
2016-01-20,0.9910,0.6370,-0.50%,开放申购,开放赎回,
2016-01-19,0.9960,0.6400,3.75%,开放申购,开放赎回,
2016-01-18,0.9600,0.6170,2.13%,开放申购,开放赎回,
2016-01-15,0.9400,0.6040,-3.09%,开放申购,开放赎回,
2016-01-14,0.9700,0.6230,4.53%,开放申购,开放赎回,
2016-01-13,0.9280,0.5970,-3.83%,开放申购,开放赎回,
2016-01-12,0.9650,0.6200,2.12%,开放申购,开放赎回,
2016-01-11,0.9450,0.6070,-6.99%,开放申购,开放赎回,
2016-01-08,1.0160,0.6530,1.60%,开放申购,开放赎回,
2016-01-07,1.0000,0.6420,-8.68%,开放申购,开放赎回,
2016-01-06,1.0950,0.7030,1.96%,开放申购,开放赎回,
2016-01-05,1.0740,0.6890,-1.92%,开放申购,开放赎回,
2016-01-04,1.0950,0.7030,-8.52%,开放申购,开放赎回,
2015-12-31,1.1970,0.7670,-1.32%,开放申购,开放赎回,
2015-12-30,1.2130,0.7780,0.33%,开放申购,开放赎回,
2015-12-29,1.2090,0.7750,0.00%,开放申购,开放赎回,
2015-12-28,1.2090,0.7750,-2.42%,开放申购,开放赎回,
2015-12-25,1.2390,0.7940,0.73%,开放申购,开放赎回,
2015-12-24,1.2300,0.7880,1.07%,开放申购,开放赎回,
2015-12-23,1.2170,0.7800,-1.22%,开放申购,开放赎回,
2015-12-22,1.2320,0.7900,0.98%,开放申购,开放赎回,
2015-12-21,1.2200,0.7820,2.18%,开放申购,开放赎回,
2015-12-18,1.1940,0.7660,1.62%,开放申购,开放赎回,
2015-12-17,1.1750,0.7530,1.21%,开放申购,开放赎回,
2015-12-16,1.1610,0.7450,0.43%,暂停申购,暂停赎回,
2015-12-15,1.1560,0.7410,0.38%,暂停申购,暂停赎回,每份基金份额折算1.009893829份
2015-12-14,1.1630,0.7390,0.78%,开放申购,开放赎回,
2015-12-11,1.1540,0.7330,-0.94%,开放申购,开放赎回,
2015-12-10,1.1650,0.7400,0.78%,开放申购,开放赎回,
