净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0021,1.0021,-0.03%,开放申购,开放赎回,
2016-07-19,1.0024,1.0024,0.01%,开放申购,开放赎回,
2016-07-18,1.0023,1.0023,0.01%,开放申购,开放赎回,
2016-07-15,1.0022,1.0022,0.02%,开放申购,开放赎回,
2016-07-14,1.0020,1.0020,-0.03%,开放申购,开放赎回,
2016-07-13,1.0023,1.0023,-0.02%,开放申购,开放赎回,
2016-07-12,1.0025,1.0025,-0.01%,开放申购,开放赎回,
2016-07-11,1.0026,1.0026,0.08%,开放申购,开放赎回,
2016-07-08,1.0018,1.0018,0.01%,开放申购,开放赎回,
2016-07-07,1.0017,1.0017,0.04%,开放申购,开放赎回,
2016-07-06,1.0013,1.0013,0.02%,开放申购,开放赎回,
2016-07-05,1.0011,1.0011,-0.02%,开放申购,开放赎回,
2016-07-04,1.0013,1.0013,0.07%,开放申购,开放赎回,
2016-07-01,1.0006,1.0006,0.01%,开放申购,开放赎回,
2016-06-30,1.0005,1.0005,0.00%,开放申购,开放赎回,
2016-06-29,1.0005,1.0005,-0.01%,开放申购,开放赎回,
2016-06-28,1.0006,1.0006,0.15%,开放申购,开放赎回,
2016-06-27,0.9991,0.9991,0.04%,开放申购,开放赎回,
2016-06-24,0.9987,0.9987,0.04%,开放申购,开放赎回,
2016-06-23,0.9983,0.9983,-0.01%,开放申购,开放赎回,
2016-06-22,0.9984,0.9984,0.00%,开放申购,开放赎回,
2016-06-21,0.9984,0.9984,0.01%,开放申购,开放赎回,
2016-06-20,0.9983,0.9983,0.01%,开放申购,开放赎回,
2016-06-17,0.9982,0.9982,0.01%,开放申购,开放赎回,
2016-06-16,0.9981,0.9981,0.01%,开放申购,开放赎回,
2016-06-15,0.9980,0.9980,0.01%,开放申购,开放赎回,
2016-06-14,0.9979,0.9979,0.00%,开放申购,开放赎回,
2016-06-13,0.9979,0.9979,0.02%,开放申购,开放赎回,
2016-06-08,0.9977,0.9977,0.00%,开放申购,开放赎回,
2016-06-07,0.9977,0.9977,0.02%,开放申购,开放赎回,
2016-06-06,0.9975,0.9975,0.01%,开放申购,开放赎回,
2016-06-03,0.9974,0.9974,0.01%,开放申购,开放赎回,
2016-06-02,0.9973,0.9973,-0.01%,开放申购,开放赎回,
2016-06-01,0.9974,0.9974,0.00%,开放申购,开放赎回,
2016-05-31,0.9974,0.9974,0.00%,开放申购,开放赎回,
2016-05-30,0.9974,0.9974,-0.11%,开放申购,开放赎回,
2016-05-27,0.9985,0.9985,-0.13%,开放申购,开放赎回,
2016-05-26,0.9998,0.9998,-0.03%,开放申购,开放赎回,
2016-05-25,1.0001,1.0001,-0.05%,开放申购,开放赎回,
2016-05-24,1.0006,1.0006,0.00%,开放申购,开放赎回,
2016-05-23,1.0006,1.0006,0.02%,开放申购,开放赎回,
2016-05-20,1.0004,1.0004,0.02%,开放申购,开放赎回,
2016-05-19,1.0002,1.0002,0.00%,开放申购,开放赎回,
2016-05-18,1.0002,1.0002,-0.05%,开放申购,开放赎回,
2016-05-17,1.0007,1.0007,-0.02%,开放申购,开放赎回,
2016-05-16,1.0009,1.0009,0.04%,开放申购,开放赎回,
2016-05-13,1.0005,1.0005,-0.01%,开放申购,开放赎回,
2016-05-12,1.0006,1.0006,-0.01%,开放申购,开放赎回,
2016-05-11,1.0007,1.0007,0.04%,开放申购,开放赎回,
2016-05-10,1.0003,1.0003,0.06%,开放申购,开放赎回,
2016-05-09,0.9997,0.9997,-0.01%,开放申购,开放赎回,
2016-05-06,0.9998,0.9998,-0.04%,开放申购,开放赎回,
2016-05-05,1.0002,1.0002,0.03%,开放申购,开放赎回,
2016-05-04,0.9999,0.9999,0.00%,开放申购,开放赎回,
2016-05-03,0.9999,0.9999,0.06%,开放申购,开放赎回,
2016-04-29,0.9993,0.9993,0.04%,开放申购,开放赎回,
