净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2110,1.2110,1.25%,开放申购,开放赎回,
2016-07-19,1.1960,1.1960,1.36%,开放申购,开放赎回,
2016-07-18,1.1800,1.1800,-0.67%,开放申购,开放赎回,
2016-07-15,1.1880,1.1880,-1.25%,开放申购,开放赎回,
2016-07-14,1.2030,1.2030,0.25%,开放申购,开放赎回,
2016-07-13,1.2000,1.2000,0.50%,开放申购,开放赎回,
2016-07-12,1.1940,1.1940,0.67%,开放申购,开放赎回,
2016-07-11,1.1860,1.1860,-1.66%,开放申购,开放赎回,
2016-07-08,1.2060,1.2060,-0.08%,开放申购,开放赎回,
2016-07-07,1.2070,1.2070,-0.08%,开放申购,开放赎回,
2016-07-06,1.2080,1.2080,-0.58%,开放申购,开放赎回,
2016-07-05,1.2150,1.2150,0.41%,开放申购,开放赎回,
2016-07-04,1.2100,1.2100,1.43%,开放申购,开放赎回,
2016-07-01,1.1930,1.1930,-0.67%,开放申购,开放赎回,
2016-06-30,1.2010,1.2010,-0.58%,开放申购,开放赎回,
2016-06-29,1.2080,1.2080,0.08%,开放申购,开放赎回,
2016-06-28,1.2070,1.2070,0.33%,开放申购,开放赎回,
2016-06-27,1.2030,1.2030,3.62%,开放申购,开放赎回,
2016-06-24,1.1610,1.1610,0.26%,开放申购,开放赎回,
2016-06-23,1.1580,1.1580,0.09%,开放申购,开放赎回,
2016-06-22,1.1570,1.1570,1.94%,开放申购,开放赎回,
2016-06-21,1.1350,1.1350,-1.22%,开放申购,开放赎回,
2016-06-20,1.1490,1.1490,0.97%,开放申购,开放赎回,
2016-06-17,1.1380,1.1380,1.25%,开放申购,开放赎回,
2016-06-16,1.1240,1.1240,0.00%,开放申购,开放赎回,
2016-06-15,1.1240,1.1240,4.07%,开放申购,开放赎回,
2016-06-14,1.0800,1.0800,0.00%,开放申购,开放赎回,
2016-06-13,1.0800,1.0800,-6.57%,开放申购,开放赎回,
2016-06-08,1.1560,1.1560,-1.37%,开放申购,开放赎回,
2016-06-07,1.1720,1.1720,0.77%,开放申购,开放赎回,
2016-06-06,1.1630,1.1630,-0.26%,开放申购,开放赎回,
2016-06-03,1.1660,1.1660,0.69%,开放申购,开放赎回,
2016-06-02,1.1580,1.1580,1.49%,开放申购,开放赎回,
2016-06-01,1.1410,1.1410,1.15%,开放申购,开放赎回,
2016-05-31,1.1280,1.1280,6.21%,开放申购,开放赎回,
2016-05-30,1.0620,1.0620,-0.56%,开放申购,开放赎回,
2016-05-27,1.0680,1.0680,-1.20%,开放申购,开放赎回,
2016-05-26,1.0810,1.0810,1.22%,开放申购,开放赎回,
2016-05-25,1.0680,1.0680,0.00%,开放申购,开放赎回,
2016-05-24,1.0680,1.0680,-0.93%,开放申购,开放赎回,
2016-05-23,1.0780,1.0780,1.51%,开放申购,开放赎回,
2016-05-20,1.0620,1.0620,1.92%,开放申购,开放赎回,
2016-05-19,1.0420,1.0420,-0.76%,开放申购,开放赎回,
2016-05-18,1.0500,1.0500,-0.47%,开放申购,开放赎回,
2016-05-17,1.0550,1.0550,0.09%,开放申购,开放赎回,
2016-05-16,1.0540,1.0540,0.38%,开放申购,开放赎回,
2016-05-13,1.0500,1.0500,-0.10%,开放申购,开放赎回,
2016-05-12,1.0510,1.0510,-0.10%,开放申购,开放赎回,
2016-05-11,1.0520,1.0520,-0.66%,开放申购,开放赎回,
2016-05-10,1.0590,1.0590,0.00%,开放申购,开放赎回,
2016-05-09,1.0590,1.0590,-1.67%,开放申购,开放赎回,
2016-05-06,1.0770,1.0770,-1.64%,开放申购,开放赎回,
2016-05-05,1.0950,1.0950,0.18%,开放申购,开放赎回,
2016-05-04,1.0930,1.0930,0.00%,开放申购,开放赎回,
2016-05-03,1.0930,1.0930,0.09%,开放申购,开放赎回,
2016-04-29,1.0920,1.0920,0.00%,开放申购,开放赎回,
2016-04-28,1.0920,1.0920,0.00%,开放申购,开放赎回,
2016-04-27,1.0920,1.0920,0.00%,开放申购,开放赎回,
2016-04-26,1.0920,1.0920,0.09%,开放申购,开放赎回,
2016-04-25,1.0910,1.0910,-0.09%,开放申购,开放赎回,
2016-04-22,1.0920,1.0920,0.09%,开放申购,开放赎回,
2016-04-21,1.0910,1.0910,-0.09%,开放申购,开放赎回,
2016-04-20,1.0920,1.0920,-2.59%,开放申购,开放赎回,
2016-04-19,1.1210,1.1210,0.45%,开放申购,开放赎回,
2016-04-18,1.1160,1.1160,-0.89%,开放申购,开放赎回,
2016-04-15,1.1260,1.1260,-0.18%,开放申购,开放赎回,
2016-04-14,1.1280,1.1280,0.71%,开放申购,开放赎回,
2016-04-13,1.1200,1.1200,-0.44%,开放申购,开放赎回,
2016-04-12,1.1250,1.1250,-0.09%,开放申购,开放赎回,
2016-04-11,1.1260,1.1260,0.09%,开放申购,开放赎回,
2016-04-08,1.1250,1.1250,0.00%,开放申购,开放赎回,
2016-04-07,1.1250,1.1250,-0.09%,开放申购,开放赎回,
2016-04-06,1.1260,1.1260,0.00%,开放申购,开放赎回,
2016-04-05,1.1260,1.1260,0.18%,开放申购,开放赎回,
2016-04-01,1.1240,1.1240,0.00%,开放申购,开放赎回,
2016-03-31,1.1240,1.1240,0.00%,开放申购,开放赎回,
2016-03-30,1.1240,1.1240,0.09%,开放申购,开放赎回,
2016-03-29,1.1230,1.1230,0.00%,开放申购,开放赎回,
2016-03-28,1.1230,1.1230,-0.09%,开放申购,开放赎回,
2016-03-25,1.1240,1.1240,0.00%,开放申购,开放赎回,
2016-03-24,1.1240,1.1240,0.00%,开放申购,开放赎回,
2016-03-23,1.1240,1.1240,0.09%,开放申购,开放赎回,
2016-03-22,1.1230,1.1230,0.00%,开放申购,开放赎回,
2016-03-21,1.1230,1.1230,0.09%,开放申购,开放赎回,
2016-03-18,1.1220,1.1220,0.09%,开放申购,开放赎回,
2016-03-17,1.1210,1.1210,0.18%,开放申购,开放赎回,
2016-03-16,1.1190,1.1190,0.00%,开放申购,开放赎回,
2016-03-15,1.1190,1.1190,0.00%,开放申购,开放赎回,
2016-03-14,1.1190,1.1190,0.09%,开放申购,开放赎回,
2016-03-11,1.1180,1.1180,0.00%,开放申购,开放赎回,
2016-03-10,1.1180,1.1180,0.00%,开放申购,开放赎回,
2016-03-09,1.1180,1.1180,-0.09%,开放申购,开放赎回,
2016-03-08,1.1190,1.1190,0.00%,开放申购,开放赎回,
2016-03-07,1.1190,1.1190,0.09%,开放申购,开放赎回,
2016-03-04,1.1180,1.1180,-0.09%,开放申购,开放赎回,
2016-03-03,1.1190,1.1190,0.00%,开放申购,开放赎回,
2016-03-02,1.1190,1.1190,0.09%,开放申购,开放赎回,
2016-03-01,1.1180,1.1180,0.09%,开放申购,开放赎回,
2016-02-29,1.1170,1.1170,-0.27%,开放申购,开放赎回,
2016-02-26,1.1200,1.1200,-0.18%,开放申购,开放赎回,
2016-02-25,1.1220,1.1220,-1.84%,开放申购,开放赎回,
2016-02-24,1.1430,1.1430,-0.70%,开放申购,开放赎回,
2016-02-23,1.1510,1.1510,0.09%,开放申购,开放赎回,
2016-02-22,1.1500,1.1500,0.79%,开放申购,开放赎回,
2016-02-19,1.1410,1.1410,0.35%,开放申购,开放赎回,
2016-02-18,1.1370,1.1370,-0.44%,开放申购,开放赎回,
2016-02-17,1.1420,1.1420,2.06%,开放申购,开放赎回,
2016-02-16,1.1190,1.1190,4.48%,开放申购,开放赎回,
2016-02-15,1.0710,1.0710,0.75%,开放申购,开放赎回,
2016-02-05,1.0630,1.0630,-1.85%,开放申购,开放赎回,
2016-02-04,1.0830,1.0830,2.56%,开放申购,开放赎回,
2016-02-03,1.0560,1.0560,1.64%,开放申购,开放赎回,
2016-02-02,1.0390,1.0390,5.38%,开放申购,开放赎回,
2016-02-01,0.9860,0.9860,-1.20%,开放申购,开放赎回,
2016-01-29,0.9980,0.9980,3.74%,开放申购,开放赎回,
2016-01-28,0.9620,0.9620,-3.12%,开放申购,开放赎回,
2016-01-27,0.9930,0.9930,-1.19%,开放申购,开放赎回,
2016-01-26,1.0050,1.0050,-6.16%,开放申购,开放赎回,
2016-01-25,1.0710,1.0710,1.90%,开放申购,开放赎回,
2016-01-22,1.0510,1.0510,1.94%,开放申购,开放赎回,
2016-01-21,1.0310,1.0310,-4.63%,开放申购,开放赎回,
2016-01-20,1.0810,1.0810,-0.28%,开放申购,开放赎回,
2016-01-19,1.0840,1.0840,3.63%,开放申购,开放赎回,
2016-01-18,1.0460,1.0460,2.95%,开放申购,开放赎回,
2016-01-15,1.0160,1.0160,-2.03%,开放申购,开放赎回,
2016-01-14,1.0370,1.0370,5.07%,开放申购,开放赎回,
2016-01-13,0.9870,0.9870,-1.20%,开放申购,开放赎回,
2016-01-12,0.9990,0.9990,,封闭期,封闭期,
2016-01-08,1.0000,1.0000,,封闭期,封闭期,
2015-12-31,1.0000,1.0000,,封闭期,封闭期,
2015-12-25,1.0000,1.0000,,封闭期,封闭期,
2015-12-18,1.0000,1.0000,,封闭期,封闭期,
2015-12-11,0.9990,0.9990,,封闭期,封闭期,
2015-12-04,1.0000,1.0000,,封闭期,封闭期,
2015-11-27,1.0000,1.0000,,封闭期,封闭期,
2015-11-20,1.0000,1.0000,,封闭期,封闭期,
2015-11-13,1.0000,1.0000,,封闭期,封闭期,
2015-11-06,1.0000,1.0000,,封闭期,封闭期,
