净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1234,1.1234,-0.22%,开放申购,开放赎回,
2016-07-19,1.1259,1.1259,-0.46%,开放申购,开放赎回,
2016-07-18,1.1311,1.1311,-0.26%,开放申购,开放赎回,
2016-07-15,1.1341,1.1341,0.15%,开放申购,开放赎回,
2016-07-14,1.1324,1.1324,-0.11%,开放申购,开放赎回,
2016-07-13,1.1336,1.1336,0.57%,开放申购,开放赎回,
2016-07-12,1.1272,1.1272,1.89%,开放申购,开放赎回,
2016-07-11,1.1063,1.1063,0.37%,开放申购,开放赎回,
2016-07-08,1.1022,1.1022,-0.42%,开放申购,开放赎回,
2016-07-07,1.1068,1.1068,-0.01%,开放申购,开放赎回,
2016-07-06,1.1069,1.1069,0.44%,开放申购,开放赎回,
2016-07-05,1.1021,1.1021,0.35%,开放申购,开放赎回,
2016-07-04,1.0983,1.0983,2.00%,开放申购,开放赎回,
2016-07-01,1.0768,1.0768,0.22%,开放申购,开放赎回,
2016-06-30,1.0744,1.0744,0.19%,开放申购,开放赎回,
2016-06-29,1.0724,1.0724,0.49%,开放申购,开放赎回,
2016-06-28,1.0672,1.0672,0.48%,开放申购,开放赎回,
2016-06-27,1.0621,1.0621,1.42%,开放申购,开放赎回,
2016-06-24,1.0472,1.0472,-1.10%,开放申购,开放赎回,
2016-06-23,1.0589,1.0589,-0.28%,开放申购,开放赎回,
2016-06-22,1.0619,1.0619,0.90%,开放申购,开放赎回,
2016-06-21,1.0524,1.0524,-0.31%,开放申购,开放赎回,
2016-06-20,1.0557,1.0557,0.14%,开放申购,开放赎回,
2016-06-17,1.0542,1.0542,0.60%,开放申购,开放赎回,
2016-06-16,1.0479,1.0479,-0.44%,开放申购,开放赎回,
2016-06-15,1.0525,1.0525,1.36%,开放申购,开放赎回,
2016-06-14,1.0384,1.0384,0.30%,开放申购,开放赎回,
2016-06-13,1.0353,1.0353,-2.72%,开放申购,开放赎回,
2016-06-08,1.0643,1.0643,-0.37%,开放申购,开放赎回,
2016-06-07,1.0682,1.0682,-0.16%,开放申购,开放赎回,
2016-06-06,1.0699,1.0699,-0.11%,开放申购,开放赎回,
2016-06-03,1.0711,1.0711,0.74%,开放申购,开放赎回,
2016-06-02,1.0632,1.0632,0.21%,开放申购,开放赎回,
2016-06-01,1.0610,1.0610,-0.27%,开放申购,开放赎回,
2016-05-31,1.0639,1.0639,3.36%,开放申购,开放赎回,
2016-05-30,1.0293,1.0293,0.14%,开放申购,开放赎回,
2016-05-27,1.0279,1.0279,-0.16%,开放申购,开放赎回,
2016-05-26,1.0295,1.0295,0.11%,开放申购,开放赎回,
2016-05-25,1.0284,1.0284,-0.16%,开放申购,开放赎回,
2016-05-24,1.0300,1.0300,-0.71%,开放申购,开放赎回,
2016-05-23,1.0374,1.0374,0.49%,开放申购,开放赎回,
2016-05-20,1.0323,1.0323,0.55%,开放申购,开放赎回,
2016-05-19,1.0267,1.0267,-0.31%,开放申购,开放赎回,
2016-05-18,1.0299,1.0299,-0.84%,开放申购,开放赎回,
2016-05-17,1.0386,1.0386,-0.33%,开放申购,开放赎回,
2016-05-16,1.0420,1.0420,0.69%,开放申购,开放赎回,
2016-05-13,1.0349,1.0349,-0.54%,开放申购,开放赎回,
2016-05-12,1.0405,1.0405,0.21%,开放申购,开放赎回,
2016-05-11,1.0383,1.0383,0.53%,开放申购,开放赎回,
2016-05-10,1.0328,1.0328,-0.04%,开放申购,开放赎回,
2016-05-09,1.0332,1.0332,-2.14%,开放申购,开放赎回,
2016-05-06,1.0558,1.0558,-2.70%,开放申购,开放赎回,
2016-05-05,1.0851,1.0851,0.12%,开放申购,开放赎回,
2016-05-04,1.0838,1.0838,0.00%,开放申购,开放赎回,
2016-05-03,1.0838,1.0838,1.78%,开放申购,开放赎回,
2016-04-29,1.0648,1.0648,-0.01%,开放申购,开放赎回,
2016-04-28,1.0649,1.0649,-0.16%,开放申购,开放赎回,
2016-04-27,1.0666,1.0666,-0.34%,开放申购,开放赎回,
2016-04-26,1.0702,1.0702,0.61%,开放申购,开放赎回,
2016-04-25,1.0637,1.0637,-0.35%,开放申购,开放赎回,
2016-04-22,1.0674,1.0674,0.56%,开放申购,开放赎回,
2016-04-21,1.0615,1.0615,-0.53%,开放申购,开放赎回,
2016-04-20,1.0672,1.0672,-1.85%,开放申购,开放赎回,
2016-04-19,1.0873,1.0873,0.26%,开放申购,开放赎回,
2016-04-18,1.0845,1.0845,-1.27%,开放申购,开放赎回,
2016-04-15,1.0985,1.0985,0.00%,开放申购,开放赎回,
2016-04-14,1.0985,1.0985,0.47%,开放申购,开放赎回,
2016-04-13,1.0934,1.0934,1.25%,开放申购,开放赎回,
2016-04-12,1.0799,1.0799,-0.42%,开放申购,开放赎回,
2016-04-11,1.0844,1.0844,1.61%,开放申购,开放赎回,
2016-04-08,1.0672,1.0672,-0.64%,开放申购,开放赎回,
2016-04-07,1.0741,1.0741,-1.35%,开放申购,开放赎回,
2016-04-06,1.0888,1.0888,-0.07%,开放申购,开放赎回,
2016-04-05,1.0896,1.0896,1.39%,开放申购,开放赎回,
2016-04-01,1.0747,1.0747,0.26%,开放申购,开放赎回,
2016-03-31,1.0719,1.0719,0.00%,开放申购,开放赎回,
2016-03-30,1.0719,1.0719,2.59%,开放申购,开放赎回,
2016-03-29,1.0448,1.0448,-1.04%,开放申购,开放赎回,
2016-03-28,1.0558,1.0558,-0.91%,开放申购,开放赎回,
2016-03-25,1.0655,1.0655,0.55%,开放申购,开放赎回,
2016-03-24,1.0597,1.0597,-1.55%,开放申购,开放赎回,
2016-03-23,1.0764,1.0764,0.34%,开放申购,开放赎回,
2016-03-22,1.0728,1.0728,-0.78%,开放申购,开放赎回,
2016-03-21,1.0812,1.0812,2.50%,开放申购,开放赎回,
2016-03-18,1.0548,1.0548,1.73%,开放申购,开放赎回,
2016-03-17,1.0369,1.0369,1.12%,开放申购,开放赎回,
2016-03-16,1.0254,1.0254,0.36%,开放申购,开放赎回,
2016-03-15,1.0217,1.0217,0.30%,开放申购,开放赎回,
2016-03-14,1.0186,1.0186,1.53%,开放申购,开放赎回,
2016-03-11,1.0033,1.0033,-0.07%,开放申购,开放赎回,
2016-03-10,1.0040,1.0040,-1.85%,开放申购,开放赎回,
2016-03-09,1.0229,1.0229,-1.06%,开放申购,开放赎回,
2016-03-08,1.0339,1.0339,0.09%,开放申购,开放赎回,
2016-03-07,1.0330,1.0330,0.41%,开放申购,开放赎回,
2016-03-04,1.0288,1.0288,0.89%,开放申购,开放赎回,
2016-03-03,1.0197,1.0197,0.23%,开放申购,开放赎回,
2016-03-02,1.0174,1.0174,4.50%,开放申购,开放赎回,
2016-03-01,0.9736,0.9736,1.85%,开放申购,开放赎回,
2016-02-29,0.9559,0.9559,-2.31%,开放申购,开放赎回,
2016-02-26,0.9785,0.9785,1.04%,开放申购,开放赎回,
2016-02-25,0.9684,0.9684,-6.29%,开放申购,开放赎回,
2016-02-24,1.0334,1.0334,0.73%,开放申购,开放赎回,
2016-02-23,1.0259,1.0259,-0.99%,开放申购,开放赎回,
2016-02-22,1.0362,1.0362,2.31%,开放申购,开放赎回,
2016-02-19,1.0128,1.0128,-0.06%,开放申购,开放赎回,
2016-02-18,1.0134,1.0134,-0.33%,开放申购,开放赎回,
2016-02-17,1.0168,1.0168,0.81%,开放申购,开放赎回,
2016-02-16,1.0086,1.0086,3.06%,开放申购,开放赎回,
2016-02-15,0.9787,0.9787,-0.52%,开放申购,开放赎回,
2016-02-05,0.9838,0.9838,-0.58%,开放申购,开放赎回,
2016-02-04,0.9895,0.9895,1.31%,开放申购,开放赎回,
2016-02-03,0.9767,0.9767,-0.23%,开放申购,开放赎回,
2016-02-02,0.9790,0.9790,2.10%,开放申购,开放赎回,
2016-02-01,0.9589,0.9589,-1.32%,开放申购,开放赎回,
2016-01-29,0.9717,0.9717,3.37%,开放申购,开放赎回,
2016-01-28,0.9400,0.9400,-2.39%,开放申购,开放赎回,
2016-01-27,0.9630,0.9630,,开放申购,开放赎回,
