净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2630,1.2630,-0.08%,开放申购,开放赎回,
2016-07-19,1.2640,1.2640,-0.08%,开放申购,开放赎回,
2016-07-18,1.2650,1.2650,-0.24%,开放申购,开放赎回,
2016-07-15,1.2680,1.2680,-0.24%,开放申购,开放赎回,
2016-07-14,1.2710,1.2710,0.08%,开放申购,开放赎回,
2016-07-13,1.2700,1.2700,0.55%,开放申购,开放赎回,
2016-07-12,1.2630,1.2630,1.77%,开放申购,开放赎回,
2016-07-11,1.2410,1.2410,-0.96%,开放申购,开放赎回,
2016-07-08,1.2530,1.2530,0.00%,开放申购,开放赎回,
2016-07-07,1.2530,1.2530,0.16%,开放申购,开放赎回,
2016-07-06,1.2510,1.2510,-0.24%,开放申购,开放赎回,
2016-07-05,1.2540,1.2540,0.16%,开放申购,开放赎回,
2016-07-04,1.2520,1.2520,1.13%,开放申购,开放赎回,
2016-07-01,1.2380,1.2380,0.00%,开放申购,开放赎回,
2016-06-30,1.2380,1.2380,-0.16%,开放申购,开放赎回,
2016-06-29,1.2400,1.2400,-0.16%,开放申购,开放赎回,
2016-06-28,1.2420,1.2420,0.40%,开放申购,开放赎回,
2016-06-27,1.2370,1.2370,1.64%,开放申购,开放赎回,
2016-06-24,1.2170,1.2170,0.16%,开放申购,开放赎回,
2016-06-23,1.2150,1.2150,-0.16%,开放申购,开放赎回,
2016-06-22,1.2170,1.2170,0.33%,开放申购,开放赎回,
2016-06-21,1.2130,1.2130,0.25%,开放申购,开放赎回,
2016-06-20,1.2100,1.2100,0.17%,开放申购,开放赎回,
2016-06-17,1.2080,1.2080,0.75%,开放申购,开放赎回,
2016-06-16,1.1990,1.1990,0.84%,开放申购,开放赎回,
2016-06-15,1.1890,1.1890,3.75%,开放申购,开放赎回,
2016-06-14,1.1460,1.1460,0.53%,开放申购,开放赎回,
2016-06-13,1.1400,1.1400,-3.39%,开放申购,开放赎回,
2016-06-08,1.1800,1.1800,-0.51%,开放申购,开放赎回,
2016-06-07,1.1860,1.1860,1.98%,开放申购,开放赎回,
2016-06-06,1.1630,1.1630,1.04%,开放申购,开放赎回,
2016-06-03,1.1510,1.1510,0.17%,开放申购,开放赎回,
2016-06-02,1.1490,1.1490,0.17%,开放申购,开放赎回,
2016-06-01,1.1470,1.1470,0.97%,开放申购,开放赎回,
2016-05-31,1.1360,1.1360,4.12%,开放申购,开放赎回,
2016-05-30,1.0910,1.0910,0.18%,开放申购,开放赎回,
2016-05-27,1.0890,1.0890,0.37%,开放申购,开放赎回,
2016-05-26,1.0850,1.0850,0.74%,开放申购,开放赎回,
2016-05-25,1.0770,1.0770,0.09%,开放申购,开放赎回,
2016-05-24,1.0760,1.0760,-1.47%,开放申购,开放赎回,
2016-05-23,1.0920,1.0920,2.82%,开放申购,开放赎回,
2016-05-20,1.0620,1.0620,2.31%,开放申购,开放赎回,
2016-05-19,1.0380,1.0380,3.39%,开放申购,开放赎回,
2016-05-18,1.0040,1.0040,-3.92%,开放申购,开放赎回,
2016-05-17,1.0450,1.0450,0.38%,开放申购,开放赎回,
2016-05-16,1.0410,1.0410,3.48%,开放申购,开放赎回,
2016-05-13,1.0060,1.0060,-1.08%,开放申购,开放赎回,
2016-05-12,1.0170,1.0170,-0.20%,开放申购,开放赎回,
2016-05-11,1.0190,1.0190,-2.86%,开放申购,开放赎回,
2016-05-10,1.0490,1.0490,-0.66%,开放申购,开放赎回,
2016-05-09,1.0560,1.0560,-2.58%,开放申购,开放赎回,
2016-05-06,1.0840,1.0840,-1.90%,开放申购,开放赎回,
2016-05-05,1.1050,1.1050,0.27%,开放申购,开放赎回,
2016-05-04,1.1020,1.1020,-0.18%,开放申购,开放赎回,
2016-05-03,1.1040,1.1040,1.85%,开放申购,开放赎回,
2016-04-29,1.0840,1.0840,-0.28%,开放申购,开放赎回,
2016-04-28,1.0870,1.0870,-0.28%,开放申购,开放赎回,
2016-04-27,1.0900,1.0900,0.65%,开放申购,开放赎回,
2016-04-26,1.0830,1.0830,1.22%,开放申购,开放赎回,
2016-04-25,1.0700,1.0700,0.75%,开放申购,开放赎回,
2016-04-22,1.0620,1.0620,0.76%,开放申购,开放赎回,
2016-04-21,1.0540,1.0540,-0.47%,开放申购,开放赎回,
2016-04-20,1.0590,1.0590,-3.11%,开放申购,开放赎回,
2016-04-19,1.0930,1.0930,-0.18%,开放申购,开放赎回,
2016-04-18,1.0950,1.0950,-0.91%,开放申购,开放赎回,
2016-04-15,1.1050,1.1050,0.00%,开放申购,开放赎回,
2016-04-14,1.1050,1.1050,0.64%,开放申购,开放赎回,
2016-04-13,1.0980,1.0980,0.55%,开放申购,开放赎回,
2016-04-12,1.0920,1.0920,-0.27%,开放申购,开放赎回,
2016-04-11,1.0950,1.0950,1.20%,开放申购,开放赎回,
2016-04-08,1.0820,1.0820,-0.73%,开放申购,开放赎回,
2016-04-07,1.0900,1.0900,-1.00%,开放申购,开放赎回,
