净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.5214,1.5214,0.06%,开放申购,开放赎回,
2016-07-19,1.5205,1.5205,0.01%,开放申购,开放赎回,
2016-07-18,1.5204,1.5204,-0.03%,开放申购,开放赎回,
2016-07-15,1.5209,1.5209,-0.05%,开放申购,开放赎回,
2016-07-14,1.5217,1.5217,-0.04%,开放申购,开放赎回,
2016-07-13,1.5223,1.5223,0.04%,开放申购,开放赎回,
2016-07-12,1.5217,1.5217,-0.13%,开放申购,开放赎回,
2016-07-11,1.5237,1.5237,-0.07%,开放申购,开放赎回,
2016-07-08,1.5247,1.5247,-0.05%,开放申购,开放赎回,
2016-07-07,1.5255,1.5255,0.06%,开放申购,开放赎回,
2016-07-06,1.5246,1.5246,0.02%,开放申购,开放赎回,
2016-07-05,1.5243,1.5243,0.03%,开放申购,开放赎回,
2016-07-04,1.5238,1.5238,0.09%,开放申购,开放赎回,
2016-07-01,1.5225,1.5225,-0.01%,开放申购,开放赎回,
2016-06-30,1.5227,1.5227,0.17%,开放申购,开放赎回,
2016-06-29,1.5201,1.5201,0.03%,开放申购,开放赎回,
2016-06-28,1.5196,1.5196,0.02%,开放申购,开放赎回,
2016-06-27,1.5193,1.5193,0.13%,开放申购,开放赎回,
2016-06-24,1.5174,1.5174,0.04%,开放申购,开放赎回,
2016-06-23,1.5168,1.5168,0.03%,开放申购,开放赎回,
2016-06-22,1.5163,1.5163,0.23%,开放申购,开放赎回,
2016-06-21,1.5128,1.5128,-0.01%,开放申购,开放赎回,
2016-06-20,1.5130,1.5130,0.03%,开放申购,开放赎回,
2016-06-17,1.5126,1.5126,0.07%,开放申购,开放赎回,
2016-06-16,1.5116,1.5116,0.03%,开放申购,开放赎回,
2016-06-15,1.5111,1.5111,0.34%,开放申购,开放赎回,
2016-06-14,1.5060,1.5060,0.08%,开放申购,开放赎回,
2016-06-13,1.5048,1.5048,-0.05%,开放申购,开放赎回,
2016-06-08,1.5056,1.5056,0.01%,开放申购,开放赎回,
2016-06-07,1.5055,1.5055,0.02%,开放申购,开放赎回,
2016-06-06,1.5052,1.5052,0.03%,开放申购,开放赎回,
2016-06-03,1.5047,1.5047,0.01%,开放申购,开放赎回,
