净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9824,0.9824,-0.05%,开放申购,开放赎回,
2016-07-19,0.9829,0.9829,-0.17%,开放申购,开放赎回,
2016-07-18,0.9846,0.9846,-0.43%,开放申购,开放赎回,
2016-07-15,0.9889,0.9889,0.27%,开放申购,开放赎回,
2016-07-14,0.9862,0.9862,-0.17%,开放申购,开放赎回,
2016-07-13,0.9879,0.9879,0.60%,开放申购,开放赎回,
2016-07-12,0.9820,0.9820,0.97%,开放申购,开放赎回,
2016-07-11,0.9726,0.9726,0.22%,开放申购,开放赎回,
2016-07-08,0.9705,0.9705,-0.40%,开放申购,开放赎回,
2016-07-07,0.9744,0.9744,0.34%,开放申购,开放赎回,
2016-07-06,0.9711,0.9711,0.74%,开放申购,开放赎回,
2016-07-05,0.9640,0.9640,-0.13%,开放申购,开放赎回,
2016-07-04,0.9653,0.9653,1.49%,开放申购,开放赎回,
2016-07-01,0.9511,0.9511,0.14%,开放申购,开放赎回,
2016-06-30,0.9498,0.9498,0.02%,开放申购,开放赎回,
2016-06-29,0.9496,0.9496,-0.24%,开放申购,开放赎回,
2016-06-28,0.9519,0.9519,0.09%,开放申购,开放赎回,
2016-06-27,0.9510,0.9510,1.43%,开放申购,开放赎回,
2016-06-24,0.9376,0.9376,-0.72%,开放申购,开放赎回,
2016-06-23,0.9444,0.9444,-0.38%,开放申购,开放赎回,
2016-06-22,0.9480,0.9480,0.63%,开放申购,开放赎回,
2016-06-21,0.9421,0.9421,-0.49%,开放申购,开放赎回,
2016-06-20,0.9467,0.9467,0.03%,开放申购,开放赎回,
2016-06-17,0.9464,0.9464,0.58%,开放申购,开放赎回,
2016-06-16,0.9409,0.9409,-0.41%,开放申购,开放赎回,
2016-06-15,0.9448,0.9448,1.85%,开放申购,开放赎回,
2016-06-14,0.9276,0.9276,0.28%,开放申购,开放赎回,
2016-06-13,0.9250,0.9250,-1.69%,开放申购,开放赎回,
2016-06-08,0.9409,0.9409,-0.34%,开放申购,开放赎回,
2016-06-07,0.9441,0.9441,-0.07%,开放申购,开放赎回,
