净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-19,0.1760,0.1940,-0.28%,限制大额申购,开放赎回,每份派现金0.0045元
2016-07-18,0.1810,0.1940,0.00%,限制大额申购,开放赎回,
2016-07-15,0.1810,0.1940,0.56%,限制大额申购,开放赎回,
2016-07-14,0.1800,0.1930,0.00%,限制大额申购,开放赎回,
2016-07-13,0.1800,0.1930,0.00%,限制大额申购,开放赎回,
2016-07-12,0.1800,0.1930,0.00%,限制大额申购,开放赎回,
2016-07-11,0.1800,0.1930,0.00%,限制大额申购,开放赎回,
2016-07-08,0.1800,0.1930,0.56%,限制大额申购,开放赎回,
2016-07-07,0.1790,0.1920,0.00%,限制大额申购,开放赎回,
2016-07-06,0.1790,0.1920,0.00%,限制大额申购,开放赎回,
2016-07-05,0.1790,0.1920,,限制大额申购,开放赎回,
2016-06-30,0.1780,0.1910,0.00%,限制大额申购,开放赎回,
2016-06-29,0.1780,0.1910,0.57%,限制大额申购,开放赎回,
2016-06-28,0.1770,0.1900,0.00%,限制大额申购,开放赎回,
2016-06-27,0.1770,0.1900,0.00%,限制大额申购,开放赎回,
2016-06-24,0.1770,0.1900,-0.56%,限制大额申购,开放赎回,
2016-06-23,0.1780,0.1910,0.00%,限制大额申购,开放赎回,
2016-06-22,0.1780,0.1910,0.00%,限制大额申购,开放赎回,
2016-06-21,0.1780,0.1910,0.57%,限制大额申购,开放赎回,
2016-06-20,0.1770,0.1900,0.00%,限制大额申购,开放赎回,
2016-06-17,0.1770,0.1900,0.00%,限制大额申购,开放赎回,
2016-06-16,0.1770,0.1900,0.00%,限制大额申购,开放赎回,
2016-06-15,0.1770,0.1900,0.00%,限制大额申购,开放赎回,
2016-06-14,0.1770,0.1900,0.00%,限制大额申购,开放赎回,
2016-06-13,0.1770,0.1900,-0.56%,限制大额申购,开放赎回,
2016-06-08,0.1780,0.1910,0.57%,限制大额申购,开放赎回,
2016-06-07,0.1770,0.1900,0.00%,限制大额申购,开放赎回,
2016-06-06,0.1770,0.1900,0.00%,限制大额申购,开放赎回,
2016-06-03,0.1770,0.1900,0.00%,限制大额申购,开放赎回,
2016-06-02,0.1770,0.1900,0.57%,限制大额申购,开放赎回,
2016-06-01,0.1760,0.1890,0.00%,限制大额申购,开放赎回,
2016-05-31,0.1760,0.1890,0.00%,限制大额申购,开放赎回,
2016-05-30,0.1760,0.1890,0.00%,限制大额申购,开放赎回,
2016-05-27,0.1760,0.1890,0.00%,限制大额申购,开放赎回,
2016-05-26,0.1760,0.1890,0.11%,限制大额申购,开放赎回,每份派现金0.0072元
2016-05-25,0.1830,0.1890,0.00%,限制大额申购,开放赎回,
2016-05-24,0.1830,0.1890,0.00%,限制大额申购,开放赎回,
2016-05-23,0.1830,0.1890,0.00%,限制大额申购,开放赎回,
2016-05-20,0.1830,0.1890,0.00%,限制大额申购,开放赎回,
2016-05-19,0.1830,0.1890,0.00%,限制大额申购,开放赎回,
2016-05-18,0.1830,0.1890,0.00%,限制大额申购,开放赎回,
2016-05-17,0.1830,0.1890,0.00%,限制大额申购,开放赎回,
2016-05-16,0.1830,0.1890,0.00%,暂停申购,暂停赎回,
2016-05-13,0.1830,0.1890,0.00%,限制大额申购,开放赎回,
2016-05-12,0.1830,0.1890,0.55%,限制大额申购,开放赎回,
2016-05-11,0.1820,0.1880,0.00%,限制大额申购,开放赎回,
2016-05-10,0.1820,0.1880,0.00%,限制大额申购,开放赎回,
2016-05-09,0.1820,0.1880,0.00%,限制大额申购,开放赎回,
2016-05-06,0.1820,0.1880,0.00%,限制大额申购,开放赎回,
2016-05-05,0.1820,0.1880,0.00%,限制大额申购,开放赎回,
2016-05-04,0.1820,0.1880,0.00%,限制大额申购,开放赎回,
2016-05-03,0.1820,0.1880,0.00%,限制大额申购,开放赎回,
2016-04-29,0.1820,0.1880,0.00%,限制大额申购,开放赎回,
2016-04-28,0.1820,0.1880,0.00%,限制大额申购,开放赎回,
2016-04-27,0.1820,0.1880,0.00%,限制大额申购,开放赎回,
2016-04-26,0.1820,0.1880,0.55%,限制大额申购,开放赎回,
2016-04-25,0.1810,0.1870,-0.55%,限制大额申购,开放赎回,
2016-04-22,0.1820,0.1880,0.00%,限制大额申购,开放赎回,
2016-04-21,0.1820,0.1880,0.00%,限制大额申购,开放赎回,
