净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8670,0.8670,-0.23%,开放申购,开放赎回,
2016-07-19,0.8690,0.8690,0.58%,开放申购,开放赎回,
2016-07-18,0.8640,0.8640,-0.58%,开放申购,开放赎回,
2016-07-15,0.8690,0.8690,0.23%,开放申购,开放赎回,
2016-07-14,0.8670,0.8670,-0.34%,开放申购,开放赎回,
2016-07-13,0.8700,0.8700,0.35%,开放申购,开放赎回,
2016-07-12,0.8670,0.8670,-0.34%,开放申购,开放赎回,
2016-07-11,0.8700,0.8700,-0.80%,开放申购,开放赎回,
2016-07-08,0.8770,0.8770,-0.79%,开放申购,开放赎回,
2016-07-07,0.8840,0.8840,0.91%,开放申购,开放赎回,
2016-07-06,0.8760,0.8760,1.04%,开放申购,开放赎回,
2016-07-05,0.8670,0.8670,0.46%,开放申购,开放赎回,
2016-07-04,0.8630,0.8630,0.94%,开放申购,开放赎回,
2016-07-01,0.8550,0.8550,-1.04%,开放申购,开放赎回,
2016-06-30,0.8640,0.8640,-0.58%,开放申购,开放赎回,
2016-06-29,0.8690,0.8690,0.12%,开放申购,开放赎回,
2016-06-28,0.8680,0.8680,-0.46%,开放申购,开放赎回,
2016-06-27,0.8720,0.8720,2.71%,开放申购,开放赎回,
2016-06-24,0.8490,0.8490,0.12%,开放申购,开放赎回,
2016-06-23,0.8480,0.8480,-0.24%,开放申购,开放赎回,
2016-06-22,0.8500,0.8500,2.04%,开放申购,开放赎回,
2016-06-21,0.8330,0.8330,-1.19%,开放申购,开放赎回,
2016-06-20,0.8430,0.8430,1.20%,开放申购,开放赎回,
2016-06-17,0.8330,0.8330,0.00%,开放申购,开放赎回,
2016-06-16,0.8330,0.8330,0.36%,开放申购,开放赎回,
2016-06-15,0.8300,0.8300,4.53%,开放申购,开放赎回,
2016-06-14,0.7940,0.7940,1.28%,开放申购,开放赎回,
2016-06-13,0.7840,0.7840,-4.62%,开放申购,开放赎回,
2016-06-08,0.8220,0.8220,0.37%,开放申购,开放赎回,
2016-06-07,0.8190,0.8190,-0.61%,开放申购,开放赎回,
2016-06-06,0.8240,0.8240,0.98%,开放申购,开放赎回,
2016-06-03,0.8160,0.8160,0.25%,开放申购,开放赎回,
2016-06-02,0.8140,0.8140,0.74%,开放申购,开放赎回,
2016-06-01,0.8080,0.8080,1.38%,开放申购,开放赎回,
2016-05-31,0.7970,0.7970,3.78%,开放申购,开放赎回,
2016-05-30,0.7680,0.7680,-1.03%,开放申购,开放赎回,
2016-05-27,0.7760,0.7760,0.52%,开放申购,开放赎回,
2016-05-26,0.7720,0.7720,0.13%,开放申购,开放赎回,
2016-05-25,0.7710,0.7710,-0.52%,开放申购,开放赎回,
2016-05-24,0.7750,0.7750,-1.65%,开放申购,开放赎回,
2016-05-23,0.7880,0.7880,1.68%,开放申购,开放赎回,
2016-05-20,0.7750,0.7750,1.04%,开放申购,开放赎回,
2016-05-19,0.7670,0.7670,0.79%,开放申购,开放赎回,
2016-05-18,0.7610,0.7610,-2.31%,开放申购,开放赎回,
2016-05-17,0.7790,0.7790,-1.39%,开放申购,开放赎回,
2016-05-16,0.7900,0.7900,2.33%,开放申购,开放赎回,
2016-05-13,0.7720,0.7720,-0.26%,开放申购,开放赎回,
2016-05-12,0.7740,0.7740,1.31%,开放申购,开放赎回,
2016-05-11,0.7640,0.7640,-1.80%,开放申购,开放赎回,
2016-05-10,0.7780,0.7780,-0.89%,开放申购,开放赎回,
2016-05-09,0.7850,0.7850,-4.62%,开放申购,开放赎回,
2016-05-06,0.8230,0.8230,-2.72%,开放申购,开放赎回,
2016-05-05,0.8460,0.8460,0.00%,开放申购,开放赎回,
2016-05-04,0.8460,0.8460,0.95%,开放申购,开放赎回,
2016-05-03,0.8380,0.8380,3.08%,开放申购,开放赎回,
2016-04-29,0.8130,0.8130,-0.37%,开放申购,开放赎回,
2016-04-28,0.8160,0.8160,0.12%,开放申购,开放赎回,
2016-04-27,0.8150,0.8150,0.49%,开放申购,开放赎回,
2016-04-26,0.8110,0.8110,0.62%,开放申购,开放赎回,
2016-04-25,0.8060,0.8060,-1.71%,开放申购,开放赎回,
2016-04-22,0.8200,0.8200,1.49%,开放申购,开放赎回,
2016-04-21,0.8080,0.8080,-1.46%,开放申购,开放赎回,
2016-04-20,0.8200,0.8200,-4.09%,开放申购,开放赎回,
2016-04-19,0.8550,0.8550,-0.12%,开放申购,开放赎回,
2016-04-18,0.8560,0.8560,-0.58%,开放申购,开放赎回,
2016-04-15,0.8610,0.8610,0.47%,开放申购,开放赎回,
2016-04-14,0.8570,0.8570,0.59%,开放申购,开放赎回,
2016-04-13,0.8520,0.8520,1.31%,开放申购,开放赎回,
2016-04-12,0.8410,0.8410,-0.94%,开放申购,开放赎回,
2016-04-11,0.8490,0.8490,1.68%,开放申购,开放赎回,
2016-04-08,0.8350,0.8350,-1.42%,开放申购,开放赎回,
2016-04-07,0.8470,0.8470,-1.40%,开放申购,开放赎回,
2016-04-06,0.8590,0.8590,-0.58%,开放申购,开放赎回,
2016-04-05,0.8640,0.8640,2.37%,开放申购,开放赎回,
2016-04-01,0.8440,0.8440,-0.59%,开放申购,开放赎回,
2016-03-31,0.8490,0.8490,-0.12%,开放申购,开放赎回,
2016-03-30,0.8500,0.8500,2.16%,开放申购,开放赎回,
2016-03-29,0.8320,0.8320,-0.36%,开放申购,开放赎回,
2016-03-28,0.8350,0.8350,0.00%,开放申购,开放赎回,
2016-03-25,0.8350,0.8350,-0.48%,开放申购,开放赎回,
2016-03-24,0.8390,0.8390,-1.06%,开放申购,开放赎回,
2016-03-23,0.8480,0.8480,0.83%,开放申购,开放赎回,
2016-03-22,0.8410,0.8410,0.00%,开放申购,开放赎回,
2016-03-21,0.8410,0.8410,0.24%,开放申购,开放赎回,
2016-03-18,0.8390,0.8390,0.24%,开放申购,开放赎回,
2016-03-17,0.8370,0.8370,0.12%,开放申购,开放赎回,
2016-03-16,0.8360,0.8360,0.12%,开放申购,开放赎回,
2016-03-15,0.8350,0.8350,0.24%,开放申购,开放赎回,
2016-03-14,0.8330,0.8330,1.34%,开放申购,开放赎回,
2016-03-11,0.8220,0.8220,-0.36%,开放申购,开放赎回,
2016-03-10,0.8250,0.8250,-1.20%,开放申购,开放赎回,
2016-03-09,0.8350,0.8350,-1.30%,开放申购,开放赎回,
2016-03-08,0.8460,0.8460,1.08%,开放申购,开放赎回,
2016-03-07,0.8370,0.8370,1.09%,开放申购,开放赎回,
2016-03-04,0.8280,0.8280,-2.82%,开放申购,开放赎回,
2016-03-03,0.8520,0.8520,0.24%,开放申购,开放赎回,
2016-03-02,0.8500,0.8500,3.79%,开放申购,开放赎回,
